country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.35,0.91618351384593,-0.85353176195601,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.4,0.96494229121962,-0.80477298458232,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.45,0.967162202381155,-0.802553073420785,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.55,1.0181882281366,-0.751527047665341,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.6,1.06699434273051,-0.70272093307143,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.65,1.11119267416362,-0.658522601638325,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.7,1.15539100559672,-0.61432427020522,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.75,1.29187498564099,-0.477840290160955,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.8,1.42835896568525,-0.34135631011669,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.85,1.43981847297005,-0.32989680283189,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.9,1.45127798025485,-0.31843729554709,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.95,1.46702077604641,-0.302694499755533,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.05,0.576803661380295,-0.825622186401065,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.1,0.67604190381471,-0.72638394396665,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.15,0.6855281374624,-0.71689771031896,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.2,0.69501437111009,-0.70741147667127,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.25,0.822826473062125,-0.579599374719235,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.3,0.95063857501416,-0.4517872727672,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.35,0.970322443029075,-0.432103404752285,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.4,0.99000631104399,-0.41241953673737,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.45,1.01956951652064,-0.38285633126072,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.55,1.06456688527911,-0.337858962502255,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.6,1.08000104856092,-0.32242479922044,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.65,1.08582487822966,-0.316600969551703,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.7,1.0916487078984,-0.310777139882965,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.75,1.17971162875234,-0.222714219029017,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.8,1.26777454960629,-0.13465129817507,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.85,1.33281560522819,-0.0696102425531659,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.9,1.3978566608501,-0.00456918693126196,ar,directional,rolling window
FRA,pcpi_pch,2005,1.40242584778136,0.5,1.73075933348457,-0.32833348570321,0.95,1.75583345152946,0.353407603748097,ar,directional,rolling window
