country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
AUS,ngdp_rpch,2001,2.31059436190697,0,2.55254334796735,-0.24194898606038,0.1,0.8539628345356,-1.45663152737137,IMF,absolute,rolling window
AUS,ngdp_rpch,2001,2.31059436190697,0,2.55254334796735,-0.24194898606038,0.25,1.71000110717626,-0.60059325473071,IMF,absolute,rolling window
AUS,ngdp_rpch,2001,2.31059436190697,0,2.55254334796735,-0.24194898606038,0.75,2.91118761663768,0.60059325473071,IMF,absolute,rolling window
AUS,ngdp_rpch,2001,2.31059436190697,0,2.55254334796735,-0.24194898606038,0.9,3.76722588927834,1.45663152737137,IMF,absolute,rolling window
AUS,ngdp_rpch,2002,4.0412748933329,0,3.58714262449733,0.45413226883557,0.1,2.58464336596153,-1.45663152737137,IMF,absolute,rolling window
AUS,ngdp_rpch,2002,4.0412748933329,0,3.58714262449733,0.45413226883557,0.25,3.45719563543458,-0.58407925789832,IMF,absolute,rolling window
AUS,ngdp_rpch,2002,4.0412748933329,0,3.58714262449733,0.45413226883557,0.75,4.62535415123122,0.58407925789832,IMF,absolute,rolling window
AUS,ngdp_rpch,2002,4.0412748933329,0,3.58714262449733,0.45413226883557,0.9,5.49790642070427,1.45663152737137,IMF,absolute,rolling window
AUS,ngdp_rpch,2003,2.96403278570712,0,2.9726272069891,-0.0085944212819804,0.1,1.77044115549547,-1.19359163021165,IMF,absolute,rolling window
AUS,ngdp_rpch,2003,2.96403278570712,0,2.9726272069891,-0.0085944212819804,0.25,2.32487218339612,-0.639160602311005,IMF,absolute,rolling window
AUS,ngdp_rpch,2003,2.96403278570712,0,2.9726272069891,-0.0085944212819804,0.75,3.60319338801812,0.639160602311005,IMF,absolute,rolling window
AUS,ngdp_rpch,2003,2.96403278570712,0,2.9726272069891,-0.0085944212819804,0.9,4.15762441591877,1.19359163021165,IMF,absolute,rolling window
AUS,ngdp_rpch,2004,3.61321896460518,0,3.22583567234889,0.38738329225629,0.1,2.50427555143975,-1.10894341316543,IMF,absolute,rolling window
AUS,ngdp_rpch,2004,3.61321896460518,0,3.22583567234889,0.38738329225629,0.25,2.99733150575457,-0.615887458850615,IMF,absolute,rolling window
AUS,ngdp_rpch,2004,3.61321896460518,0,3.22583567234889,0.38738329225629,0.75,4.22910642345579,0.615887458850615,IMF,absolute,rolling window
AUS,ngdp_rpch,2004,3.61321896460518,0,3.22583567234889,0.38738329225629,0.9,4.72216237777062,1.10894341316543,IMF,absolute,rolling window
AUS,ngdp_rpch,2005,2.17950115434826,0,2.54242277242178,-0.36292161807352,0.1,1.59542189644994,-0.58407925789832,IMF,absolute,rolling window
AUS,ngdp_rpch,2005,2.17950115434826,0,2.54242277242178,-0.36292161807352,0.25,1.79211786209197,-0.38738329225629,IMF,absolute,rolling window
AUS,ngdp_rpch,2005,2.17950115434826,0,2.54242277242178,-0.36292161807352,0.75,2.56688444660455,0.38738329225629,IMF,absolute,rolling window
AUS,ngdp_rpch,2005,2.17950115434826,0,2.54242277242178,-0.36292161807352,0.9,2.76358041224658,0.58407925789832,IMF,absolute,rolling window
AUS,ngdp_rpch,2006,3.09395263133754,0,2.72367299223879,0.37027963909875,0.1,2.63982036250197,-0.45413226883557,IMF,absolute,rolling window
AUS,ngdp_rpch,2006,3.09395263133754,0,2.72367299223879,0.37027963909875,0.25,2.73103101326402,-0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2006,3.09395263133754,0,2.72367299223879,0.37027963909875,0.75,3.45687424941106,0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2006,3.09395263133754,0,2.72367299223879,0.37027963909875,0.9,3.54808490017311,0.45413226883557,IMF,absolute,rolling window
AUS,ngdp_rpch,2007,4.39932078403063,0,4.16682819536063,0.23249258867,0.1,3.96507055389759,-0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2007,4.39932078403063,0,4.16682819536063,0.23249258867,0.25,4.03639916595711,-0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2007,4.39932078403063,0,4.16682819536063,0.23249258867,0.75,4.76224240210415,0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2007,4.39932078403063,0,4.16682819536063,0.23249258867,0.9,4.83357101416367,0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2008,2.4893579897832,0,2.35422396414895,0.13513402563425,0.1,2.05510775965016,-0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2008,2.4893579897832,0,2.35422396414895,0.13513402563425,0.25,2.12643637170968,-0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2008,2.4893579897832,0,2.35422396414895,0.13513402563425,0.75,2.85227960785672,0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2008,2.4893579897832,0,2.35422396414895,0.13513402563425,0.9,2.92360821991624,0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2009,0.73224476753242,0,1.24581091881073,-0.51356615127831,0.1,0.29799453739938,-0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2009,0.73224476753242,0,1.24581091881073,-0.51356615127831,0.25,0.3693231494589,-0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2009,0.73224476753242,0,1.24581091881073,-0.51356615127831,0.75,1.09516638560594,0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2009,0.73224476753242,0,1.24581091881073,-0.51356615127831,0.9,1.16649499766546,0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2010,3.00228831805458,0,2.68273290238426,0.31955541567032,0.1,2.56803808792154,-0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2010,3.00228831805458,0,2.68273290238426,0.31955541567032,0.25,2.63936669998106,-0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2010,3.00228831805458,0,2.68273290238426,0.31955541567032,0.75,3.3652099361281,0.36292161807352,IMF,absolute,rolling window
AUS,ngdp_rpch,2010,3.00228831805458,0,2.68273290238426,0.31955541567032,0.9,3.43653854818762,0.43425023013304,IMF,absolute,rolling window
AUS,ngdp_rpch,2011,1.79589372700548,0,2.14033888507863,-0.34444515807315,0.1,1.40851043474919,-0.38738329225629,IMF,absolute,rolling window
AUS,ngdp_rpch,2011,1.79589372700548,0,2.14033888507863,-0.34444515807315,0.25,1.47633831133516,-0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2011,1.79589372700548,0,2.14033888507863,-0.34444515807315,0.75,2.1154491426758,0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2011,1.79589372700548,0,2.14033888507863,-0.34444515807315,0.9,2.18327701926177,0.38738329225629,IMF,absolute,rolling window
AUS,ngdp_rpch,2012,3.30491952547032,0,3.67057183430921,-0.36565230883889,0.1,2.91753623321403,-0.38738329225629,IMF,absolute,rolling window
AUS,ngdp_rpch,2012,3.30491952547032,0,3.67057183430921,-0.36565230883889,0.25,2.96047436739717,-0.34444515807315,IMF,absolute,rolling window
AUS,ngdp_rpch,2012,3.30491952547032,0,3.67057183430921,-0.36565230883889,0.75,3.64936468354347,0.34444515807315,IMF,absolute,rolling window
AUS,ngdp_rpch,2012,3.30491952547032,0,3.67057183430921,-0.36565230883889,0.9,3.69230281772661,0.38738329225629,IMF,absolute,rolling window
AUS,pcpi_pch,2001,4.24033762677194,0,4.38084112149508,-0.14050349472314,0.1,3.22625878441496,-1.01407884235698,IMF,absolute,rolling window
AUS,pcpi_pch,2001,4.24033762677194,0,4.38084112149508,-0.14050349472314,0.25,3.75684184246616,-0.48349578430578,IMF,absolute,rolling window
AUS,pcpi_pch,2001,4.24033762677194,0,4.38084112149508,-0.14050349472314,0.75,4.72383341107772,0.48349578430578,IMF,absolute,rolling window
AUS,pcpi_pch,2001,4.24033762677194,0,4.38084112149508,-0.14050349472314,0.9,5.25441646912892,1.01407884235698,IMF,absolute,rolling window
AUS,pcpi_pch,2002,2.82036142513782,0,3.00317105017685,-0.18280962503903,0.1,1.80628258278084,-1.01407884235698,IMF,absolute,rolling window
AUS,pcpi_pch,2002,2.82036142513782,0,3.00317105017685,-0.18280962503903,0.25,2.44655416402013,-0.373807261117689,IMF,absolute,rolling window
AUS,pcpi_pch,2002,2.82036142513782,0,3.00317105017685,-0.18280962503903,0.75,3.19416868625551,0.373807261117689,IMF,absolute,rolling window
AUS,pcpi_pch,2002,2.82036142513782,0,3.00317105017685,-0.18280962503903,0.9,3.8344402674948,1.01407884235698,IMF,absolute,rolling window
AUS,pcpi_pch,2003,2.91814044177865,0,2.77073524085536,0.14740520092329,0.1,2.41526201379245,-0.5028784279862,IMF,absolute,rolling window
AUS,pcpi_pch,2003,2.91814044177865,0,2.77073524085536,0.14740520092329,0.25,2.58219962677064,-0.33594081500801,IMF,absolute,rolling window
AUS,pcpi_pch,2003,2.91814044177865,0,2.77073524085536,0.14740520092329,0.75,3.25408125678666,0.33594081500801,IMF,absolute,rolling window
AUS,pcpi_pch,2003,2.91814044177865,0,2.77073524085536,0.14740520092329,0.9,3.42101886976485,0.5028784279862,IMF,absolute,rolling window
AUS,pcpi_pch,2004,2.79361469237007,0,2.34361233480236,0.45000235756771,0.1,2.31011890806429,-0.48349578430578,IMF,absolute,rolling window
AUS,pcpi_pch,2004,2.79361469237007,0,2.34361233480236,0.45000235756771,0.25,2.47567229893095,-0.31794239343912,IMF,absolute,rolling window
AUS,pcpi_pch,2004,2.79361469237007,0,2.34361233480236,0.45000235756771,0.75,3.11155708580919,0.31794239343912,IMF,absolute,rolling window
AUS,pcpi_pch,2004,2.79361469237007,0,2.34361233480236,0.45000235756771,0.9,3.27711047667585,0.48349578430578,IMF,absolute,rolling window
AUS,pcpi_pch,2005,2.58672031680454,0,2.66873278236854,-0.082012465564,0.1,2.13671795923683,-0.45000235756771,IMF,absolute,rolling window
AUS,pcpi_pch,2005,2.58672031680454,0,2.66873278236854,-0.082012465564,0.25,2.26877792336542,-0.31794239343912,IMF,absolute,rolling window
AUS,pcpi_pch,2005,2.58672031680454,0,2.66873278236854,-0.082012465564,0.75,2.90466271024366,0.31794239343912,IMF,absolute,rolling window
