model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,USA,pcpi_pch,0,0.0803946595520467,0.0532970308248886,0.000170409592571358,0.0269272191345868,0.435264600326599,0.519731690224438,0.477498145275518,0.363636363636364,0.818181818181818,0.181818181818182,0.545454545454545,0.909090909090909,1
ar_bic,USA,pcpi_pch,0.5,0.318267765900143,0.198602759007004,0.117376380672385,0.00228862622075455,1.56052764814888,2.46403619763066,2.01228192288977,0.636363636363636,0.818181818181818,0,0.0909090909090909,0.727272727272727,0.818181818181818
ar_bic,USA,pcpi_pch,1,0.686421606602329,0.419216560824953,0.0952172118057778,0.171987833971598,3.5847106182982,4.76665558630109,4.17568310229964,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
ar_bic,USA,pcpi_pch,1.5,0.963355566423899,0.54687929924569,0.299877610296705,0.116598656881505,4.94624169201022,6.90150709845243,5.92387439523133,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.818181818181818,0.818181818181818
arx_annual,DEU,ngdp_rpch,0,0.339511797767204,0.139518997436252,0.179139703791237,0.0208530965397159,1.74003201477209,2.44015591841387,2.09009396659298,0.363636363636364,0.636363636363636,0.0909090909090909,0.0909090909090909,0.454545454545455,0.727272727272727
arx_annual,DEU,ngdp_rpch,0.5,0.53117337474557,0.206053711207373,0.177977464334039,0.147142199204158,2.56030492174758,4.22270519054246,3.39150505614502,0.545454545454545,0.636363636363636,0.181818181818182,0.181818181818182,0.727272727272727,0.818181818181818
arx_annual,DEU,ngdp_rpch,1,1.12885821978238,0.446137441273488,0.0783604568765523,0.604360321632341,5.44195947277596,8.97226571370773,7.20711259324184,0.545454545454545,0.636363636363636,0.272727272727273,0.272727272727273,0.818181818181818,0.909090909090909
arx_annual,DEU,ngdp_rpch,1.5,1.01290720594192,0.467737060199489,0.0590410765375541,0.486129069204874,4.84371719402318,8.1488511337804,6.49628416390179,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
arx_annual,FRA,ngdp_rpch,0,0.612473040022335,0.11280817903343,0.498094709049867,0.00157015193903727,2.82360423266852,5.19045021877542,4.00702722572197,0.181818181818182,0.454545454545455,0,0.0909090909090909,0.272727272727273,0.454545454545455
arx_annual,FRA,ngdp_rpch,0.5,0.279290102483981,0.173675436702248,0.100511833349652,0.00510283243208046,1.47432542266275,1.89998849302274,1.68715695784274,0.363636363636364,0.818181818181818,0,0.0909090909090909,0.454545454545455,0.818181818181818
arx_annual,FRA,ngdp_rpch,1,1.43832450257232,0.349970500010122,0.181403620866729,0.90695038169547,6.65274938930182,12.1346165781919,9.39368298374684,0.363636363636364,0.727272727272727,0.181818181818182,0.181818181818182,0.545454545454545,0.909090909090909
arx_annual,FRA,ngdp_rpch,1.5,1.34554284490276,0.366168129917031,0.328929298970318,0.650445416015412,6.53807886117025,10.5656597451296,8.55186930314993,0.272727272727273,0.636363636363636,0.181818181818182,0.181818181818182,0.454545454545455,0.818181818181818
arx_annual,GBR,ngdp_rpch,0,0.555344251748248,0.10097271940507,0.442101231140301,0.012270301202876,2.50331817110589,4.84858960720024,3.67595388915306,0.272727272727273,0.636363636363636,0,0.181818181818182,0.454545454545455,0.636363636363636
arx_annual,GBR,ngdp_rpch,0.5,0.659947130766416,0.201153871643805,0.344541705953402,0.11425155316921,3.19331840855672,5.21564659393653,4.20448250124662,0.272727272727273,0.545454545454545,0.0909090909090909,0.181818181818182,0.454545454545455,0.636363636363636
arx_annual,GBR,ngdp_rpch,1,1.55555910768422,0.412755108988642,0.369123220639393,0.773680778056187,7.21280522729574,13.0791690854451,10.1459871563704,0.181818181818182,0.545454545454545,0.0909090909090909,0.181818181818182,0.363636363636364,0.636363636363636
arx_annual,GBR,ngdp_rpch,1.5,1.7822141434068,0.517961342686053,0.508408658794918,0.755844141925833,7.92987101825625,15.8196053224955,11.8747381703759,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.818181818181818,0.818181818181818
arx_annual,ITA,ngdp_rpch,0,0.791399198331756,0.108226143671095,0.683136667236205,3.6387424455462e-05,3.4883087125249,7.10721218532287,5.29776044892389,0.272727272727273,0.545454545454545,0,0.0909090909090909,0.363636363636364,0.545454545454545
arx_annual,ITA,ngdp_rpch,0.5,1.01507780175765,0.182855123535686,0.812740505165229,0.0194821730567341,4.72458833790384,8.49008519039337,6.60733676414861,0.0909090909090909,0.454545454545455,0,0.181818181818182,0.272727272727273,0.454545454545455
arx_annual,ITA,ngdp_rpch,1,2.01765938072288,0.318997547868459,0.745492598569186,0.953169234285232,9.40937162313024,16.829758556632,13.1195650898811,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455
arx_annual,ITA,ngdp_rpch,1.5,1.92125230375776,0.379409060482614,0.720642220983304,0.821201022291843,9.03758929036523,15.8310728492422,12.4343310698037,0.181818181818182,0.363636363636364,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545
arx_annual,USA,ngdp_rpch,0,0.406609679980509,0.155051278911163,0.24026459207008,0.0112938089992659,1.89600552606691,3.39217978444289,2.6440926552549,0.545454545454545,0.818181818181818,0,0.0909090909090909,0.636363636363636,0.818181818181818
arx_annual,USA,ngdp_rpch,0.5,0.632670181189624,0.21190484389816,0.347908826828675,0.0728565104627891,2.87300485963497,5.47089147470506,4.17194816717002,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
arx_annual,USA,ngdp_rpch,1,0.854333113942933,0.379823309165263,0.0587490421399995,0.415760762637671,4.22754288527818,6.51780506566322,5.3726739754707,0.545454545454545,0.818181818181818,0.181818181818182,0.272727272727273,0.818181818181818,1
arx_annual,USA,ngdp_rpch,1.5,0.667312016174252,0.430589588425723,0,0.236722427748529,3.05268910825407,5.71451755284987,4.38360333055197,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,1,1
arx_annual,DEU,pcpi_pch,0,0.292725137779394,0.0763211675130434,0.009502851580911,0.20690111868544,1.31018753477253,2.57903391865657,1.94461072671455,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
arx_annual,DEU,pcpi_pch,0.5,0.283212698939763,0.124717806204576,0.0113422689986602,0.147152623736526,1.39241369702084,2.18321973624317,1.787816716632,0.454545454545455,0.727272727272727,0.272727272727273,0.272727272727273,0.727272727272727,1
arx_annual,DEU,pcpi_pch,1,0.843892858469055,0.233899366531095,0.427020445912863,0.182973046025097,4.09928473274686,6.62964533751396,5.36446503513041,0.363636363636364,0.454545454545455,0.363636363636364,0.454545454545455,0.818181818181818,0.818181818181818
arx_annual,DEU,pcpi_pch,1.5,0.99734736413249,0.265707306639254,0.58642065074445,0.145219406748786,4.81363086536437,7.91287011923886,6.36325049230162,0.363636363636364,0.454545454545455,0.272727272727273,0.363636363636364,0.727272727272727,0.727272727272727
arx_annual,FRA,pcpi_pch,0,0.165958884208691,0.0562330991367587,0,0.109725785071932,0.825989059632105,1.25420503509356,1.04009704736283,0.363636363636364,0.545454545454545,0.454545454545455,0.636363636363636,1,1
arx_annual,FRA,pcpi_pch,0.5,0.246319414047311,0.10077968899825,0.0387434229022681,0.106796302146792,1.29473334689625,1.68955491370559,1.49214413030092,0.181818181818182,0.636363636363636,0.272727272727273,0.454545454545455,0.636363636363636,0.909090909090909
arx_annual,FRA,pcpi_pch,1,0.825862968512576,0.193098087856002,0.344037999362482,0.288726881294091,3.90906256793202,6.74460295042147,5.32683275917674,0.181818181818182,0.454545454545455,0.363636363636364,0.545454545454545,0.727272727272727,0.818181818181818
arx_annual,FRA,pcpi_pch,1.5,0.953503328235329,0.207595282112131,0.478927292506398,0.2669807536168,4.48921191776866,7.84703677028494,6.1681243440268,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818
arx_annual,GBR,pcpi_pch,0,0.274498226033746,0.103666107480198,0.015203180922792,0.155628937630756,1.32552740589561,2.1761460059359,1.75083670591575,0.363636363636364,0.818181818181818,0.181818181818182,0.363636363636364,0.727272727272727,1
arx_annual,GBR,pcpi_pch,0.5,0.309866554726172,0.152279746249109,0.104182579331862,0.0534042291452003,1.61810670228084,2.15206433882133,1.88508552055109,0.272727272727273,0.636363636363636,0.181818181818182,0.454545454545455,0.727272727272727,0.818181818181818
arx_annual,GBR,pcpi_pch,1,0.979901774187258,0.220904542539774,0.508266558173777,0.250730673473707,4.7417408584428,7.74368333763816,6.24271209804048,0.0909090909090909,0.454545454545455,0.272727272727273,0.545454545454545,0.636363636363636,0.727272727272727
arx_annual,GBR,pcpi_pch,1.5,1.22550864189236,0.213620481424549,0.699623293495344,0.312264866972463,5.69599463382712,10.2701862532793,7.98309044355322,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727
arx_annual,ITA,pcpi_pch,0,0.249066226663342,0.0450308492316181,0.000458619675707272,0.203576757756017,1.16747162973575,2.06264545892747,1.61505854433161,0.0909090909090909,0.363636363636364,0.636363636363636,0.818181818181818,0.909090909090909,1
arx_annual,ITA,pcpi_pch,0.5,0.63912812365161,0.145925686217736,0.373099351664548,0.120103085769326,3.0612524295438,5.12943139917271,4.09534191435825,0.0909090909090909,0.454545454545455,0.272727272727273,0.636363636363636,0.727272727272727,0.727272727272727
arx_annual,ITA,pcpi_pch,1,1.07243362845878,0.247319019771612,0.435557749473288,0.389556859213881,5.11594671035741,8.65880579328209,6.88737625181975,0.181818181818182,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818,0.909090909090909
arx_annual,ITA,pcpi_pch,1.5,1.29862395180145,0.275541654335192,0.582427937889242,0.440654359577015,6.1729644082277,10.5400680154597,8.35651621184372,0.0909090909090909,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818
arx_annual,USA,pcpi_pch,0,0.128891857497559,0.0503579424450606,0.0341082209736296,0.044425694078869,0.62170740298571,1.02356864248691,0.822638022736309,0.545454545454545,0.636363636363636,0.181818181818182,0.272727272727273,0.818181818181818,0.818181818181818
arx_annual,USA,pcpi_pch,0.5,0.361013968224232,0.13641378219751,0.180122079113997,0.0444781069127253,1.74889631462592,2.84803857791984,2.29846744627288,0.454545454545455,0.727272727272727,0.181818181818182,0.363636363636364,0.818181818181818,0.909090909090909
arx_annual,USA,pcpi_pch,1,0.999501951067191,0.236469499385723,0.497860346993015,0.265172104688454,4.74620911644042,8.12451623024278,6.4353626733416,0.272727272727273,0.545454545454545,0.181818181818182,0.454545454545455,0.727272727272727,0.727272727272727
arx_annual,USA,pcpi_pch,1.5,1.30123669054021,0.243712836292781,0.767093799027854,0.290430055219573,5.91429853193066,11.2389874809775,8.57664300645408,0.272727272727273,0.454545454545455,0.272727272727273,0.454545454545455,0.727272727272727,0.727272727272727
bvar_ciss,DEU,ngdp_rpch,0,0.1061408666955,0.104716758242126,0,0.00142410845337403,0.470843287019831,0.945709116360424,0.708276201690127,0.909090909090909,1,0,0.0909090909090909,1,1
bvar_ciss,DEU,ngdp_rpch,0.5,0.509981915157554,0.349762371501349,0.00192148063110956,0.158298063025095,2.3146499347775,4.41301346620732,3.36383170049241,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
bvar_ciss,DEU,ngdp_rpch,1,1.16487637475724,0.712756705580291,0.0389437051222109,0.413175964054735,5.26262544319495,10.1409638871574,7.70179466517616,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_ciss,DEU,ngdp_rpch,1.5,1.17322517517791,0.669511639638266,0.0950610144188591,0.408652521120781,5.5472353280153,9.59641518351987,7.57182525576759,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
bvar_ciss,FRA,ngdp_rpch,0,0.144455320652549,0.127502082773093,0.000347057974918544,0.0166061799045376,0.638449723821544,1.29298210349713,0.965715913659336,0.727272727272727,0.818181818181818,0.181818181818182,0.181818181818182,0.909090909090909,1
bvar_ciss,FRA,ngdp_rpch,0.5,0.479909606298967,0.461668774699033,0.00273187507545226,0.0155089565244823,2.18187113886642,4.14351427881331,3.16269270883986,0.636363636363636,1,0,0.272727272727273,0.909090909090909,1
bvar_ciss,FRA,ngdp_rpch,1,1.85513444321876,1.12627229574996,0.0150150739304755,0.713847073538317,7.88592124146094,17.3878857607228,12.6369035010919,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_ciss,FRA,ngdp_rpch,1.5,1.89717219823866,1.02415839641948,0.169062961341982,0.703950840477191,8.7479910684123,16.0734662937424,12.4107286810773,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
bvar_ciss,GBR,ngdp_rpch,0,0.180605973847843,0.165254134208552,0,0.0153518396392916,0.779309261312442,1.66384632367576,1.2215777924941,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_ciss,GBR,ngdp_rpch,0.5,0.908174867835726,0.442353562780684,0.0644446931182146,0.401376611936827,4.1732641539607,7.73033697181277,5.95180056288673,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_ciss,GBR,ngdp_rpch,1,2.73771221523956,1.68090668302421,1.54646944899962e-05,1.05679006752086,11.3723149930843,26.3234568220803,18.8478859075823,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
bvar_ciss,GBR,ngdp_rpch,1.5,2.58167895981001,1.05705197283822,0.527323652229203,0.997303334742589,11.0066879903834,24.1168592202418,17.5617736053126,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
bvar_ciss,ITA,ngdp_rpch,0,0.148627362172209,0.136660220286698,0,0.0119671418855106,0.644976796931087,1.36010525111646,1.00254102402377,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
bvar_ciss,ITA,ngdp_rpch,0.5,0.56672343456745,0.56672343456745,0,0,2.3901917654225,5.35898927779277,3.87459052160763,1,1,0,0,1,1
bvar_ciss,ITA,ngdp_rpch,1,2.0950554078663,1.336597894857,0,0.758457513009304,8.73846037359762,20.054957223332,14.3967087984648,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
bvar_ciss,ITA,ngdp_rpch,1.5,2.61235326546876,1.36953713101309,0.488223203566548,0.754592930889123,11.6352899998057,23.1588403098609,17.3970651548333,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_ciss,USA,ngdp_rpch,0,0.0814057402651581,0.0725676670994845,0.00241460880917681,0.00642346435649684,0.383814841023474,0.668577702744478,0.526196271883976,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_ciss,USA,ngdp_rpch,0.5,0.415667434821402,0.255708375716486,0.0125951440040377,0.147363915100879,1.95072583360429,3.43653411241732,2.69362997301081,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_ciss,USA,ngdp_rpch,1,0.99749483210321,0.599395530309102,0,0.398099301794108,4.34122166699334,9.09684247458084,6.71903207078709,0.636363636363636,0.909090909090909,0.0909090909090909,0.363636363636364,1,1
bvar_ciss,USA,ngdp_rpch,1.5,1.13305232615761,0.575718598620689,0.189713429400374,0.36762029813655,5.12454780016933,9.84967702272892,7.48711241144913,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_ciss,DEU,pcpi_pch,0,0.0958728572169104,0.0412559860851353,0.00723565870956086,0.0473812124222142,0.533277698322628,0.584262898531637,0.558770298427133,0.0909090909090909,0.454545454545455,0.454545454545455,0.818181818181818,0.909090909090909,0.909090909090909
bvar_ciss,DEU,pcpi_pch,0.5,0.415725248446821,0.187067678452032,0.219904879206975,0.00875269078781323,2.08543077773382,3.10092802460186,2.59317940116784,0.363636363636364,0.727272727272727,0,0.181818181818182,0.545454545454545,0.727272727272727
bvar_ciss,DEU,pcpi_pch,1,0.925451596003241,0.326566072935079,0.351464339974059,0.247421183094104,4.82441143201221,6.44800334003428,5.63620738602325,0.272727272727273,0.454545454545455,0.363636363636364,0.454545454545455,0.727272727272727,0.818181818181818
bvar_ciss,DEU,pcpi_pch,1.5,0.967981250552903,0.360959459763702,0.480626704827812,0.126395085961389,4.9495717768568,6.98569556891605,5.96763367288643,0.363636363636364,0.636363636363636,0.181818181818182,0.363636363636364,0.727272727272727,0.818181818181818
bvar_ciss,FRA,pcpi_pch,0,0.0574688439888489,0.0361336010887211,0.000280635946124092,0.0210546069540038,0.307981787769314,0.379422410353694,0.343702099061504,0.272727272727273,0.818181818181818,0.181818181818182,0.636363636363636,0.909090909090909,1
bvar_ciss,FRA,pcpi_pch,0.5,0.293817327038798,0.144127029686633,0.144384892512114,0.00530540484005128,1.46696746877457,2.20892786883953,1.83794766880705,0.454545454545455,0.818181818181818,0,0.0909090909090909,0.545454545454545,0.818181818181818
bvar_ciss,FRA,pcpi_pch,1,0.744435606991896,0.266361671332452,0.303188303243619,0.174885632415825,3.74278974420869,5.5317377793162,4.63726376176245,0.272727272727273,0.454545454545455,0.363636363636364,0.545454545454545,0.818181818181818,0.818181818181818
bvar_ciss,FRA,pcpi_pch,1.5,0.889993098214004,0.281871375874883,0.380309261996692,0.227812460342429,4.42046590889468,6.74869719204337,5.58458155046903,0.363636363636364,0.454545454545455,0.363636363636364,0.454545454545455,0.818181818181818,0.818181818181818
bvar_ciss,GBR,pcpi_pch,0,0.0887614417074975,0.0631829718248404,0.022522852687225,0.0030556171954321,0.449549895808223,0.651354094629391,0.550451995218807,0.454545454545455,0.909090909090909,0,0.272727272727273,0.727272727272727,0.909090909090909
bvar_ciss,GBR,pcpi_pch,0.5,0.495324732149076,0.214055279786605,0.259480729426809,0.0217887229356618,2.45139362144441,3.77801058937048,3.11470210540745,0.545454545454545,0.909090909090909,0,0.0909090909090909,0.636363636363636,0.909090909090909
bvar_ciss,GBR,pcpi_pch,1,0.968146739300876,0.441116432570514,0.35826023286317,0.168770073867192,4.80526168615359,7.34978057063355,6.07752112839357,0.363636363636364,0.545454545454545,0.272727272727273,0.454545454545455,0.818181818181818,0.818181818181818
bvar_ciss,GBR,pcpi_pch,1.5,0.973294526164794,0.409245583843274,0.425281937121663,0.138767005199857,5.03587264075865,6.87620892139925,5.95604078107895,0.454545454545455,0.727272727272727,0.0909090909090909,0.363636363636364,0.818181818181818,0.818181818181818
bvar_ciss,ITA,pcpi_pch,0,0.142762826174406,0.0335519988808869,0.0461831545672209,0.0630276727262983,0.700104779357722,1.10499457509382,0.90254967722577,0,0.272727272727273,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909
bvar_ciss,ITA,pcpi_pch,0.5,0.268239957522918,0.219664086463301,0.00761443932751319,0.0409614317321031,1.31700800008487,2.07227915024617,1.69464357516552,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_ciss,ITA,pcpi_pch,1,1.05844035071605,0.363242878326552,0.376923514319397,0.318273958070106,5.18824131018023,8.19820373887052,6.69322252452538,0.272727272727273,0.454545454545455,0.454545454545455,0.636363636363636,0.909090909090909,0.909090909090909
bvar_ciss,ITA,pcpi_pch,1.5,1.07717423594708,0.509715507640272,0.258073843469762,0.309384884837048,5.7937061629371,7.05921931159891,6.42646273726801,0.272727272727273,0.545454545454545,0.363636363636364,0.636363636363636,0.909090909090909,0.909090909090909
bvar_ciss,USA,pcpi_pch,0,0.103392893167508,0.0585067213163094,0,0.0448861718511983,0.510607800575344,0.791338361911795,0.650973081243569,0.363636363636364,0.545454545454545,0.454545454545455,0.636363636363636,1,1
bvar_ciss,USA,pcpi_pch,0.5,0.306007640557515,0.220331212736559,0.0716481171797946,0.0140283106411618,1.649935550257,1.9953139355078,1.8226247428824,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
bvar_ciss,USA,pcpi_pch,1,0.824642634917235,0.523721188765329,0.172685958915939,0.128235487235967,4.1042151979955,6.23231470335596,5.16826495067573,0.363636363636364,0.818181818181818,0.0909090909090909,0.545454545454545,0.909090909090909,0.909090909090909
bvar_ciss,USA,pcpi_pch,1.5,0.876100835566496,0.494400414342062,0.196563150290453,0.185137270933982,4.72781428821305,5.7024809907973,5.21514763950518,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
bvar_const,DEU,ngdp_rpch,0,0.0933708115672379,0.0751132131187211,0.0124919893893359,0.00576560905918087,0.470536576925016,0.691074789032217,0.580805682978617,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,DEU,ngdp_rpch,0.5,0.486078559323666,0.286391061789217,0.0137179166031986,0.18596958093125,2.39238829475653,3.74060044958201,3.06649437216927,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_const,DEU,ngdp_rpch,1,0.898763181394828,0.486038902249799,0.00120365885556772,0.411520620289461,4.24055469741822,7.37387688435101,5.80721579088461,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
bvar_const,DEU,ngdp_rpch,1.5,0.995500105475528,0.536027505606916,0.0259664207612736,0.433506179107339,4.79388950410542,7.92527834924701,6.35958392667622,0.636363636363636,0.818181818181818,0.181818181818182,0.272727272727273,0.909090909090909,1
bvar_const,FRA,ngdp_rpch,0,0.183582913996703,0.0487982443308121,0.125082453720356,0.00970221594553549,0.831076524744208,1.59396696807354,1.21252174640888,0.363636363636364,0.818181818181818,0.0909090909090909,0.363636363636364,0.727272727272727,0.909090909090909
bvar_const,FRA,ngdp_rpch,0.5,0.300311708597671,0.192752046214742,0.0902300686823414,0.0173295937005877,1.47819873206091,2.31073734180116,1.89446803693103,0.545454545454545,0.909090909090909,0,0.181818181818182,0.727272727272727,0.909090909090909
bvar_const,FRA,ngdp_rpch,1,1.26940354953261,0.339521639348965,0.23495800060033,0.694923909583314,5.66158045867604,11.2341198439621,8.44785015131905,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,FRA,ngdp_rpch,1.5,1.69613264211094,0.39990905760159,0.558981887591213,0.737241696918138,7.57229602444934,14.9919127810955,11.2821044027724,0.363636363636364,0.818181818181818,0.0909090909090909,0.545454545454545,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,0,0.218010187199217,0.0759787031627285,0.136901701456473,0.00512978258001495,0.989457902949722,1.88655898661003,1.43800844477988,0.636363636363636,0.909090909090909,0,0.181818181818182,0.818181818181818,0.909090909090909
bvar_const,GBR,ngdp_rpch,0.5,1.29724632574604,0.280569760209427,0.426993446974031,0.589683118562577,5.65968755214674,11.7957076345539,8.7276975933503,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1,1.97947921001775,0.475867919518568,0.593859159048337,0.909752131450846,8.61576495889032,18.0501718031292,13.3329683810098,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1.5,2.05112374455438,0.523976905783501,0.606431631587793,0.920715207183086,9.23197568321406,17.9425356830525,13.5872556831333,0.636363636363636,0.636363636363636,0.181818181818182,0.181818181818182,0.818181818181818,0.818181818181818
bvar_const,ITA,ngdp_rpch,0,0.0691873945863209,0.0639293302454894,0,0.0052580643408315,0.332530718458792,0.552421095579438,0.442475907019115,0.818181818181818,1,0,0.181818181818182,1,1
bvar_const,ITA,ngdp_rpch,0.5,0.515838376996221,0.288705799747796,0.227132577248425,0,2.43766626315196,4.22260188204453,3.33013407259824,0.818181818181818,0.909090909090909,0,0,0.818181818181818,0.909090909090909
bvar_const,ITA,ngdp_rpch,1,1.48027992469274,0.54802943801137,0.194506183937731,0.737744302743637,6.77889684005639,12.6583563937138,9.71862661688508,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,ITA,ngdp_rpch,1.5,2.33622874957751,0.667110510827331,0.906023779273916,0.763094459476265,10.6951451425043,19.9867121352894,15.3409286388969,0.636363636363636,0.636363636363636,0.181818181818182,0.181818181818182,0.818181818181818,0.818181818181818
bvar_const,USA,ngdp_rpch,0,0.06904447353392,0.0616288013122223,0.00580530191873775,0.00161037030295998,0.339098857901958,0.533142325923504,0.436120591912731,0.727272727272727,1,0,0.181818181818182,0.909090909090909,1
bvar_const,USA,ngdp_rpch,0.5,0.428435045057121,0.259724604393788,0.0285045448081023,0.140205895855231,2.10188862938399,3.31397932768246,2.70793397853323,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
bvar_const,USA,ngdp_rpch,1,0.846749065913125,0.472048653936471,0.0271899745937468,0.347510437382907,3.92684566071202,7.11786716648245,5.52235641359724,0.818181818181818,0.909090909090909,0.0909090909090909,0.0909090909090909,0.909090909090909,1
bvar_const,USA,ngdp_rpch,1.5,0.981954948788211,0.536774854304627,0.136395034003066,0.308785060480518,4.69739120060836,7.89562097424332,6.29650608742584,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,DEU,pcpi_pch,0,0.0988992241778407,0.0420272843486875,0.00704123014922408,0.0498307096799291,0.557476353290079,0.584293600331618,0.570884976810848,0.0909090909090909,0.454545454545455,0.454545454545455,0.818181818181818,0.909090909090909,0.909090909090909
bvar_const,DEU,pcpi_pch,0.5,0.368681790579384,0.207093578090183,0.159569741022264,0.00201847146693732,1.83979172767523,2.77415649239959,2.30697411003741,0.454545454545455,0.818181818181818,0,0.0909090909090909,0.545454545454545,0.818181818181818
bvar_const,DEU,pcpi_pch,1,0.924366659805294,0.406464692238053,0.242969000580203,0.274932966987038,4.97708981948436,6.04460864739499,5.51084923343968,0,0.545454545454545,0.363636363636364,0.727272727272727,0.727272727272727,0.909090909090909
bvar_const,DEU,pcpi_pch,1.5,0.911962811793014,0.481478829373495,0.292779468074924,0.137704514344595,4.81512003940682,6.20145613734323,5.50828808837503,0.363636363636364,0.818181818181818,0,0.454545454545455,0.818181818181818,0.818181818181818
bvar_const,FRA,pcpi_pch,0,0.0491963667542756,0.0395052533898729,0,0.00969111336440267,0.253352613189895,0.350545802110774,0.301949207650335,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_const,FRA,pcpi_pch,0.5,0.282172869710682,0.242886063222699,0.0392868064879837,0,1.41824221292211,2.09785186190839,1.75804703741525,0.636363636363636,1,0,0,0.636363636363636,1
bvar_const,FRA,pcpi_pch,1,0.632483573484849,0.586173272235431,0.0463103012494173,0,3.03354776127431,5.06580206651121,4.04967491389276,0.909090909090909,1,0,0,0.909090909090909,1
bvar_const,FRA,pcpi_pch,1.5,0.877071469784777,0.841013946968022,0.025385433317116,0.0106720894996392,4.10949378547448,7.26769493200933,5.68859435874191,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
bvar_const,GBR,pcpi_pch,0,0.0874199353357129,0.0810246841412938,0.00300811255761091,0.00338713863680818,0.419985029548619,0.69843613284271,0.559210581195664,0.727272727272727,1,0,0.0909090909090909,0.818181818181818,1
bvar_const,GBR,pcpi_pch,0.5,0.519174780648726,0.433456012975402,0.0857187676733246,0,2.46310637235371,4.22572968209027,3.34441802722199,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
