target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2014,ngdp_rpch,1,rolling window,absolute,bvar,0.427121231045607,0.41187643968036,0,0.015244791365247,1.82486643501788,3.98025853336744,2.90256248419266,0.6,1,0,0.4,1,1
2015,ngdp_rpch,1,rolling window,absolute,bvar,0.483801036159091,0.41151149048629,0,0.072289545672801,2.27830487592575,3.98025853336744,3.1292817046466,0.4,1,0,0.6,1,1
2016,ngdp_rpch,1,rolling window,absolute,bvar,0.43690893099817,0.400817528522615,0,0.036091402475555,1.99824391270849,3.74256883819218,2.87040637545033,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1,rolling window,absolute,bvar,0.442919320980886,0.401997621434942,0.040921699545944,0,2.04632703257022,3.74256883819218,2.8944479353812,0.8,1,0,0,0.8,1
2018,ngdp_rpch,1,rolling window,absolute,bvar,0.471682246359673,0.406033425891551,0,0.065648820468122,2.27643043560052,3.74256883819218,3.00949963689635,0.6,1,0,0.4,1,1
2019,ngdp_rpch,1,rolling window,absolute,bvar,0.416188112623672,0.416188112623672,0,0,1.85009993271983,3.69851242067386,2.77430617669685,1,1,0,0,1,1
2020,ngdp_rpch,1,rolling window,absolute,bvar,6.90848529287609,0.409992904092205,0,6.49849238878388,29.6924819758094,63.9385009179983,46.8154914469038,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,bvar,2.24106374502997,0.318596071003241,0,1.92246767402673,10.0184133005004,19.7752416493484,14.8968274749244,0.4,0.6,0.4,0.6,1,1
2022,ngdp_rpch,1,rolling window,absolute,bvar,0.600341408522572,0.318596071003239,0,0.281745337519333,3.02796001578231,4.43692813099567,3.73244407338899,0.2,0.6,0.4,0.8,1,1
2023,ngdp_rpch,1,rolling window,absolute,bvar,0.704427345471306,0.395543023246312,0,0.308884322224994,3.47184019552254,5.40894642061976,4.44039330807115,0.4,0.6,0.4,0.6,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,bvar,0.816375357472885,0.493101871641903,0,0.323273485830982,4.45646284407037,5.18635003928177,4.82140644167607,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,bvar,0.520477744017593,0.471896176694272,0.039330682352998,0.009250884970323,2.43906033417194,4.31190404492201,3.37548218954697,0.6,1,0,0.2,0.8,1
2015,ngdp_rpch,1.5,rolling window,absolute,bvar,0.467300399698461,0.464990783766064,0,0.00230961593239698,2.00358288681407,4.33705077693405,3.17031683187406,0.8,1,0,0.2,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,bvar,0.541704363571886,0.462838050292496,0,0.07886631327939,2.69114260844234,4.10623075033189,3.39868667938711,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,bvar,0.461537955524975,0.461537955524975,0,0,2.04981134406705,4.10623075033189,3.07802104719947,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,bvar,0.503154057876812,0.462864925792156,0,0.040289132084656,2.38274016288174,4.10623075033189,3.24448545660681,0.8,1,0,0.2,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,bvar,0.462651527458688,0.462227406630884,0,0.000424120827803987,2.05871991953675,4.10623075033189,3.08247533493432,0.8,1,0,0.2,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,bvar,6.88094167350327,0.457463310814808,0,6.42347836268846,29.8001442010857,63.118472967351,46.4593085842184,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar,5.28868063001041,0.394213032121035,4.89446759788937,0,23.1398829328609,47.9239052680558,35.5318941004584,0,0.2,0,0,0,0.2
2022,ngdp_rpch,1.5,rolling window,absolute,bvar,0.804621388937384,0.394213032121035,0.363813142860561,0.046595213955788,4.37902528991956,5.14486455394879,4.76194492193417,0.4,0.8,0,0.2,0.6,0.8
2023,ngdp_rpch,1.5,rolling window,absolute,bvar,0.829491153735829,0.456791700252592,0,0.372699453483237,3.88679633106534,6.87283224705324,5.37981428905929,0.4,0.6,0.4,0.6,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar,0.0767377838526347,0.0330899052719406,0,0.0436478785806941,0.380446062071152,0.583640521874813,0.482043291972982,0.4,0.4,0.6,0.6,1,1
2014,pcpi_pch,0,rolling window,absolute,bvar,0.0793220828130257,0.0361773962619049,0,0.0431446865511208,0.394331669662879,0.600612482103318,0.497472075883098,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar,0.0778719710835216,0.0382881598981585,0,0.0395838111853632,0.40034117875996,0.556586474770534,0.478463826765247,0.2,0.8,0.2,0.8,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar,0.053393545112761,0.041966103478501,0,0.0114274416342601,0.283918978761054,0.358073455352587,0.32099621705682,0.6,0.8,0.2,0.4,1,1
2017,pcpi_pch,0,rolling window,absolute,bvar,0.0561438371691755,0.0427332933522095,0,0.013410543816966,0.296984957875838,0.380414348693915,0.338699653284877,0.6,0.8,0.2,0.4,1,1
2018,pcpi_pch,0,rolling window,absolute,bvar,0.0741244000416971,0.0405040067092371,0,0.03362039333246,0.388593316428604,0.511004709762432,0.449799013095518,0.2,0.8,0.2,0.8,1,1
2019,pcpi_pch,0,rolling window,absolute,bvar,0.059939610124589,0.0420504005846177,0,0.0178892095399713,0.326785234656125,0.381829115851468,0.354307175253796,0.2,0.6,0.4,0.8,1,1
2020,pcpi_pch,0,rolling window,absolute,bvar,0.113563165767535,0.0396458643072287,0,0.0739173014603059,0.571095780542099,0.843523863995444,0.707309822268772,0.2,0.2,0.8,0.8,1,1
2021,pcpi_pch,0,rolling window,absolute,bvar,0.0817582208620697,0.0435757189813367,0.038182501880733,0,0.374016942121522,0.700122061937588,0.537069502029555,0.8,0.8,0,0,0.8,0.8
2022,pcpi_pch,0,rolling window,absolute,bvar,0.191284299617198,0.0440749101076847,0.141887422096574,0.005321967412939,0.893533352488577,1.59185261112251,1.24269298180554,0.2,0.4,0,0.2,0.4,0.4
2023,pcpi_pch,0,rolling window,absolute,bvar,0.0744268376231751,0.0465594179989869,0,0.0278674196241882,0.376235325768885,0.547948438041289,0.462091881905087,0.4,0.8,0.2,0.6,1,1
2013,pcpi_pch,0.5,rolling window,absolute,bvar,0.148975075459019,0.12440708961162,0,0.024567985847399,0.737688871121815,1.13527933137583,0.936484101248824,0.6,1,0,0.4,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar,0.190485902649601,0.117436846348521,0,0.0730490563010802,0.901744666700862,1.55535638623986,1.22855052647036,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,0.5,rolling window,absolute,bvar,0.25556720197521,0.118396603947582,0.137170598027629,0,1.36929155321665,1.68811515646258,1.52870335483962,0.4,0.6,0,0,0.4,0.6
2016,pcpi_pch,0.5,rolling window,absolute,bvar,0.343945735783321,0.124012365892143,0.219933369891178,0,1.75675594633661,2.4870248498249,2.12189039808076,0,0.4,0,0,0,0.4
2017,pcpi_pch,0.5,rolling window,absolute,bvar,0.276522316084995,0.120580173922561,0.020001083450252,0.135941058712182,1.34799049488128,2.16047008449671,1.75423028968899,0.4,0.6,0.2,0.4,0.8,0.8
2018,pcpi_pch,0.5,rolling window,absolute,bvar,0.210731368052595,0.124381316867238,0.086350051185357,0,1.02597940011345,1.64967886076828,1.33782913044086,0.6,0.8,0,0,0.6,0.8
2019,pcpi_pch,0.5,rolling window,absolute,bvar,0.331981072950409,0.127045503443988,0.204935569506421,0,1.67542980442562,2.45104694794413,2.06323837618487,0.4,0.4,0,0,0.4,0.4
2020,pcpi_pch,0.5,rolling window,absolute,bvar,0.276093399317144,0.135889412722551,0.0709168280180529,0.06928715857654,1.53023128850777,1.69628976507346,1.61326052679062,0.2,0.6,0.4,0.4,0.6,1
2021,pcpi_pch,0.5,rolling window,absolute,bvar,0.508206428363071,0.134838698080972,0.367111390047897,0.00625634023420199,2.21841249179887,4.61809733776426,3.41825491478156,0.4,0.6,0,0.2,0.6,0.6
2022,pcpi_pch,0.5,rolling window,absolute,bvar,0.984783642994774,0.139576853466718,0.845206789528056,0,4.34646620116456,8.82950735698408,6.58798677907432,0.2,0.4,0,0,0.2,0.4
2023,pcpi_pch,0.5,rolling window,absolute,bvar,0.287862074685039,0.149978126208603,0.117974803846755,0.019909144629681,1.41383371746697,2.22265720003335,1.81824545875016,0.4,0.8,0,0.4,0.8,0.8
2013,pcpi_pch,1,rolling window,absolute,bvar,0.371202320719039,0.291032811479203,0,0.080169509239836,1.93192073618314,2.59424457392292,2.26308265505303,0.8,0.8,0.2,0.2,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar,0.683038372916055,0.295382774320692,0,0.387655598595364,3.35181151855198,5.28123866194117,4.31652509024657,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,1,rolling window,absolute,bvar,0.79039533101658,0.284414758277741,0,0.505980572738839,3.9924363196504,5.82681582120559,4.909626070428,0,0.4,0.6,1,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar,0.5998433056581,0.306163043545403,0,0.293680262112697,3.22008027030254,3.94666543740566,3.5833728538541,0.2,0.4,0.6,0.8,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar,0.364763157940298,0.333096381713729,0,0.031666776226569,1.95714321515601,2.40240512091592,2.17977416803597,0.6,1,0,0.4,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar,0.371950474785346,0.357468345571523,0.014482129213823,0,1.93008783098982,2.61378991823238,2.2719388746111,0.8,1,0,0,0.8,1
2019,pcpi_pch,1,rolling window,absolute,bvar,0.595169947011575,0.352526726523788,0,0.242643220487787,3.2006480538201,3.90177880568125,3.55121342975068,0.4,0.8,0.2,0.6,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar,0.797670460308613,0.353422820654236,0,0.444247639654377,4.3002177512734,5.20286482798878,4.75154128963109,0,0.2,0.8,1,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar,0.502651364004364,0.356033093760513,0.027384563490122,0.119233706753729,2.88664010046079,2.83642702893529,2.86153356469804,0.2,1,0,0.4,0.6,1
2022,pcpi_pch,1,rolling window,absolute,bvar,2.86319178807975,0.3427497404275,2.52044204765225,0,12.652528152884,25.6325153793849,19.1425217661345,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,bvar,0.63246716874362,0.368785340018024,0.244485634380285,0.019196194345311,3.27320983500781,4.46631878735287,3.86976431118034,0.4,0.6,0,0.2,0.6,0.6
2013,pcpi_pch,1.5,rolling window,absolute,bvar,0.849096777729333,0.419621332957799,0,0.429475444771534,4.29315898815167,6.2490380842075,5.27109853617958,0.4,0.4,0.6,0.6,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar,0.719998892804504,0.384621966090872,0,0.335376926713632,4.01938296724308,4.35152043798237,4.18545170261273,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar,1.36843890326453,0.36829582858147,0,1.00014307468306,6.85672407473486,10.2269678784535,8.54184597659416,0,0,1,1,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar,0.552136683863861,0.368585042493278,0,0.183551641370584,3.115317010976,3.25444114983723,3.18487908040661,0.2,0.8,0.2,0.8,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar,0.380644897333248,0.376110142961042,0,0.00453475437220599,1.8303157979752,3.03710845172695,2.43371212485108,0.8,1,0,0.2,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar,0.530143685525589,0.416821037849501,0,0.113322647676088,2.67609024141624,3.91264810697117,3.29436917419371,0.6,0.8,0.2,0.4,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar,0.582201168355326,0.404943129587148,0,0.177258038768178,3.19235293181179,3.66314103757703,3.42774698469441,0.2,0.8,0.2,0.8,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar,0.738376974990218,0.418720769359395,0,0.319656205630823,4.22549063232449,4.20381291899314,4.21465177565881,0.2,0.8,0.2,0.8,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar,0.857706091445646,0.471875404296475,0.38583068714917,0,4.52155096259305,5.85024442243029,5.18589769251167,0.2,0.4,0,0,0.2,0.4
2022,pcpi_pch,1.5,rolling window,absolute,bvar,3.02024250257136,0.462339962745333,2.55790253982603,0,13.4336779446495,26.8206551898034,20.1271665672265,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar,1.32179430790014,0.487631973019684,0.834162334880456,0,6.28425915052677,10.7252382816859,8.50474871610632,0.6,0.6,0,0,0.6,0.6
2013,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0479317937596443,0.0458277000272593,0.00210409373238499,0,0.24695116194731,0.341257970324612,0.294104566135961,0.8,1,0,0,0.8,1
2014,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0578236325830323,0.0420440275769252,0,0.0157796050061071,0.298247915842772,0.410852862053715,0.354550388948243,0.6,0.6,0.4,0.4,1,1
2015,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0481749835217977,0.0436343704050547,0,0.00454061311674296,0.244809277032288,0.351476477855234,0.298142877443761,0.8,0.8,0.2,0.2,1,1
2016,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0426570573198161,0.0426570573198161,0,0,0.204975144817984,0.340703284351363,0.272839214584673,1,1,0,0,1,1
2017,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0431596309857486,0.0421307664812026,0.00102886450454602,0,0.208995734145444,0.340703284351362,0.274849509248403,0.8,1,0,0,0.8,1
2018,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0579350323798143,0.0400613065848573,0.002561748747088,0.015311977047869,0.310674016077972,0.382015607401357,0.346344811739664,0.4,0.8,0.2,0.4,0.8,1
2019,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0862934458265937,0.0375285241232607,0,0.0487649217033331,0.471622830651876,0.546811839902184,0.50921733527703,0.4,0.4,0.6,0.6,1,1
2020,ngdp_rpch,0,rolling window,absolute,bvar_const,0.740173915883108,0.0341582103266595,0.70138749636288,0.00462820919356801,3.06558656228407,7.13951191195198,5.10254923711803,0.2,0.4,0,0.2,0.4,0.4
2021,ngdp_rpch,0,rolling window,absolute,bvar_const,0.122385073988185,0.0409531691329759,0.0775393658454951,0.00389253900971398,0.620889683994901,0.895477269776449,0.758183476885675,0,0.4,0,0.2,0.2,0.4
2022,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0771955832649878,0.0473257258802468,0,0.029869857384741,0.418398320613648,0.497915863765636,0.458157092189642,0.4,0.8,0.2,0.6,1,1
2023,ngdp_rpch,0,rolling window,absolute,bvar_const,0.0816508249523327,0.0457414617078637,0,0.035909363244469,0.437881515966437,0.538312709130562,0.488097112548499,0.4,0.8,0.2,0.6,1,1
2013,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.206871799072449,0.206300968007992,0.0005708310644573,0,0.975712530265274,1.6981546557858,1.33693359302554,0.8,1,0,0,0.8,1
2014,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.242885645661229,0.201785812529674,0.041099833131556,0,1.19828615852091,1.86199751692232,1.53014183772161,0.8,0.8,0,0,0.8,0.8
2015,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.245923412998027,0.200557398347768,0,0.045366014650259,1.29406161275989,1.68331422806082,1.48868792041035,0.6,1,0,0.4,1,1
2016,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.254288747182773,0.195671584900352,0,0.058617162282421,1.2652600018242,1.92262493909496,1.59394247045958,0.8,0.8,0.2,0.2,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.215046461169505,0.19957654709913,0.015469914070375,0,1.02790114124898,1.73117637026765,1.37953875575831,0.8,1,0,0,0.8,1
2018,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.217864642386111,0.18019689434008,0,0.037667748046031,1.16551425455653,1.4435072113309,1.30451073294372,0.8,1,0,0.2,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.192484615365881,0.173735841420586,0,0.0187487739452947,0.962474038394686,1.4435072113309,1.20299062486279,0.4,1,0,0.6,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,bvar_const,2.50309224595363,0.159020626604311,0.246868374782782,2.09720324456654,10.6754928690553,23.3731127464345,17.0243028077449,0,0,0.6,0.6,0.6,0.6
2021,ngdp_rpch,0.5,rolling window,absolute,bvar_const,2.00770478800241,0.169075148318256,1.83862963968415,0,8.7861131168858,18.1888129678337,13.4874630423597,0,0,0,0,0,0
2022,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.350593868448077,0.19542185385439,0.011245736356844,0.143926278236843,1.69878943702428,2.76490377640084,2.23184660671256,0.4,0.6,0.4,0.4,0.8,1
2023,ngdp_rpch,0.5,rolling window,absolute,bvar_const,0.359503699714796,0.194817102396625,0,0.16468659731817,1.96832760012217,2.2692549939905,2.11879129705633,0.4,0.6,0.4,0.6,1,1
2013,ngdp_rpch,1,rolling window,absolute,bvar_const,0.630366127994393,0.461268736652936,0,0.169097391341457,3.26001496388464,4.45728515017626,3.85865005703045,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1,rolling window,absolute,bvar_const,0.459720996844155,0.459122793898727,0,0.00059820294542796,2.02400667042904,4.13440326081049,3.07920496561977,0.8,1,0,0.2,1,1
2015,ngdp_rpch,1,rolling window,absolute,bvar_const,0.50939203980154,0.448317117817236,0,0.061074921984304,2.42137501408813,4.13440326081049,3.27788913744931,0.6,1,0,0.4,1,1
2016,ngdp_rpch,1,rolling window,absolute,bvar_const,0.482400501006868,0.429520016076588,0,0.05288048493028,2.31960320361035,3.84900201111148,3.08430260736092,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1,rolling window,absolute,bvar_const,0.434755132729524,0.427491998867001,0.007263133862523,0,1.9384402573916,3.84900201111148,2.89372113425154,0.8,1,0,0,0.8,1
2018,ngdp_rpch,1,rolling window,absolute,bvar_const,0.492091767513794,0.4389613513903,0,0.053130416123494,2.39713333566576,3.84900201111148,3.12306767338862,0.6,1,0,0.4,1,1
2019,ngdp_rpch,1,rolling window,absolute,bvar_const,0.433989443263563,0.428938963317935,0,0.005050479945628,1.93934309593864,3.83143112542466,2.88538711068165,0.8,1,0,0.2,1,1
2020,ngdp_rpch,1,rolling window,absolute,bvar_const,6.97550056825282,0.426390804302248,0,6.54910976395057,30.027870181227,64.4403359119891,47.234103046608,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,bvar_const,2.86892542190878,0.336103613645403,2.53282180826338,0,12.8066422974746,25.3619026944893,19.0842724959819,0.2,0.2,0,0,0.2,0.2
2022,ngdp_rpch,1,rolling window,absolute,bvar_const,0.366438630237483,0.336103613645403,0,0.03033501659208,1.81218958618331,2.79829863929138,2.30524411273734,0.8,1,0,0.2,1,1
2023,ngdp_rpch,1,rolling window,absolute,bvar_const,0.76016937739003,0.428599540229247,0,0.331569837160783,3.78274560376844,5.7465235383795,4.76463457107397,0.4,0.6,0.4,0.6,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.81045245767794,0.534021425396976,0,0.276431032280964,4.39962380457382,5.20998964212424,4.80480672334903,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.56230624923713,0.522262875086526,0.027087895850696,0.012955478299908,2.72464610496174,4.43450972233823,3.57957791364999,0.6,1,0,0.2,0.8,1
2015,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.497163233789838,0.497031842037448,0,0.000131391752389987,2.22550674308028,4.37949781809606,3.30250228058817,0.8,1,0,0.2,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.578333073217952,0.478221485829179,0,0.100111587388773,2.96050749039726,4.16539273836589,3.56295011438157,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.470869437482147,0.470869437482147,0,0,2.10079840451082,4.16539273836589,3.13309557143836,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.512750830552982,0.477723852619382,0,0.0350269779336,2.4358495490775,4.16539273836589,3.30062114372169,0.8,1,0,0.2,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.487372754309511,0.475282072732609,0,0.012090681576902,2.23282493912974,4.16539273836589,3.19910883874781,0.8,1,0,0.2,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,bvar_const,7.01033260407548,0.463925499858747,0,6.54640710421673,30.3372321390075,64.3635717339908,47.3504019364992,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar_const,5.49448332275609,0.40940948123128,5.08507384152481,0,23.9263226624985,50.0738597988756,37.0000912306871,0,0.2,0,0,0,0.2
2022,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.830238232592715,0.40940948123128,0.410521304639421,0.010307446722014,4.28857272204201,5.88333284674927,5.08595278439564,0.4,0.8,0,0.2,0.6,0.8
2023,ngdp_rpch,1.5,rolling window,absolute,bvar_const,0.906985993255235,0.475171542018256,0,0.431814451236979,4.25521143325293,7.50169128197238,5.87845135761265,0.2,0.6,0.4,0.8,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar_const,0.0798349092141324,0.0353423765648894,0,0.044492532649243,0.393130159874968,0.613872784595229,0.503501472235098,0.2,0.4,0.6,0.8,1,1
2014,pcpi_pch,0,rolling window,absolute,bvar_const,0.0846456227580864,0.0379176433476923,0,0.046727979410394,0.425264308240497,0.629751684560486,0.527507996400491,0.4,0.4,0.6,0.6,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar_const,0.0810834730517428,0.0404454094507625,0,0.0406380636009804,0.425322145602155,0.55836409702947,0.491843121315812,0.2,0.8,0.2,0.8,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar_const,0.0578426013558493,0.045537665161514,0,0.0123049361943353,0.3128831769136,0.374644084832985,0.343763630873293,0.6,0.8,0.2,0.4,1,1
2017,pcpi_pch,0,rolling window,absolute,bvar_const,0.0587017033265779,0.0438377533246859,0,0.014863950001892,0.313275282486697,0.390845860314816,0.352060571400756,0.6,0.8,0.2,0.4,1,1
2018,pcpi_pch,0,rolling window,absolute,bvar_const,0.0742910933054481,0.0420457582721741,0,0.032245335033274,0.39104110076426,0.508219114198312,0.449630107481286,0.2,0.8,0.2,0.8,1,1
2019,pcpi_pch,0,rolling window,absolute,bvar_const,0.0661511800591051,0.043797608378161,0,0.0223535716809441,0.357593045904703,0.429040986420344,0.393317016162524,0.2,0.6,0.4,0.8,1,1
2020,pcpi_pch,0,rolling window,absolute,bvar_const,0.177513486706912,0.041834848300485,0,0.135678638406427,0.823935161184788,1.49043183117626,1.15718349618053,0.2,0.4,0.6,0.8,1,1
2021,pcpi_pch,0,rolling window,absolute,bvar_const,0.0694813552008021,0.0442254660161021,0.0252558891847,0,0.33707507587602,0.546939414325992,0.442007245101006,0.8,0.8,0,0,0.8,0.8
2022,pcpi_pch,0,rolling window,absolute,bvar_const,0.15799249621592,0.0450358047465731,0.106820173823308,0.00613651764603898,0.785734236223401,1.19551433375989,0.990624284991648,0.2,0.4,0,0.2,0.4,0.4
2023,pcpi_pch,0,rolling window,absolute,bvar_const,0.0804346413551788,0.0503238798165478,0,0.030110761538631,0.405612901205064,0.594660574090916,0.50013673764799,0.4,0.8,0.2,0.6,1,1
2013,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.193254568413748,0.137579957217896,0,0.055674611195852,1.03368952425563,1.28086755763589,1.15727854094576,0.6,0.6,0.4,0.4,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.216042511892104,0.141577709164872,0,0.0744648027272318,1.18591829140675,1.35605450932521,1.27098640036598,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.254135504060029,0.138693112784666,0.115442391275363,0,1.31762283831755,1.78865298540669,1.55313791186212,0.4,0.4,0,0,0.4,0.4
2016,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.312774980279384,0.140277755677008,0.172497224602376,0,1.62923446892164,2.18241343328358,1.90582395110261,0.4,0.6,0,0,0.4,0.6
2017,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.310079124812433,0.145791311514799,0,0.164287813297634,1.5308632830585,2.37442428860241,1.95264378583045,0.6,0.8,0.2,0.4,1,1
2018,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.22081492121552,0.157297304347773,0.063517616867747,0,1.07865240934025,1.71966740095976,1.39915990515001,0.8,0.8,0,0,0.8,0.8
2019,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.353179881538809,0.158689185479548,0.194490696059261,0,1.72517001617721,2.75067259033315,2.23792130325518,0.6,0.6,0,0,0.6,0.6
2020,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.430149907093201,0.160367243333571,0.244049801922073,0.025732861837557,2.20588413822563,3.08828779629994,2.64708596726279,0.4,0.4,0.2,0.2,0.6,0.6
2021,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.453589329593292,0.157149807732961,0.277747065949778,0.018692455910553,2.13207070292326,3.74160983455769,2.93684026874047,0.4,0.6,0,0.2,0.6,0.6
2022,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.829179573230949,0.163118231742587,0.653498540824157,0.012562800664205,3.75167339398211,7.20440797966372,5.47804068682291,0.2,0.6,0,0.2,0.4,0.6
2023,pcpi_pch,0.5,rolling window,absolute,bvar_const,0.227266092957492,0.169385943809915,0.0316870796760229,0.026193069471554,1.24967553077877,1.42113303220291,1.33540428149084,0.4,0.8,0,0.4,0.8,0.8
2013,pcpi_pch,1,rolling window,absolute,bvar_const,0.465389377713088,0.400684687357818,0,0.06470469035527,2.55436129780563,2.9218843097477,2.73812280377666,0.4,1,0,0.6,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar_const,0.856057358423563,0.388559319830922,0,0.467498038592641,4.4585032592779,5.97488902027651,5.21669613977721,0,0.6,0.4,1,1,1
2015,pcpi_pch,1,rolling window,absolute,bvar_const,0.945439585981079,0.382254793201712,0,0.563184792779367,4.83099073774249,6.83131487526536,5.83115280650392,0,0.4,0.6,1,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar_const,0.694436014513411,0.402143840842427,0,0.292292173670983,3.96015663774265,3.98832869591159,3.97424266682712,0.2,0.6,0.4,0.8,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar_const,0.480166199176279,0.429743863057089,0,0.05042233611919,2.52150920378352,3.29955097406679,2.91053008892515,0.6,1,0,0.4,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar_const,0.464057842759882,0.453514911773145,0.00700386505122601,0.00353906593551101,2.3812160101415,3.32811682984389,2.8546664199927,0.6,1,0,0.2,0.8,1
2019,pcpi_pch,1,rolling window,absolute,bvar_const,0.727803869901494,0.436644484895501,0,0.291159385005993,3.9907715128727,4.57914861584813,4.28496006436041,0.2,0.6,0.4,0.8,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar_const,0.942582394967107,0.436086819551515,0,0.506495575415592,5.13057923740984,6.02519980581755,5.57788952161369,0,0.4,0.6,1,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar_const,0.707356765651206,0.455252316572682,0.025892974342334,0.22621147473619,3.81412062850534,4.61183374176076,4.21297718513305,0,0.8,0.2,0.6,0.6,1
2022,pcpi_pch,1,rolling window,absolute,bvar_const,2.17632803832366,0.434612051694652,1.74171598662901,0,10.1323818360002,18.1956061764728,14.1639940062365,0,0,0,0,0,0
