model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,directional,rolling window,GBR,pcpi_pch,1.5,0.505071300397456,0.17008277879851,0.29558712508446,0.039401396514485,2.50637889086219,3.83547878079364,3.17092883582792,0.0833333333333333,0.416666666666667,0.0833333333333333,0.166666666666667,0.25,0.5
ar_bic,directional,rolling window,ITA,pcpi_pch,0,0.0574882943182922,0.0155225509636164,0.00249411161518666,0.0394716317394892,0.270172981583887,0.474333432406125,0.372253206995006,0.25,0.5,0.416666666666667,0.583333333333333,0.833333333333333,0.916666666666667
ar_bic,directional,rolling window,ITA,pcpi_pch,0.5,0.167063370309781,0.0823349648495138,0.0830980113879938,0.00163039407227333,0.82356721521864,1.28234936814902,1.05295829168383,0.416666666666667,0.666666666666667,0,0.0833333333333333,0.5,0.666666666666667
ar_bic,directional,rolling window,ITA,pcpi_pch,1,0.504877288613018,0.113324618446592,0.159530050592927,0.232022619573499,2.23472614070612,4.51073042049506,3.37272828060059,0.5,0.583333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.75
ar_bic,directional,rolling window,ITA,pcpi_pch,1.5,0.802742401122601,0.202759130954423,0.51131593158014,0.0886673385880377,3.82969152601307,6.48061920741933,5.1551553667162,0.0833333333333333,0.5,0.0833333333333333,0.0833333333333333,0.166666666666667,0.583333333333333
ar_bic,directional,rolling window,USA,pcpi_pch,0,0.137130970898665,0.0281606656709364,0.0101133580059745,0.0988569472217538,0.615055803728862,1.20497990865114,0.91001785619,0.333333333333333,0.416666666666667,0.333333333333333,0.416666666666667,0.75,0.75
ar_bic,directional,rolling window,USA,pcpi_pch,0.5,0.308685151404806,0.125204172382871,0.117155012105915,0.0663259669160196,1.59701458422713,2.1811665675283,1.88909057587771,0.25,0.5,0.166666666666667,0.333333333333333,0.583333333333333,0.666666666666667
ar_bic,directional,rolling window,USA,pcpi_pch,1,0.782394070825016,0.168151191571127,0.131768578781329,0.48247430047256,3.54584352450604,6.78327260523522,5.16455806487063,0.333333333333333,0.5,0.25,0.416666666666667,0.75,0.75
ar_bic,directional,rolling window,USA,pcpi_pch,1.5,0.85013715587205,0.249931810907091,0.296759117671528,0.303446227293431,4.11269390491042,6.72100835516495,5.41685113003768,0.333333333333333,0.583333333333333,0.166666666666667,0.25,0.583333333333333,0.75
bvar,directional,rolling window,DEU,ngdp_rpch,0,0.101679069797909,0.0435265570403698,0.0261805187713275,0.0319719939862117,0.494966828983048,0.79616432350056,0.645565576241804,0.5,0.583333333333333,0.166666666666667,0.25,0.75,0.75
bvar,directional,rolling window,DEU,ngdp_rpch,0.5,0.508528983911916,0.176303969092941,0.241562557468174,0.0906624573508004,2.43488924368298,4.08335656903087,3.25912290635693,0.333333333333333,0.666666666666667,0.0833333333333333,0.333333333333333,0.666666666666667,0.75
bvar,directional,rolling window,DEU,ngdp_rpch,1,1.42436902782373,0.2832269616291,0.473962337007375,0.667179729187252,6.4919399406884,12.2575307047535,9.37473532272097,0.25,0.416666666666667,0.25,0.416666666666667,0.666666666666667,0.666666666666667
bvar,directional,rolling window,DEU,ngdp_rpch,1.5,1.64863483583255,0.318953328258888,0.625320453623121,0.704361053950544,7.4337708206494,14.3882696650275,10.9110202428385,0.333333333333333,0.416666666666667,0.25,0.333333333333333,0.666666666666667,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0,0.0810987439013344,0.0302061528669864,0.00858743911557208,0.0423051519187759,0.382782205449716,0.665019364402399,0.523900784926057,0.333333333333333,0.75,0.166666666666667,0.416666666666667,0.75,0.916666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0.5,0.296529571160584,0.138860233766294,0.0196438590582058,0.138025478336084,1.40633015939539,2.41476602472321,1.9105480920593,0.666666666666667,0.75,0.166666666666667,0.25,0.916666666666667,0.916666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,1,0.666412042841075,0.309501052658232,0,0.356910990182843,3.16468660328062,5.41652434861995,4.29060547595029,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
bvar,directional,rolling window,FRA,ngdp_rpch,1.5,0.787308557764025,0.357315485000764,7.51881538887574e-05,0.429917884609372,3.6366155148714,6.65463236810199,5.1456239414867,0.583333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.916666666666667,1
bvar,directional,rolling window,GBR,ngdp_rpch,0,0.0818967333251246,0.0255542296589691,0,0.0563425036661554,0.361055658142125,0.735295521147179,0.548175589644652,0.583333333333333,0.75,0.25,0.416666666666667,1,1
bvar,directional,rolling window,GBR,ngdp_rpch,0.5,0.333011182717344,0.11319825724744,0.00317152367602624,0.216641401793878,1.50116937307197,2.90730022166695,2.20423479736946,0.416666666666667,0.75,0.25,0.5,0.916666666666667,1
bvar,directional,rolling window,GBR,ngdp_rpch,1,0.871891628361912,0.229028902218679,0.00778039765348665,0.635082328489746,3.78230558526235,7.98206860408236,5.88218709467236,0.5,0.75,0.166666666666667,0.416666666666667,0.916666666666667,0.916666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,1.5,1.09446328640255,0.258777504147557,0,0.835685782254993,4.5664744921188,10.473079497754,7.51977699493639,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
bvar,directional,rolling window,ITA,ngdp_rpch,0,0.111621062072048,0.0545472230190885,0.00251696208424658,0.0545568769687132,0.547875540614518,0.862732389904671,0.705303965259594,0.416666666666667,0.833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,1
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.534588675119251,0.176718580153554,0.0629273759016026,0.294942719064094,2.5667328012221,4.27494149932975,3.42083715027593,0.416666666666667,0.666666666666667,0.166666666666667,0.333333333333333,0.75,0.833333333333333
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.884791849757111,0.256495322485832,0.0345576214645725,0.593738905806707,3.98995842960741,7.72094092112369,5.85544967536555,0.583333333333333,0.666666666666667,0.25,0.333333333333333,0.916666666666667,0.916666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.23681726719779,0.291287302005465,0.122277514020208,0.82325245117212,5.74989768613614,10.3616011286155,8.05574940737582,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0,0.0992131864663843,0.029472750299567,0.01236224504335,0.0573781911234673,0.46843802120875,0.813168676305813,0.640803348757281,0.333333333333333,0.666666666666667,0.25,0.416666666666667,0.75,0.916666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.359746524899233,0.169977958461541,0.01646767834218,0.173300888095512,1.83283641992845,2.61283944816354,2.22283793404599,0.416666666666667,0.666666666666667,0.333333333333333,0.5,0.916666666666667,1
bvar,directional,rolling window,USA,ngdp_rpch,1,0.902956284025409,0.243770344236138,0.001737817933775,0.657448121855497,4.27251617899323,7.37783523302513,5.82517570600918,0.416666666666667,0.666666666666667,0.333333333333333,0.5,0.916666666666667,1
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.03250366341164,0.354851749881269,0,0.677651913530376,4.8802666057786,8.44940675378639,6.66483667978249,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,1,1
bvar,directional,rolling window,DEU,pcpi_pch,0,0.0480507984830763,0.0140104606476831,0.0252763039166244,0.00876403391876873,0.224442360769666,0.39991006773736,0.312176214253513,0.333333333333333,0.666666666666667,0.0833333333333333,0.0833333333333333,0.416666666666667,0.75
bvar,directional,rolling window,DEU,pcpi_pch,0.5,0.201078285129391,0.089192828077013,0.103093602084504,0.00879185496787457,1.02134173960832,1.46821135356703,1.24477654658768,0.333333333333333,0.5,0.166666666666667,0.166666666666667,0.5,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,1,0.419100579015017,0.190327939492667,0.172223093450626,0.0565495460717246,2.03738894912531,3.28853920748707,2.66296407830619,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
bvar,directional,rolling window,DEU,pcpi_pch,1.5,0.500621736372598,0.228294492521862,0.253699275943368,0.0186279679073677,2.47944563288881,3.81382064522994,3.14663313905938,0.25,0.75,0,0.0833333333333333,0.333333333333333,0.75
bvar,directional,rolling window,FRA,pcpi_pch,0,0.0555405471359806,0.0162512309369327,0.0148947792935605,0.0243945369054875,0.261270948732848,0.457633570887493,0.35945225981017,0.333333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.75
bvar,directional,rolling window,FRA,pcpi_pch,0.5,0.339042871966281,0.113136196273823,0.197011508969077,0.0288951667233812,1.69909113404512,2.53312960421283,2.11611036912897,0.25,0.583333333333333,0.0833333333333333,0.25,0.5,0.666666666666667
bvar,directional,rolling window,FRA,pcpi_pch,1,0.388753638777853,0.150716495143614,0.129328011836668,0.108709131797571,1.98652066468439,2.80877111384609,2.39764588926524,0.5,0.666666666666667,0.0833333333333333,0.166666666666667,0.666666666666667,0.75
bvar,directional,rolling window,FRA,pcpi_pch,1.5,0.786838152869902,0.223600266028071,0.459521136949892,0.103716749891939,3.93275404202386,5.90487795233837,4.91881599718112,0.25,0.583333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.666666666666667
bvar,directional,rolling window,GBR,pcpi_pch,0,0.0545187646955751,0.0121275051739426,0.0242491933021105,0.0181420662195221,0.252186731548663,0.459908465039846,0.356047598294254,0.166666666666667,0.333333333333333,0.166666666666667,0.25,0.416666666666667,0.5
bvar,directional,rolling window,GBR,pcpi_pch,0.5,0.229446831697769,0.0772209893785987,0.149576657940522,0.00264918437864875,1.11824205463431,1.7933314973696,1.45578677600196,0.333333333333333,0.75,0,0.0833333333333333,0.416666666666667,0.75
bvar,directional,rolling window,GBR,pcpi_pch,1,0.641204909876728,0.111751295494967,0.482960674512434,0.0464929398693271,2.93859855334071,5.47760181418278,4.20810018376175,0.25,0.416666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,0.5
bvar,directional,rolling window,GBR,pcpi_pch,1.5,0.831816610305448,0.179671515161528,0.65214509514392,0,3.82785083886738,7.06670510894052,5.44727797390395,0.25,0.416666666666667,0,0,0.25,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0,0.0575576994596339,0.013119005009723,0.00337313393721374,0.0410655605126971,0.265017205647949,0.488610975072805,0.376814090360377,0.25,0.5,0.416666666666667,0.583333333333333,0.833333333333333,0.916666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.221911736774025,0.07136372225381,0.148144275908554,0.00240373861166082,1.04778634634266,1.81876886962385,1.43327760798325,0.416666666666667,0.583333333333333,0,0.0833333333333333,0.5,0.583333333333333
bvar,directional,rolling window,ITA,pcpi_pch,1,0.474273491985607,0.124321199270295,0.133596108291852,0.21635618442346,2.34415900745146,3.62507232108349,2.98461566426747,0.333333333333333,0.666666666666667,0.25,0.25,0.583333333333333,0.916666666666667
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.875158826497678,0.163944185386687,0.578833313964915,0.132381327146076,4.18935827770753,7.02978083568473,5.60956955669613,0.0833333333333333,0.416666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.5
bvar,directional,rolling window,USA,pcpi_pch,0,0.137590955805722,0.0223856889747595,0.00918765436529542,0.106017612465668,0.601216474180506,1.24877793066318,0.924997202421845,0.25,0.416666666666667,0.416666666666667,0.5,0.75,0.833333333333333
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.32583560793677,0.101554587619031,0.144456972646492,0.0798240476712471,1.61583075544136,2.477135270132,2.04648301278668,0.166666666666667,0.583333333333333,0.166666666666667,0.333333333333333,0.5,0.75
bvar,directional,rolling window,USA,pcpi_pch,1,0.791353055840613,0.149848614654383,0.212442660099171,0.429061781087059,3.61710016107692,6.78431071411995,5.20070543759844,0.416666666666667,0.5,0.25,0.25,0.666666666666667,0.75
bvar,directional,rolling window,USA,pcpi_pch,1.5,0.582328521128545,0.180519293307483,0.146004131714825,0.255805096106237,2.88533343643692,4.43323683147859,3.65928513395776,0.25,0.5,0.166666666666667,0.25,0.5,0.666666666666667
bvar_const,directional,rolling window,DEU,ngdp_rpch,0,0.101321925134824,0.0434737765043617,0.0257528092420829,0.0320953393883797,0.495454528878884,0.787802180499276,0.64162835468908,0.5,0.583333333333333,0.166666666666667,0.25,0.75,0.75
bvar_const,directional,rolling window,DEU,ngdp_rpch,0.5,0.505316417468758,0.176905706506075,0.238098869367333,0.0903118415953498,2.41314981448323,4.07345381316707,3.24330181382515,0.333333333333333,0.666666666666667,0.0833333333333333,0.333333333333333,0.666666666666667,0.75
bvar_const,directional,rolling window,DEU,ngdp_rpch,1,1.4325230625164,0.282524896541573,0.473781532125089,0.676216633849739,6.53957334321317,12.3015278922951,9.42055061775413,0.25,0.416666666666667,0.25,0.416666666666667,0.666666666666667,0.666666666666667
bvar_const,directional,rolling window,DEU,ngdp_rpch,1.5,1.64640611954105,0.323672839286125,0.611329548067283,0.711403732187646,7.4257517395073,14.3637430420528,10.8947473907801,0.416666666666667,0.416666666666667,0.25,0.25,0.666666666666667,0.666666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,0,0.0816749787254457,0.0302871887323681,0.00948223306680333,0.0419055569262743,0.382200748125366,0.677997704195499,0.530099226160433,0.333333333333333,0.75,0.166666666666667,0.416666666666667,0.75,0.916666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,0.5,0.291482650084092,0.138497381398283,0.0177905329899038,0.135194735695906,1.39631730170374,2.33885974742249,1.86758852456311,0.666666666666667,0.75,0.166666666666667,0.25,0.916666666666667,0.916666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,1,0.661505987261412,0.306226587730267,0,0.355279399531144,3.15852112672585,5.33381692841361,4.24616902756973,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,1,1
bvar_const,directional,rolling window,FRA,ngdp_rpch,1.5,0.775545244435642,0.343461309527257,0.00372915231235625,0.428354782596028,3.60089680386669,6.50866287904611,5.0547798414564,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333,1
bvar_const,directional,rolling window,GBR,ngdp_rpch,0,0.0889246711794408,0.0268555947774108,0,0.06206907640203,0.39649368406126,0.787259213435665,0.591876448748463,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar_const,directional,rolling window,GBR,ngdp_rpch,0.5,0.382803209775123,0.118875486234077,0.00825206983964209,0.255675653701404,1.70357590312274,3.3971244376956,2.55035017040917,0.416666666666667,0.583333333333333,0.333333333333333,0.416666666666667,0.833333333333333,0.916666666666667
bvar_const,directional,rolling window,GBR,ngdp_rpch,1,0.925927454251083,0.23193954442417,0.00250872355003208,0.691479186276881,3.96788096365714,8.5988466758788,6.28336381976797,0.5,0.75,0.166666666666667,0.416666666666667,0.916666666666667,0.916666666666667
bvar_const,directional,rolling window,GBR,ngdp_rpch,1.5,1.10030275570398,0.252124053993158,0,0.848178701710824,4.55021473030317,10.6305182883217,7.59036650931244,0.416666666666667,0.833333333333333,0.166666666666667,0.583333333333333,1,1
bvar_const,directional,rolling window,ITA,ngdp_rpch,0,0.108422389325634,0.0538929861585811,0.0030125878312485,0.0515168153358048,0.532775760699174,0.836508384764752,0.684642072731963,0.416666666666667,0.833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,1
bvar_const,directional,rolling window,ITA,ngdp_rpch,0.5,0.559956313399426,0.168515422931517,0.0978936985835768,0.293547191884332,2.65092369014527,4.57181704262535,3.61137036638531,0.416666666666667,0.666666666666667,0.166666666666667,0.25,0.666666666666667,0.833333333333333
bvar_const,directional,rolling window,ITA,ngdp_rpch,1,0.825694724179664,0.244506987146642,0.0432060719954654,0.537981665037556,3.78515484277807,7.05100737664808,5.41808110971308,0.583333333333333,0.666666666666667,0.25,0.333333333333333,0.916666666666667,0.916666666666667
bvar_const,directional,rolling window,ITA,ngdp_rpch,1.5,1.22800926414698,0.260775471943028,0.157799802285551,0.809433989918403,5.69486768278007,10.3230160759895,8.00894187938477,0.333333333333333,0.666666666666667,0.25,0.416666666666667,0.75,0.916666666666667
bvar_const,directional,rolling window,USA,ngdp_rpch,0,0.101955550527284,0.0291607527434193,0.0156926277939508,0.0571021699899137,0.472383218777786,0.858152963601212,0.665268091189499,0.333333333333333,0.666666666666667,0.25,0.416666666666667,0.75,0.916666666666667
bvar_const,directional,rolling window,USA,ngdp_rpch,0.5,0.345588110360261,0.17088365350688,0.0180359921182388,0.156668464735142,1.79233865500519,2.43091556969226,2.11162711234872,0.5,0.666666666666667,0.333333333333333,0.416666666666667,0.916666666666667,1
bvar_const,directional,rolling window,USA,ngdp_rpch,1,0.91839738870167,0.238078282855453,0.0329585398308558,0.647360566015361,4.31535189806915,7.57956802886053,5.94745996346484,0.416666666666667,0.583333333333333,0.333333333333333,0.416666666666667,0.833333333333333,0.916666666666667
bvar_const,directional,rolling window,USA,ngdp_rpch,1.5,0.993597945177906,0.345477292299283,0.00751309089075543,0.640607561987868,4.7491332765289,7.99912571223587,6.37412949438239,0.333333333333333,0.666666666666667,0.333333333333333,0.5,0.833333333333333,1
bvar_const,directional,rolling window,DEU,pcpi_pch,0,0.048102093875554,0.0139223771205177,0.0244939841517684,0.0096857326032679,0.222649930559728,0.40541705111176,0.314033490835744,0.333333333333333,0.666666666666667,0.0833333333333333,0.0833333333333333,0.416666666666667,0.75
bvar_const,directional,rolling window,DEU,pcpi_pch,0.5,0.196168059135694,0.0888642216562033,0.0946141227932101,0.0126897146862808,1.00508678137207,1.4106442292837,1.20786550532789,0.416666666666667,0.583333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.666666666666667
bvar_const,directional,rolling window,DEU,pcpi_pch,1,0.419718194628839,0.188620774585013,0.158862421070698,0.0722349989731275,2.01742308658693,3.35080617610944,2.68411463134819,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
bvar_const,directional,rolling window,DEU,pcpi_pch,1.5,0.476119145177028,0.225290615768667,0.223019904185406,0.027808625222955,2.32918143598449,3.69942931357936,3.01430537478192,0.25,0.75,0,0.166666666666667,0.416666666666667,0.75
bvar_const,directional,rolling window,FRA,pcpi_pch,0,0.0552718221444085,0.016306908349416,0.0153514528427325,0.02361346095226,0.259113229418584,0.45765336934171,0.358383299380147,0.333333333333333,0.416666666666667,0.333333333333333,0.333333333333333,0.666666666666667,0.75
bvar_const,directional,rolling window,FRA,pcpi_pch,0.5,0.347213855508092,0.114782342169314,0.205675283197025,0.0267562301417525,1.74434687063934,2.58340993356349,2.16387840210141,0.25,0.583333333333333,0.0833333333333333,0.25,0.5,0.666666666666667
bvar_const,directional,rolling window,FRA,pcpi_pch,1,0.400439554034044,0.151655864923799,0.147257612308758,0.101526076801487,2.00788919861365,2.98906808414677,2.49847864138021,0.416666666666667,0.666666666666667,0.0833333333333333,0.166666666666667,0.583333333333333,0.75
bvar_const,directional,rolling window,FRA,pcpi_pch,1.5,0.806285149585826,0.225153242199216,0.480379310104572,0.100752597282037,4.05172399999962,5.99639299171746,5.02405849585854,0.166666666666667,0.666666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.75
bvar_const,directional,rolling window,GBR,pcpi_pch,0,0.051245612183212,0.0133242352043757,0.0198675783687459,0.0180537986100904,0.249143080657338,0.402054542020896,0.325598811339117,0.25,0.583333333333333,0.0833333333333333,0.333333333333333,0.583333333333333,0.666666666666667
bvar_const,directional,rolling window,GBR,pcpi_pch,0.5,0.241902602735465,0.0829425321915165,0.150665524291703,0.00829454625224457,1.1897804928988,1.8636008224623,1.52669065768055,0.25,0.5,0.166666666666667,0.166666666666667,0.416666666666667,0.666666666666667
bvar_const,directional,rolling window,GBR,pcpi_pch,1,0.575882586336604,0.102213735637465,0.411535164849665,0.0621336858494733,2.63831105034102,4.92187410087953,3.78009257561027,0.333333333333333,0.583333333333333,0.0833333333333333,0.0833333333333333,0.416666666666667,0.666666666666667
bvar_const,directional,rolling window,GBR,pcpi_pch,1.5,0.706719162843728,0.158616607352237,0.548102555491491,0,3.10722374140946,6.36632390335092,4.73677382238019,0.416666666666667,0.5,0,0,0.416666666666667,0.5
bvar_const,directional,rolling window,ITA,pcpi_pch,0,0.0558721521799793,0.0126350994359514,0.00523888241084957,0.0379981703331783,0.256153205681103,0.477060029396831,0.366606617538967,0.416666666666667,0.5,0.416666666666667,0.416666666666667,0.833333333333333,0.916666666666667
bvar_const,directional,rolling window,ITA,pcpi_pch,0.5,0.291563749992601,0.0753976796269663,0.201983434317092,0.0141826360485429,1.346049633762,2.46615091544702,1.90610027460451,0.416666666666667,0.416666666666667,0.0833333333333333,0.0833333333333333,0.5,0.5
bvar_const,directional,rolling window,ITA,pcpi_pch,1,0.468280001412414,0.140832471503516,0.15526010075779,0.172187429151109,2.25796912938888,3.72067720477609,2.98932316708248,0.333333333333333,0.583333333333333,0.25,0.333333333333333,0.666666666666667,0.833333333333333
bvar_const,directional,rolling window,ITA,pcpi_pch,1.5,1.00969866961528,0.169599259162325,0.673186168766876,0.166913241686082,4.60195283552618,8.68909130349021,6.64552206950819,0.166666666666667,0.5,0.0833333333333333,0.0833333333333333,0.25,0.583333333333333
bvar_const,directional,rolling window,USA,pcpi_pch,0,0.139095228802209,0.022489810194814,0.00945929435704041,0.107146124250354,0.608818697752898,1.25985783166193,0.934338264707413,0.25,0.416666666666667,0.416666666666667,0.5,0.75,0.833333333333333
bvar_const,directional,rolling window,USA,pcpi_pch,0.5,0.336615216201723,0.104044925385102,0.143319082427779,0.0892512083888421,1.6502117169427,2.6067750316777,2.1284933743102,0.25,0.583333333333333,0.166666666666667,0.333333333333333,0.583333333333333,0.75
bvar_const,directional,rolling window,USA,pcpi_pch,1,0.831296953737978,0.156930575011597,0.203240164703914,0.471126214022467,3.74461037496219,7.26441313735409,5.50451175615814,0.5,0.5,0.25,0.25,0.75,0.75
bvar_const,directional,rolling window,USA,pcpi_pch,1.5,0.591010655576438,0.188740509001577,0.105543442457207,0.296726704117655,2.90534817281054,4.55684267950241,3.73109542615648,0.25,0.416666666666667,0.166666666666667,0.25,0.5,0.583333333333333
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,0,0.216669190293848,0.103004801576236,0.0686379063099929,0.045026482407619,1.04123804009102,1.7302887056494,1.38576337287021,0.333333333333333,0.75,0.166666666666667,0.25,0.583333333333333,0.916666666666667
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,0.5,0.534056589882305,0.201160317209704,0.286090469253537,0.0468058034190646,2.50811479762875,4.41084480357424,3.45947980060149,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,1,1.44714711092427,0.300198531743985,0.558517472681838,0.588431106498446,6.7059547605775,12.1780553170416,9.44200503880956,0.416666666666667,0.416666666666667,0.25,0.25,0.666666666666667,0.666666666666667
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,1.5,1.6957529938303,0.332534596628289,0.697643182420746,0.66557521478127,7.87047900826356,14.2388623559472,11.0546706821054,0.416666666666667,0.416666666666667,0.25,0.25,0.666666666666667,0.666666666666667
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,0,0.102459029317488,0.0592060914024676,0.00109524695189417,0.0421576909631266,0.478334788026798,0.853343616282773,0.665839202154786,0.75,0.916666666666667,0.0833333333333333,0.166666666666667,0.916666666666667,1
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,0.5,0.268574032297164,0.166771978517223,0,0.101802053779941,1.25925771713188,2.22333635311357,1.74129703512273,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,1,0.643816311829943,0.324783016427379,0.00074466529933583,0.318288630103228,3.08602421896833,5.16126568917804,4.12364495407318,0.666666666666667,0.833333333333333,0.166666666666667,0.25,0.916666666666667,1
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,1.5,0.734675203957733,0.336395337267419,0.00176924816362291,0.396510618526691,3.43990981759239,6.09372953517368,4.76681967638303,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333,1
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,0,0.228504098416492,0.0962216024459008,0.0252797739137946,0.107002722056797,1.11530651538997,1.78181567985491,1.44856109762244,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,0.5,0.395437603435959,0.157885783937356,0.00631530162714666,0.231236517871456,1.86528401979835,3.2455420192233,2.55541301951082,0.416666666666667,0.833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,1
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,1,0.915614327154687,0.263705930840973,0.00696079910797417,0.64494759720574,3.94507356963805,8.44960261899863,6.19733809431834,0.583333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.916666666666667,1
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,1.5,1.12273566079175,0.266795909481911,0.0190509575668725,0.836888793742968,4.75243043739304,10.5736371223524,7.66303377987274,0.416666666666667,0.75,0.166666666666667,0.5,0.916666666666667,0.916666666666667
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,0,0.147842743350372,0.0912959430617358,0.000308077565260005,0.0562387227233761,0.716225393058508,1.16629138436117,0.941258388709838,0.666666666666667,0.833333333333333,0.166666666666667,0.25,0.916666666666667,1
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,0.5,0.408068619616599,0.202729128365272,0.0303038825032971,0.17503560874803,1.98443043606503,3.2002963021694,2.59236336911722,0.416666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,0.75,1
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,1,0.906724882529879,0.265072368285841,0.0601794258703234,0.581473088373715,4.15821539085308,7.73895917346487,5.94858728215898,0.583333333333333,0.666666666666667,0.25,0.333333333333333,0.916666666666667,0.916666666666667
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,1.5,1.18752809711233,0.286703966292941,0.143759767448044,0.757064363371345,5.58981990918549,9.77601216928288,7.68291603923419,0.333333333333333,0.666666666666667,0.25,0.416666666666667,0.75,0.916666666666667
mean_ensemble,directional,rolling window,USA,ngdp_rpch,0,0.169432467960369,0.0842371124903819,0.00623494950237999,0.0789604059676067,0.825727729478525,1.32433003551106,1.07502888249479,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,USA,ngdp_rpch,0.5,0.315377426608467,0.199455688159177,0,0.11592173844929,1.59056898163521,2.33112607808132,1.96084752985826,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,1,1
mean_ensemble,directional,rolling window,USA,ngdp_rpch,1,0.899891273639297,0.285033688576597,0.00903755125269208,0.605820033810008,4.25593132730723,7.35799715451786,5.80696424091255,0.333333333333333,0.75,0.25,0.5,0.833333333333333,1
mean_ensemble,directional,rolling window,USA,ngdp_rpch,1.5,1.05786151812923,0.391119284859089,0,0.666742233270138,5.12587789249323,8.34253563135147,6.73420676192235,0.416666666666667,0.583333333333333,0.416666666666667,0.583333333333333,1,1
mean_ensemble,directional,rolling window,DEU,pcpi_pch,0,0.0592675286042473,0.0281666491147404,0.0178669485459819,0.013233930943525,0.297546799676937,0.441483572892602,0.36951518628477,0.416666666666667,0.75,0.166666666666667,0.25,0.666666666666667,0.916666666666667
mean_ensemble,directional,rolling window,DEU,pcpi_pch,0.5,0.14451606662549,0.0780199406457115,0.0629067610093533,0.003589364970425,0.728968792682904,1.06789935080254,0.89843407174272,0.5,0.75,0,0.166666666666667,0.666666666666667,0.75
