model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,USA,pcpi_pch,1,0.820495916328498,0.333240157456137,0.193519505687466,0.293736253184896,2.01762856989513,3.63403682931518,2.82583269960516,0.636363636363636,0.636363636363636,0.181818181818182,0.181818181818182,0.818181818181818,0.818181818181818
ar_bic,USA,pcpi_pch,1.5,1.1572671576049,0.434720764445734,0.439644060287083,0.282902332872083,2.64652430627441,4.74848560997256,3.69750495812348,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.818181818181818,0.818181818181818
bvar_const,DEU,ngdp_rpch,0,0.322333795237589,0.0596932134201608,0.0482095799260776,0.21443100189135,0.409193980459887,0.664872800634302,0.537033390547095,0.0909090909090909,0.363636363636364,0.545454545454545,0.727272727272727,0.818181818181818,0.909090909090909
bvar_const,DEU,ngdp_rpch,0.5,0.65825817723493,0.227193016331002,0.0337394166961114,0.397325744207817,1.39921893138252,2.49896117072218,1.94909005105235,0.454545454545455,0.909090909090909,0.0909090909090909,0.454545454545455,0.909090909090909,1
bvar_const,DEU,ngdp_rpch,1,1.02523611783372,0.386004001021597,0.00934859785473452,0.629883518957388,2.35121174099506,4.24750311307002,3.29935742703254,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_const,DEU,ngdp_rpch,1.5,1.11699302486862,0.425530728396352,0.0252131793679083,0.666249117104357,2.59150404928739,4.6790189031972,3.63526147624229,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_const,FRA,ngdp_rpch,0,0.239356082671759,0.0387097300116237,0.030909116426458,0.169737236233677,0.271833697842474,0.434460484780148,0.353147091311311,0.0909090909090909,0.454545454545455,0.363636363636364,0.636363636363636,0.727272727272727,0.818181818181818
bvar_const,FRA,ngdp_rpch,0.5,0.344902771173454,0.153114801259338,0.0509702187454467,0.140817751168669,0.910091497885456,1.6718820742605,1.29098678607298,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,FRA,ngdp_rpch,1,1.4936182335965,0.269993876439157,0.215207856314051,1.00841650084329,1.83469441662767,3.02795558925632,2.431325002942,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,FRA,ngdp_rpch,1.5,1.93862672812104,0.317899324122199,0.549757787526886,1.07096961647195,2.21518845840373,3.58503088315273,2.90010967077823,0.545454545454545,0.636363636363636,0.272727272727273,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,0,0.417771274400815,0.0603131753216078,0.0436293846646957,0.313828714414512,0.434755657992216,0.684534954060021,0.559645306026118,0.363636363636364,0.545454545454545,0.363636363636364,0.545454545454545,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,0.5,1.25796612386841,0.223078145811541,0.20888592434308,0.826002053713785,1.52664249649083,2.50807621985586,2.01735935817334,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1,1.90331649735359,0.378477216527772,0.384988758344233,1.13985052248158,2.53491439960372,4.22469899716654,3.37980669838513,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1.5,2.00387906428175,0.415846288292982,0.422830285282355,1.16520249070641,2.76185381513368,4.6585635216111,3.71020866837239,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
bvar_const,ITA,ngdp_rpch,0,0.400450463560796,0.0507643058549934,0.00696965251960127,0.342716505186201,0.378515718680822,0.579176182846263,0.478845950763542,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.909090909090909,1
bvar_const,ITA,ngdp_rpch,0.5,0.367946996301952,0.229223432542395,0.0642051190632331,0.0745184446963237,1.32872430276101,2.50179054480089,1.91525742378095,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
bvar_const,ITA,ngdp_rpch,1,1.47015469082668,0.4365590784474,0.0587154543614502,0.974880158017834,2.73323791201926,4.80305974553313,3.76814882877619,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_const,ITA,ngdp_rpch,1.5,2.31149297081508,0.530440450354107,0.764893485869467,1.01615903459151,3.45771349108452,5.90225481630311,4.67998415369382,0.545454545454545,0.636363636363636,0.181818181818182,0.272727272727273,0.818181818181818,0.818181818181818
bvar_const,USA,ngdp_rpch,0,0.255627699818805,0.0489291107358716,0.00515458542947613,0.201544003653458,0.330788845476961,0.547788645385972,0.439288745431467,0.363636363636364,0.636363636363636,0.363636363636364,0.636363636363636,1,1
bvar_const,USA,ngdp_rpch,0.5,0.621615114669145,0.206621385965883,0.0433231262998524,0.371670602403409,1.2751521220189,2.27385599996586,1.77450406099238,0.545454545454545,0.909090909090909,0.0909090909090909,0.272727272727273,0.818181818181818,1
bvar_const,USA,ngdp_rpch,1,1.07337738169619,0.375181192158885,0.0409787989193842,0.657217390617922,2.29673406632002,4.11751399462225,3.20712403047114,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_const,USA,ngdp_rpch,1.5,1.17775923370032,0.425922182790536,0.149836311029632,0.60200073988015,2.60951769948773,4.69853173844416,3.65402471896594,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,DEU,pcpi_pch,0,0.344196604038643,0.0333708131573335,0.208627737337869,0.102198053543441,0.269603688936794,0.390170546184331,0.329887117560563,0.454545454545455,0.454545454545455,0.363636363636364,0.363636363636364,0.818181818181818,0.818181818181818
bvar_const,DEU,pcpi_pch,0.5,0.599334507760946,0.164762814988463,0.413015042919233,0.0215566498532499,1.04385364742149,1.82200074577779,1.43292719659964,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar_const,DEU,pcpi_pch,1,1.36081775238516,0.322910988182675,0.532283717173091,0.505623047029391,2.0972569479302,3.56537523866375,2.83131609329698,0.181818181818182,0.545454545454545,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909
bvar_const,DEU,pcpi_pch,1.5,1.32162929571792,0.382539727114271,0.58865503129081,0.350434537312843,2.40522142312646,4.21924327443989,3.31223234878317,0.272727272727273,0.727272727272727,0.0909090909090909,0.454545454545455,0.727272727272727,0.818181818181818
bvar_const,FRA,pcpi_pch,0,0.219800842994909,0.0314821763336363,0.181760517702465,0.00655814895880757,0.226220915667501,0.355486262695016,0.290853589181258,0.272727272727273,0.545454545454545,0,0.0909090909090909,0.363636363636364,0.545454545454545
bvar_const,FRA,pcpi_pch,0.5,0.419026436954693,0.193240800849316,0.22477740979992,0.00100822630545798,1.15070291845574,2.10074631886453,1.62572461866014,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_const,FRA,pcpi_pch,1,0.707260958578117,0.466054642405953,0.193593409068732,0.0476129071034323,2.70495007729802,5.07201872243717,3.88848439986759,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
bvar_const,FRA,pcpi_pch,1.5,1.01958361419997,0.668530323225857,0.20570549532768,0.145347795646433,3.86407508075493,7.26769493200933,5.56588500638213,0.727272727272727,1,0,0.0909090909090909,0.818181818181818,1
bvar_const,GBR,pcpi_pch,0,0.326798812855615,0.0644475514465805,0.205242028620182,0.0571092327888524,0.433978081556771,0.715149954686652,0.574564018121711,0.363636363636364,0.636363636363636,0.181818181818182,0.272727272727273,0.636363636363636,0.818181818181818
bvar_const,GBR,pcpi_pch,0.5,0.672458142307927,0.344124199049612,0.313227723092515,0.0151062201657998,2.03849009450381,3.77231172003446,2.90540090726913,0.727272727272727,0.909090909090909,0,0,0.727272727272727,0.909090909090909
bvar_const,GBR,pcpi_pch,1,1.35595251607587,0.73099173859313,0.224590345153998,0.400370432328747,4.27003671763035,7.96919059914967,6.11961365839001,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,GBR,pcpi_pch,1.5,1.72646578508387,0.907426559892198,0.274231053141316,0.544808172050359,5.30329439602926,9.86966497870447,7.58647968736687,0.545454545454545,0.909090909090909,0,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,ITA,pcpi_pch,0,0.216333794226513,0.0419939933473305,0.129942494526645,0.0443973063525377,0.281364403636352,0.469452950132093,0.375408676884223,0.272727272727273,0.818181818181818,0.0909090909090909,0.454545454545455,0.727272727272727,0.909090909090909
bvar_const,ITA,pcpi_pch,0.5,0.385984598121696,0.263908526185034,0.0638098642104624,0.0582662077262,1.52980881967495,2.86022416682245,2.1950164932487,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
bvar_const,ITA,pcpi_pch,1,1.30802331771136,0.637565595272824,0.249312963940993,0.42114475849754,3.7617568100844,6.93242792413918,5.34709236711179,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,ITA,pcpi_pch,1.5,1.83347306522532,0.93176262942961,0.38481956843251,0.516890867363201,5.4566236105476,10.1712020567415,7.81391283364453,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
bvar_const,USA,pcpi_pch,0,0.0914429343646544,0.0344570723792372,0.00688994410411077,0.0500959178813065,0.210455194398706,0.375978463511426,0.293216828955066,0.363636363636364,0.727272727272727,0.272727272727273,0.545454545454545,0.909090909090909,1
bvar_const,USA,pcpi_pch,0.5,0.402869865467721,0.190996430895587,0.14563178740428,0.0662416471678536,1.12873242362418,2.0812078275052,1.60497012556469,0.545454545454545,0.909090909090909,0,0.181818181818182,0.727272727272727,0.909090909090909
bvar_const,USA,pcpi_pch,1,0.799545703774779,0.414045481548069,0.165805874779388,0.219694347447323,2.42870456859865,4.5206283349247,3.47466645176168,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,USA,pcpi_pch,1.5,1.24618705077528,0.527321983589731,0.279641642911421,0.439223424274131,3.15591489201214,5.76836984791155,4.46214236996185,0.363636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.818181818181818,0.909090909090909
bvar_qu,DEU,ngdp_rpch,0,0.329123597020976,0.084974621409997,0.0502432335471796,0.1939057420638,0.538256232762672,0.969244120130416,0.753750176446544,0.181818181818182,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818,0.909090909090909
bvar_qu,DEU,ngdp_rpch,0.5,0.694359899948235,0.301880276180522,0.0409221071891868,0.351557516578527,1.7876895951247,3.42428295537438,2.60598627524954,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_qu,DEU,ngdp_rpch,1,1.17528365681577,0.577635000698191,0.0110393871757765,0.586609268941802,3.38038293168644,6.56583788988954,4.97311041078799,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,DEU,ngdp_rpch,1.5,1.18096177218482,0.55209369015596,0.0286344389664031,0.600233643062456,3.24307186753069,6.26419477283901,4.75363332018485,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,FRA,ngdp_rpch,0,0.408819778423456,0.106436636669537,0.0224968613011087,0.27988628045281,0.66089255412982,1.2684623442607,0.964677449195259,0.272727272727273,0.545454545454545,0.272727272727273,0.545454545454545,0.818181818181818,0.818181818181818
bvar_qu,FRA,ngdp_rpch,0.5,0.507823453309478,0.371689725788016,0.0166245742070019,0.11950915331446,2.07319496751153,4.41095869816157,3.24207683283655,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_qu,FRA,ngdp_rpch,1,1.98002415806964,0.923716822537928,0.0197061272987222,1.03660120823299,5.28605195260546,11.1230437934006,8.20454787300305,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,FRA,ngdp_rpch,1.5,2.10270355176907,0.801508016975459,0.32521972750615,0.975975807287464,4.70492764116276,9.87798062682181,7.29145413399229,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_qu,GBR,ngdp_rpch,0,0.448185810397867,0.109142449153757,0.00101701082320828,0.338026350420902,0.677536284867842,1.34052933249705,1.00903280868244,0.181818181818182,0.545454545454545,0.454545454545455,0.818181818181818,1,1
bvar_qu,GBR,ngdp_rpch,0.5,1.14978256872991,0.3270911957424,0.0683610315903271,0.754330341397185,1.95698638353074,4.14576799842863,3.05137719097968,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar_qu,GBR,ngdp_rpch,1,2.23410921099809,0.935723953431085,0.00428783625231014,1.2940974213147,5.37982515329674,11.5916359819803,8.48573056763851,0.363636363636364,0.818181818181818,0.181818181818182,0.636363636363636,1,1
bvar_qu,GBR,ngdp_rpch,1.5,2.28835213568381,0.682868601744997,0.322403653123064,1.28307988081575,4.01228689354493,9.09202238301912,6.55215463828203,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
bvar_qu,ITA,ngdp_rpch,0,0.46714330559194,0.0998581660848704,0.00952101640827739,0.357764123098792,0.649346202479712,1.19083627973048,0.920091241105097,0.0909090909090909,0.636363636363636,0.363636363636364,0.727272727272727,0.818181818181818,1
bvar_qu,ITA,ngdp_rpch,0.5,0.50105580089965,0.419645471996397,0.0155444563054995,0.0658658725977536,2.33148333863169,4.97617796234425,3.65383065048797,0.909090909090909,1,0,0.0909090909090909,1,1
bvar_qu,ITA,ngdp_rpch,1,2.04784755251166,0.977791544721915,0,1.07005600778974,5.63468534487312,11.5983597883163,8.61652256659469,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,ITA,ngdp_rpch,1.5,2.42507028193326,0.948668569200283,0.52469440346108,0.951707309271898,5.58187779930618,11.3943151804506,8.48809648987841,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.909090909090909,0.909090909090909
bvar_qu,USA,ngdp_rpch,0,0.26879083093771,0.0612840640377006,0.00434675033664073,0.203160016563369,0.398565237067914,0.711857541491854,0.555211389279884,0.272727272727273,0.545454545454545,0.454545454545455,0.636363636363636,0.909090909090909,1
bvar_qu,USA,ngdp_rpch,0.5,0.658326757119785,0.240688133226129,0.0254791956548992,0.392159428238757,1.45228643073241,2.78194086187732,2.11711364630487,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
bvar_qu,USA,ngdp_rpch,1,1.2662266579492,0.5141740751078,0,0.752052582841398,3.04322745819866,5.96745780699064,4.50534263259465,0.545454545454545,0.909090909090909,0.0909090909090909,0.454545454545455,1,1
bvar_qu,USA,ngdp_rpch,1.5,1.3671736632892,0.503092594926183,0.145849216178226,0.71823185218479,2.9976967229829,5.8646454004497,4.4311710617163,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_qu,DEU,pcpi_pch,0,0.343440144868342,0.0338806613656949,0.204886555402391,0.104672928100256,0.270139672842561,0.402714433091424,0.336427052966992,0.454545454545455,0.545454545454545,0.363636363636364,0.363636363636364,0.818181818181818,0.909090909090909
bvar_qu,DEU,pcpi_pch,0.5,0.611495505250483,0.165257358204617,0.423381689500899,0.0228564575449675,1.0493386070765,1.85946858837814,1.45440359772732,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar_qu,DEU,pcpi_pch,1,1.30512522850315,0.321562863467901,0.491629908832017,0.491932456203235,2.05492692476786,3.63132285921795,2.84312489199291,0.272727272727273,0.545454545454545,0.363636363636364,0.545454545454545,0.818181818181818,0.909090909090909
bvar_qu,DEU,pcpi_pch,1.5,1.21547449809842,0.368620666046347,0.521701383536582,0.325152448515488,2.30508421256464,4.12467406736858,3.21487913996661,0.272727272727273,0.727272727272727,0.0909090909090909,0.454545454545455,0.727272727272727,0.818181818181818
bvar_qu,FRA,pcpi_pch,0,0.219912692821707,0.0309086497861197,0.182356085171746,0.00664795786384061,0.223327828612551,0.353097452169658,0.288212640391104,0.272727272727273,0.454545454545455,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545
bvar_qu,FRA,pcpi_pch,0.5,0.435504617914539,0.214090628791613,0.220433115268044,0.000980873854881531,1.25752310238369,2.3908604032641,1.82419175282389,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_qu,FRA,pcpi_pch,1,0.718575106262728,0.461381303142633,0.212098333109092,0.0450954700110034,2.66823064951751,5.09124406149877,3.87973735550814,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
bvar_qu,FRA,pcpi_pch,1.5,0.999866002658583,0.738353280214837,0.13810020891151,0.123412513532236,4.16476558054837,8.2457248793762,6.20524522996228,0.909090909090909,1,0,0,0.909090909090909,1
bvar_qu,GBR,pcpi_pch,0,0.348500422974217,0.0591311780303574,0.237818919342002,0.0515503256018577,0.40069756305023,0.724641666487982,0.562669614769106,0.272727272727273,0.363636363636364,0.181818181818182,0.181818181818182,0.454545454545455,0.545454545454545
bvar_qu,GBR,pcpi_pch,0.5,0.693363908293567,0.203027373268367,0.470252696777019,0.0200838382481813,1.24481989986396,2.39331343297472,1.81906666641934,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_qu,GBR,pcpi_pch,1,1.21528447544052,0.528274589045881,0.345678082654849,0.341331803739787,3.0945357586017,6.38116856925247,4.73785216392709,0.363636363636364,0.727272727272727,0.272727272727273,0.454545454545455,0.818181818181818,1
bvar_qu,GBR,pcpi_pch,1.5,1.38998403732792,0.431851639698504,0.583984623909947,0.374147773719468,2.63161435524842,5.12550636510814,3.87856036017828,0.454545454545455,0.727272727272727,0.0909090909090909,0.363636363636364,0.818181818181818,0.818181818181818
bvar_qu,ITA,pcpi_pch,0,0.207165093707283,0.0363226909451437,0.133956499794158,0.0368859029679811,0.240710624514327,0.449496681422285,0.345103652968306,0.181818181818182,0.727272727272727,0.181818181818182,0.545454545454545,0.727272727272727,0.909090909090909
bvar_qu,ITA,pcpi_pch,0.5,0.365779206178509,0.262589621992728,0.0471037930965603,0.0560857910892201,1.42879277392419,3.26218498178509,2.34548887785464,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
bvar_qu,ITA,pcpi_pch,1,1.16124158525384,0.485769003682097,0.31502182524646,0.360450756325283,2.80766942970594,5.89475338964847,4.3512114096772,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
bvar_qu,ITA,pcpi_pch,1.5,1.36964352059409,0.795918488490034,0.181973987802059,0.391751044301994,4.34123201474008,9.88735678819245,7.11429440146626,0.363636363636364,1,0,0.636363636363636,1,1
bvar_qu,USA,pcpi_pch,0,0.0985025577853262,0.048242488482669,0.00502652442325806,0.0452335448793992,0.281255134981149,0.551231519634814,0.416243327307981,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
bvar_qu,USA,pcpi_pch,0.5,0.38683572151391,0.236195262218029,0.102666402468677,0.0479740568272036,1.3306094197763,2.69887303262248,2.01474122619939,0.636363636363636,1,0,0.0909090909090909,0.727272727272727,1
bvar_qu,USA,pcpi_pch,1,0.844069753008594,0.57324350589391,0.105464522563125,0.165361724551559,3.23664725050846,6.58505046693512,4.91084885872179,0.727272727272727,1,0,0.181818181818182,0.909090909090909,1
bvar_qu,USA,pcpi_pch,1.5,1.14130926177128,0.638391453487801,0.186373292174143,0.316544516109336,3.6348283654874,7.39355247525628,5.51419042037184,0.454545454545455,1,0,0.363636363636364,0.818181818181818,1
