model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
bvar_const,DEU,ngdp_rpch,0,0.0999439885770618,0.0767666140584549,0.00388409740872238,0.0192932771098845,0.495985979099751,0.758914823791858,0.627450401445805,0.565217391304348,0.956521739130435,0.0434782608695652,0.347826086956522,0.91304347826087,1
bvar_const,DEU,ngdp_rpch,0.5,0.441103391598456,0.295030440627059,0.0444754963305302,0.101597454640867,2.27223667595435,3.14147614208323,2.70685640901879,0.652173913043478,0.826086956521739,0.0869565217391304,0.217391304347826,0.869565217391304,0.91304347826087
bvar_const,DEU,ngdp_rpch,1,0.978764538653623,0.494162563765249,0.0543197327366018,0.430282242151773,4.90539151689463,7.31181198083589,6.10860174886526,0.454545454545455,0.863636363636364,0.136363636363636,0.363636363636364,0.818181818181818,1
bvar_const,DEU,ngdp_rpch,1.5,1.14939559758162,0.535656072063623,0.0854950880876804,0.52824443743032,5.77824636740725,8.54229603311436,7.16027120026081,0.363636363636364,0.772727272727273,0.181818181818182,0.454545454545455,0.818181818181818,0.954545454545455
bvar_const,FRA,ngdp_rpch,0,0.0767609625033746,0.0420573792284103,0.000468428403304348,0.0342351548716599,0.379131040606065,0.587391648552329,0.483261344579197,0.608695652173913,0.826086956521739,0.173913043478261,0.347826086956522,0.956521739130435,1
bvar_const,FRA,ngdp_rpch,0.5,0.328386126159312,0.187896408624333,0.00340109951963674,0.137088618015342,1.68582862475486,2.35315096129909,2.01948979302697,0.391304347826087,0.869565217391304,0.130434782608696,0.521739130434783,0.91304347826087,1
bvar_const,FRA,ngdp_rpch,1,0.829853278519331,0.345849393678622,0,0.484003884840709,4.10371657718929,6.33777412741339,5.22074535230134,0.5,0.636363636363636,0.363636363636364,0.5,1,1
bvar_const,FRA,ngdp_rpch,1.5,0.985012584745575,0.387646389206234,0.00811725903256023,0.589248936506781,4.81612485536471,7.65993955649974,6.23803220593222,0.409090909090909,0.636363636363636,0.363636363636364,0.5,0.909090909090909,1
bvar_const,GBR,ngdp_rpch,0,0.102619662852088,0.0780755668269325,0,0.0245440960251552,0.483323672666449,0.844084075375631,0.66370387402104,0.869565217391304,0.956521739130435,0.0434782608695652,0.130434782608696,1,1
bvar_const,GBR,ngdp_rpch,0.5,0.422921631594975,0.30182533226894,0,0.121096299326036,2.05684286844399,3.31632546078953,2.68658416461676,0.782608695652174,0.956521739130435,0.0434782608695652,0.217391304347826,1,1
bvar_const,GBR,ngdp_rpch,1,0.903629770155362,0.517886243678223,0.0172401238390414,0.368503402638098,4.33467249857185,7.23591415667762,5.78529332762474,0.681818181818182,0.863636363636364,0.136363636363636,0.272727272727273,0.954545454545455,1
bvar_const,GBR,ngdp_rpch,1.5,1.04600722589417,0.569254644658905,0.0233284052221948,0.453424176013066,5.00040303421021,8.41913693235778,6.709769983284,0.681818181818182,0.863636363636364,0.136363636363636,0.227272727272727,0.909090909090909,1
bvar_const,ITA,ngdp_rpch,0,0.10106420595405,0.0600418369097942,0.00447712842413853,0.0365452406201174,0.524107075210266,0.711016431055336,0.617561753132801,0.391304347826087,0.826086956521739,0.173913043478261,0.391304347826087,0.782608695652174,1
bvar_const,ITA,ngdp_rpch,0.5,0.495364840530588,0.290326001465304,0.0026164910347813,0.202422348030503,2.45423974549894,3.77169744686442,3.11296859618168,0.565217391304348,0.869565217391304,0.130434782608696,0.391304347826087,0.956521739130435,1
bvar_const,ITA,ngdp_rpch,1,1.01367689597875,0.5620265076561,0,0.45165038832265,5.09716835046964,7.53061704340089,6.31389269693526,0.5,0.772727272727273,0.227272727272727,0.5,1,1
bvar_const,ITA,ngdp_rpch,1.5,1.33299238490985,0.653310491181652,0,0.679681893728202,6.60395441840977,10.1499616521727,8.37695803529121,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar_const,USA,ngdp_rpch,0,0.0903606069000396,0.0621615634899085,0,0.0281990434101311,0.425126541896234,0.744395783260207,0.58476116257822,0.782608695652174,0.91304347826087,0.0869565217391304,0.217391304347826,1,1
bvar_const,USA,ngdp_rpch,0.5,0.325176695318407,0.270829964713863,0.000406631344626745,0.0539400992599169,1.63165782409189,2.42438934613842,2.02802358511515,0.652173913043478,0.956521739130435,0.0434782608695652,0.304347826086957,0.956521739130435,1
bvar_const,USA,ngdp_rpch,1,0.837376990542542,0.494217018119744,0,0.343159972422798,4.12175039400849,6.4431638258296,5.28245710991905,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_const,USA,ngdp_rpch,1.5,0.927068936557422,0.576701684536271,0,0.350367252021151,4.57410323342446,7.10612064758728,5.84011194050587,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_const,DEU,pcpi_pch,0,0.0709653501542458,0.0436226149205538,0.00119370960867522,0.0261490256250167,0.379023391771641,0.471748523655814,0.425385957713727,0.347826086956522,0.869565217391304,0.130434782608696,0.608695652173913,0.956521739130435,1
bvar_const,DEU,pcpi_pch,0.5,0.312697499083139,0.219452054712974,0.000145671848174788,0.0930997725219902,1.67998412569527,2.05398966742461,1.86698689655994,0.478260869565217,0.869565217391304,0.130434782608696,0.478260869565217,0.956521739130435,1
bvar_const,DEU,pcpi_pch,1,0.595650928048251,0.430474802165154,0.0048629037704241,0.160313222112673,3.02124587020318,4.35990388545707,3.69057487783012,0.545454545454545,0.863636363636364,0.136363636363636,0.409090909090909,0.954545454545455,1
bvar_const,DEU,pcpi_pch,1.5,0.785389523435504,0.511396693260765,0,0.273992830174739,4.23736019583979,5.11438997911062,4.6758750874752,0.363636363636364,0.818181818181818,0.181818181818182,0.636363636363636,1,1
bvar_const,FRA,pcpi_pch,0,0.0431507199496691,0.0367529246337316,0.00373503143003791,0.00266276388589956,0.213935528484721,0.32817557778158,0.271055553133151,0.739130434782609,0.956521739130435,0.0434782608695652,0.0434782608695652,0.782608695652174,1
bvar_const,FRA,pcpi_pch,0.5,0.266680540411687,0.232659003072901,0.0181365956831382,0.015884941655648,1.32758918441738,2.0146378471903,1.67111351580384,0.695652173913044,1,0,0.173913043478261,0.869565217391304,1
bvar_const,FRA,pcpi_pch,1,0.58527969347581,0.579070519769973,0,0.00620917370583751,2.6775556504311,5.01170474343846,3.84463019693478,0.954545454545455,1,0,0.0454545454545455,1,1
bvar_const,FRA,pcpi_pch,1.5,0.934859545637467,0.835535304322194,0,0.0993242413152727,4.58015156729416,7.24681199451392,5.91348178090404,0.727272727272727,1,0,0.272727272727273,1,1
bvar_const,GBR,pcpi_pch,0,0.0922810124092176,0.0910803114765457,0,0.00120070093267196,0.423164263988256,0.787709588213714,0.605436926100985,0.956521739130435,1,0,0.0434782608695652,1,1
bvar_const,GBR,pcpi_pch,0.5,0.504557807862845,0.486595616629557,0.0179621912332876,0,2.34893257935056,4.2188247088805,3.28387864411553,0.91304347826087,1,0,0,0.91304347826087,1
bvar_const,GBR,pcpi_pch,1,1.0553940433925,1.0148835855945,0,0.0405104577980077,4.93042688493148,8.78181365552138,6.85612027022643,0.727272727272727,1,0,0.272727272727273,1,1
bvar_const,GBR,pcpi_pch,1.5,1.48222040204328,1.25084292188565,0,0.231377480157631,7.52307890093221,10.8367107885351,9.17989484473364,0.318181818181818,1,0,0.681818181818182,1,1
bvar_const,ITA,pcpi_pch,0,0.066259138249958,0.0602769252956458,0,0.00598221295431217,0.311586298673141,0.546217018316308,0.428901658494724,0.91304347826087,0.956521739130435,0.0434782608695652,0.0869565217391304,1,1
bvar_const,ITA,pcpi_pch,0.5,0.386997822370918,0.377314128227259,0.00802849585669059,0.0016551982869687,1.79019059457672,3.26447996097656,2.52733527777664,0.826086956521739,1,0,0.130434782608696,0.956521739130435,1
bvar_const,ITA,pcpi_pch,1,0.918205985406825,0.90277554353163,0,0.0154304418751958,4.21786811103575,7.81944943054714,6.01865877079144,0.954545454545455,1,0,0.0454545454545455,1,1
bvar_const,ITA,pcpi_pch,1.5,1.39681426164916,1.28598427531124,0,0.110829986337918,6.71231043089739,11.1555091557397,8.93390979331854,0.727272727272727,0.954545454545455,0.0454545454545455,0.272727272727273,1,1
bvar_const,USA,pcpi_pch,0,0.0942089161020234,0.0376378807048555,0,0.0565710353971679,0.44141678082349,0.780636369981743,0.611026575402617,0.608695652173913,0.782608695652174,0.217391304347826,0.391304347826087,1,1
bvar_const,USA,pcpi_pch,0.5,0.258178466729653,0.22626031901371,0.0137398567705519,0.0181782909453913,1.26645053228115,1.99744300389019,1.63194676808567,0.739130434782609,0.91304347826087,0.0434782608695652,0.173913043478261,0.91304347826087,0.956521739130435
bvar_const,USA,pcpi_pch,1,0.701043961019805,0.525777820812581,0,0.175266140207224,3.31449764347336,5.73463511171269,4.52456637759303,0.818181818181818,0.954545454545455,0.0454545454545455,0.181818181818182,1,1
bvar_const,USA,pcpi_pch,1.5,0.862595274922192,0.719036663448769,0,0.143558611473422,4.14759811916014,6.88291020054348,5.51525415985181,0.772727272727273,0.954545454545455,0.0454545454545455,0.227272727272727,1,1
bvar_qu,DEU,ngdp_rpch,0,0.10036712143704,0.0748865068961475,0.0040656420560037,0.0214149724848886,0.497738332139329,0.762996598392474,0.630367465265902,0.521739130434783,0.956521739130435,0.0434782608695652,0.391304347826087,0.91304347826087,1
bvar_qu,DEU,ngdp_rpch,0.5,0.446849982650564,0.290011583403101,0.0493416997907146,0.107496699456748,2.2826647867145,3.23033768622502,2.75650123646976,0.652173913043478,0.826086956521739,0.0869565217391304,0.217391304347826,0.869565217391304,0.91304347826087
bvar_qu,DEU,ngdp_rpch,1,0.979480744703925,0.482753063318455,0.0556010114240025,0.441126669961468,4.89955730559893,7.34072163008118,6.12013946784006,0.454545454545455,0.863636363636364,0.136363636363636,0.363636363636364,0.818181818181818,1
bvar_qu,DEU,ngdp_rpch,1.5,1.15585289611575,0.524659951294796,0.0917398328247363,0.53945311199622,5.79474919525867,8.63018493416837,7.21246706471352,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
bvar_qu,FRA,ngdp_rpch,0,0.0743891819630254,0.0380989635742989,0.00068441917684044,0.035605799211886,0.364453947104617,0.576648771498967,0.470551359301792,0.565217391304348,0.782608695652174,0.217391304347826,0.347826086956522,0.91304347826087,1
bvar_qu,FRA,ngdp_rpch,0.5,0.319282286212468,0.170229825474016,0.0112416405672356,0.137810820171216,1.63542810230732,2.29707546848107,1.96625178539419,0.434782608695652,0.826086956521739,0.173913043478261,0.478260869565217,0.91304347826087,1
bvar_qu,FRA,ngdp_rpch,1,0.788982453494795,0.320271837763256,0,0.468710615731539,3.85494463760803,6.14228747587583,4.99861605674193,0.5,0.681818181818182,0.318181818181818,0.5,1,1
bvar_qu,FRA,ngdp_rpch,1.5,0.960533124504581,0.360008687617099,0.0292033568021148,0.571321080085367,4.70112446926591,7.45785131692685,6.07948789309638,0.409090909090909,0.590909090909091,0.363636363636364,0.5,0.909090909090909,0.954545454545455
bvar_qu,GBR,ngdp_rpch,0,0.075810709394437,0.0407267458318196,0.00719363232033739,0.02789033124228,0.388975635072893,0.543775100206507,0.4663753676397,0.478260869565217,0.826086956521739,0.0869565217391304,0.347826086956522,0.826086956521739,0.91304347826087
bvar_qu,GBR,ngdp_rpch,0.5,0.359646464642927,0.16762598214248,0.00642681902063044,0.185593663479817,1.75675102580687,2.80105172834136,2.27890137707412,0.434782608695652,0.782608695652174,0.217391304347826,0.434782608695652,0.869565217391304,1
bvar_qu,GBR,ngdp_rpch,1,0.797111433087503,0.304161277670869,0.0723938863276271,0.420556269089006,3.83228854626748,6.36150729608136,5.09689792117442,0.454545454545455,0.772727272727273,0.181818181818182,0.454545454545455,0.909090909090909,0.954545454545455
bvar_qu,GBR,ngdp_rpch,1.5,1.06125341754596,0.34000358973041,0.0999966199926209,0.621253207822931,4.8721444989789,9.04470710347199,6.95842580122544,0.590909090909091,0.727272727272727,0.181818181818182,0.318181818181818,0.909090909090909,0.909090909090909
bvar_qu,ITA,ngdp_rpch,0,0.105473550856216,0.0438671303677592,0.0159177434863131,0.0456886770021433,0.548080662546486,0.739269360758095,0.643675011652291,0.304347826086957,0.652173913043478,0.217391304347826,0.434782608695652,0.739130434782609,0.869565217391304
bvar_qu,ITA,ngdp_rpch,0.5,0.477536340802197,0.209857797117621,0.0255259963749221,0.242152547309654,2.36127061034498,3.64755029018148,3.00441045026323,0.478260869565217,0.695652173913044,0.260869565217391,0.391304347826087,0.869565217391304,0.956521739130435
bvar_qu,ITA,ngdp_rpch,1,0.927058246020284,0.400695379664467,0.0106788533552725,0.515684013000545,4.59865884648931,7.0445178041824,5.82158832533586,0.454545454545455,0.772727272727273,0.227272727272727,0.5,0.954545454545455,1
bvar_qu,ITA,ngdp_rpch,1.5,1.24163331531405,0.460086540519616,0.0131094907291709,0.768437284065263,6.01128974115562,9.80444195339196,7.90786584727379,0.5,0.636363636363636,0.363636363636364,0.454545454545455,0.954545454545455,1
bvar_qu,USA,ngdp_rpch,0,0.0838906027585321,0.0537407638012681,0.00268685046224717,0.0274629884950168,0.407791148681026,0.658334183468077,0.533062666074551,0.695652173913044,0.91304347826087,0.0869565217391304,0.217391304347826,0.91304347826087,1
bvar_qu,USA,ngdp_rpch,0.5,0.320367808482162,0.237309497494932,0.02426672378996,0.0587915871972696,1.67398423955305,2.22239557076061,1.94818990515683,0.478260869565217,0.869565217391304,0.0434782608695652,0.347826086956522,0.826086956521739,0.91304347826087
bvar_qu,USA,ngdp_rpch,1,0.759644017726644,0.439146939213914,0,0.32049707851273,3.79486634172872,5.70571450021109,4.7502904209699,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_qu,USA,ngdp_rpch,1.5,0.879189131972034,0.513070401108049,0.0107990123111398,0.355319718552846,4.41369972195061,6.54953333456416,5.48161652825738,0.5,0.818181818181818,0.181818181818182,0.409090909090909,0.909090909090909,1
bvar_qu,DEU,pcpi_pch,0,0.0703800106450863,0.041439784657966,0.00130241542498957,0.0276378105621307,0.375175526857884,0.469661395757016,0.42241846130745,0.347826086956522,0.869565217391304,0.130434782608696,0.608695652173913,0.956521739130435,1
bvar_qu,DEU,pcpi_pch,0.5,0.305510277806627,0.209974266659822,0.00085959911116913,0.0946764120356363,1.65616389795998,1.96979581123259,1.81297985459628,0.478260869565217,0.869565217391304,0.130434782608696,0.478260869565217,0.956521739130435,1
bvar_qu,DEU,pcpi_pch,1,0.583595441987073,0.410328793700329,0.00550591818555705,0.167760730101187,2.9456699028717,4.30773408256221,3.62670199271696,0.545454545454545,0.863636363636364,0.136363636363636,0.409090909090909,0.954545454545455,1
bvar_qu,DEU,pcpi_pch,1.5,0.772464750917964,0.493532412527029,0.00122879579561341,0.277703542595322,4.15722750302852,5.05622626078797,4.60672688190825,0.318181818181818,0.863636363636364,0.136363636363636,0.636363636363636,0.954545454545455,1
bvar_qu,FRA,pcpi_pch,0,0.0423869100992552,0.0353096046121973,0.00434403008464791,0.00273327540240999,0.211133715665019,0.319903912822557,0.265518814243788,0.739130434782609,0.91304347826087,0.0434782608695652,0.0869565217391304,0.826086956521739,0.956521739130435
bvar_qu,FRA,pcpi_pch,0.5,0.257786173362518,0.219583716014336,0.020782165127565,0.017420292220617,1.28735617952739,1.93733301843189,1.61234459897964,0.695652173913044,0.956521739130435,0,0.173913043478261,0.869565217391304,0.956521739130435
bvar_qu,FRA,pcpi_pch,1,0.556475430238235,0.550995068757742,0,0.00548036148049244,2.53869714396013,4.78276574486437,3.66073144441225,0.954545454545455,1,0,0.0454545454545455,1,1
bvar_qu,FRA,pcpi_pch,1.5,0.876715229273951,0.778626665436869,0,0.0980885638370822,4.30144566275812,6.78069042858371,5.54106804567092,0.772727272727273,1,0,0.227272727272727,1,1
bvar_qu,GBR,pcpi_pch,0,0.06050253282023,0.0585959216338032,0.000655593332729784,0.00125101785369694,0.277963389602052,0.515142182399469,0.396552786000761,0.869565217391304,1,0,0.0869565217391304,0.956521739130435,1
bvar_qu,GBR,pcpi_pch,0.5,0.358803887030225,0.279433907567957,0.0793699794622685,0,1.70043276964246,2.92499581649835,2.31271429307041,0.826086956521739,0.91304347826087,0,0,0.826086956521739,0.91304347826087
bvar_qu,GBR,pcpi_pch,1,0.687839897154168,0.576104870768301,0.00400205505780978,0.107732971328058,3.4656227443621,5.09274108217811,4.2791819132701,0.409090909090909,1,0,0.545454545454545,0.954545454545455,1
bvar_qu,GBR,pcpi_pch,1.5,0.967928517785703,0.660965262467084,0.00557533659111,0.30138791872751,5.32147786992301,6.05487568090654,5.68817677541477,0.318181818181818,0.909090909090909,0.0909090909090909,0.636363636363636,0.954545454545455,1
bvar_qu,ITA,pcpi_pch,0,0.043928651093547,0.0261706436944544,0.00122147588314176,0.0165365315159509,0.209137151698518,0.355730142624646,0.282433647161582,0.608695652173913,0.869565217391304,0.130434782608696,0.260869565217391,0.869565217391304,1
bvar_qu,ITA,pcpi_pch,0.5,0.219240761111977,0.169268607971197,0.005926296353544,0.0440458567872358,1.14709178186885,1.5170857675674,1.33208877471813,0.521739130434783,0.869565217391304,0.130434782608696,0.434782608695652,0.956521739130435,1
bvar_qu,ITA,pcpi_pch,1,0.480027924138693,0.398284715109429,0.00638633597367021,0.0753568730555931,2.28185428117352,3.89592277984004,3.08888853050678,0.727272727272727,0.954545454545455,0.0454545454545455,0.181818181818182,0.909090909090909,1
bvar_qu,ITA,pcpi_pch,1.5,0.877583007176242,0.583883023181234,0,0.293699983995008,4.44957766809992,6.42771597327505,5.43864682068748,0.363636363636364,0.863636363636364,0.136363636363636,0.636363636363636,1,1
bvar_qu,USA,pcpi_pch,0,0.0902493218446125,0.0366267586779669,0,0.0536225631666456,0.420049272210753,0.754863256365368,0.58745626428806,0.608695652173913,0.739130434782609,0.260869565217391,0.391304347826087,1,1
bvar_qu,USA,pcpi_pch,0.5,0.251893375301823,0.220910420053258,0.00846821589030066,0.022514739358265,1.22033938382581,1.98701904647193,1.60367921514887,0.739130434782609,0.956521739130435,0.0434782608695652,0.173913043478261,0.91304347826087,1
bvar_qu,USA,pcpi_pch,1,0.604781954061,0.476490556519491,0,0.128291397541509,2.89739846247182,4.85214292504045,3.87477069375613,0.772727272727273,0.954545454545455,0.0454545454545455,0.227272727272727,1,1
bvar_qu,USA,pcpi_pch,1.5,0.767119683784671,0.65516115325794,0,0.111958530526731,3.75513722118604,5.95455062272833,4.85484392195718,0.772727272727273,0.909090909090909,0.0909090909090909,0.227272727272727,1,1
