model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
ar_bic,absolute,rolling window,FRA,pcpi_pch,1,0.615752420696652,0.11863477494058,0.296372021127885,0.200745624628187,0.618123496165384,1.63290321004822,0.925503574970833,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.5,0.666666666666667,0.75,0.75,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333,0.833333333333333
ar_bic,absolute,rolling window,FRA,pcpi_pch,1.5,0.789751540508283,0.433784198975557,0.162004233744223,0.193963107788503,2.20203206586819,3.14415653212798,2.29754725219134,0.583333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,GBR,pcpi_pch,0,0.25812281427446,0.132118241045136,0.121540607945956,0.00446396528336834,0.756828475924916,1.55996937469304,0.882418714968468,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1,0,0,0,0,0,0.0833333333333333,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1
ar_bic,absolute,rolling window,GBR,pcpi_pch,0.5,0.316550648775038,0.180974127350358,0.132473079291826,0.00310344213285482,0.921392817068434,1.89524814654595,1.09108252216439,0.25,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,1,1,0,0,0,0,0,0,0,0,0.166666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,1,1
ar_bic,absolute,rolling window,GBR,pcpi_pch,1,0.848533349402185,0.159681526708755,0.2740310619837,0.41482076070973,1.09905614910921,1.85342837872202,1.20146291946515,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
ar_bic,absolute,rolling window,GBR,pcpi_pch,1.5,0.548880545038922,0.257669296965914,0.0779213921219899,0.213289855951018,1.26391744700292,2.34092104384089,1.50739561525619,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.75,0.833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1
ar_bic,absolute,rolling window,ITA,pcpi_pch,0,0.0884952536395025,0.0434714689811014,0.0340840818321694,0.0109397028262318,0.2542547890168,0.416569464679364,0.264635071579754,0,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0,0,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,ITA,pcpi_pch,0.5,0.189952250464897,0.148963387086546,0.0210787926144904,0.0199100707638612,0.777956171476046,1.3552594856467,0.83878957992528,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.916666666666667,1,1,1,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,1,1,1
ar_bic,absolute,rolling window,ITA,pcpi_pch,1,0.627204687785397,0.307234117407967,0.00323270157324964,0.31673786880418,1.58825125195804,2.11264706741567,1.60971684286462,0.25,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
ar_bic,absolute,rolling window,ITA,pcpi_pch,1.5,1.07065894975835,0.872328405061785,0,0.198330544696568,4.24736146961765,5.24015612814609,4.13716435440414,0.5,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.5,1,1,1,1,1,1,1,1,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.145022696432553,0.0249902086491613,0.0105863227026736,0.109446165080718,0.151974990824628,0.244927366046749,0.179221463867556,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.342246700179795,0.140793367826965,0.13828821111048,0.0631651212423502,0.844138274292837,1.15813296434468,0.813840598672797,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.903685746823616,0.186153114593149,0.101151609770155,0.616381022460311,1.20576768215107,1.56369854924244,1.18839156642941,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.5,0.5,0.5,0.666666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,USA,pcpi_pch,1.5,0.932746120323608,0.319335490333254,0.208490561116453,0.4049200688739,1.75051786382502,2.64761600971198,1.87359331820816,0,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.448956877487121,0.149477717991791,0.108316901613604,0.191162257881726,0.854872382774518,1.38713843289831,0.930628189948412,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.634381885720748,0.195774892119519,0.163753923638992,0.274853069962237,1.02724746218944,1.95521340710588,1.26852782687009,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.18416973263584,0.309102308384741,0.0868347458169707,0.788232678434132,1.47054252188507,3.2475973310632,2.02151994312012,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.41229321052153,0.384760082406052,0.121998347359185,0.905534780756294,2.08929773934096,3.84773116049721,2.47180256731009,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.5,0.583333333333333,0.583333333333333,0.75,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.272544357606189,0.187948162674408,0.00408244508050528,0.0805137498512755,1.05083215668913,1.83125621629721,1.11521144528636,0,0.0833333333333333,0.0833333333333333,0.416666666666667,0.75,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.25,0.5,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.484895701397492,0.278666596957093,0.00859070594224398,0.197638398498155,1.40365490336276,2.32494492269222,1.5453477398551,0.0833333333333333,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.25,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.997062909865979,0.198686122220836,0,0.798376787645143,1.30364395440133,2.10500229014915,1.40820415657937,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.11650102963248,0.284378004782253,0,0.832123024850229,1.59788857201944,2.62290328714514,1.78852678290417,0.166666666666667,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.458018858577364,0.271894287542774,0.0231858420104171,0.162938729024173,1.42603907655742,2.02363566311508,1.45871178972993,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.581710240718403,0.267226090780309,0.0119148171336916,0.302569332804402,1.44515664463546,2.33386519135962,1.58574849851068,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1,1.05319260979849,0.283830929222195,0.0105520804043939,0.758809600171897,1.61674125812944,2.21687167415843,1.69165011375327,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.27367792052128,0.277320825967049,0.00582089252426648,0.990536202029967,1.65201280927542,2.58564709261838,1.85235628838274,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.833333333333333,1,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.292716281564614,0.0763899172700121,0.0436735602545636,0.172652804040038,0.38213588643738,1.16932081561351,0.593116199463293,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.636084276523871,0.218966171560358,0.0425303620083192,0.374587742955194,1.12124373864495,2.1589518491783,1.33471025592106,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.18717329110744,0.357372498086844,0,0.829800793020597,2.09706917559996,3.41574697131159,2.26878042218342,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.75,0.25,0.25,0.416666666666667,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.61241703603283,0.454442422873355,0.00294960523148426,1.15502500792799,2.10252363752878,4.35016907431897,2.81119698874963,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.243954092741127,0.170014364362893,0.0397800163442395,0.0341597120339945,0.925332186387855,1.69250575378571,1.04339331718842,0.25,0.25,0.333333333333333,0.5,0.75,0.75,0.916666666666667,1,1,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.467037947258046,0.241394234745689,0.0554924231111935,0.170151289401163,1.26333982972178,2.35119100565198,1.44947366902853,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.75,1,0,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.15931825278493,0.197962847684739,0.00351316866961167,0.957842236430581,1.30502407432758,2.32860655553397,1.49212746077352,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.33082701314408,0.268201593824613,0.0228273971450776,1.03979802217439,1.57976992866096,2.54237490340891,1.81163534000656,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.124345099938607,0.0742228021000093,0.040595919954371,0.00952637788422628,0.357255009190228,0.806769102146858,0.457746808491863,0.166666666666667,0.25,0.416666666666667,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.0833333333333333,0.25,0.25,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.255582501976264,0.175534907655632,0.00383338515815546,0.076214209162476,1.00269800984555,1.63665535387695,1.04212705852784,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1,0,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.584937268297721,0.397327176178751,0.00223145831193528,0.185378633807035,2.02886791415246,2.71200722035805,2.06342659124708,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.916666666666667,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.831778128406753,0.641827293437012,0,0.18995083496974,3.14136456481414,4.24937988239525,3.1927326331561,0.25,0.5,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.5,0.75,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.130911427250899,0.04625991164737,0.0846515156035293,0,0.245741657276304,0.362612292267054,0.265228463686419,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.36440079382186,0.205865780377147,0.124189381458899,0.0343456319858134,1.09037053245807,1.66347393275524,1.1468353417569,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.521067261495794,0.16713899554058,0.25602947396719,0.0978987919880236,0.825045247694134,1.66193396173883,1.04554276082709,0,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.920805123475263,0.535150851070405,0.130782324441232,0.254871947963626,2.52712122548741,3.59211626873179,2.67639607216187,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.267270232282135,0.117521367625487,0.147455053230376,0.00229381142627278,0.779923491816706,1.4116046716534,0.793785766602407,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.357094560506807,0.133562205616322,0.214292968498366,0.00923938639211907,0.76182438594007,1.43365799532156,0.855763936216253,0,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.75,0.833333333333333,0,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.692191511055902,0.455722320741093,0.0821651007940243,0.154304089520784,1.94204483988295,2.74046323071875,2.12523715900283,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.860690241632803,0.796606125849319,0.0109512117367166,0.0531329040467672,3.70843075549427,4.35638513381981,3.6161099264429,0.5,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0972913562837623,0.0428759964230374,0.0506403613980312,0.00377499846269371,0.221773404463453,0.412263070028731,0.260954594554628,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0,0,0,0,0,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.23065818006409,0.122833403543531,0.09178476333137,0.0160400131891893,0.617587138479828,1.22249728374163,0.733698203434448,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.511714963505981,0.212429874368196,0.0982088528327514,0.201076236305034,1.00269143854895,1.57938492367527,1.16662359377937,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.25,0.25,0.25,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.915740232745945,0.655676841684858,0.0589940481658809,0.201069342895206,3.16115810767148,4.23123975263758,3.18686627465702,0.5,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,USA,pcpi_pch,0,0.147817385661461,0.0237513832127136,0.0070969402752414,0.116969062173506,0.154014347561902,0.218661906306365,0.174991964766377,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.343453632600508,0.114639999595618,0.13543520023331,0.0933784327715802,0.680620345326389,1.10519173390156,0.742942277514222,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1,0.848130427949605,0.162416959327764,0.178968974283475,0.506744494338366,1.03624067972713,1.71523809980377,1.13516312390027,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.765309732243277,0.32881752045553,0.00649939625272223,0.429992815535024,1.52613535107141,2.68900472632896,1.83271889657224,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1
