model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
bvar_mix,absolute,rolling window,GBR,ngdp_rpch,0,0.457742171428764,0.165882029297933,0.0358349997144266,0.256025142416404,1.9444030181462,3.55963257724305,2.35839220672621,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1
bvar_mix,absolute,rolling window,GBR,ngdp_rpch,0.5,1.27463380676593,0.238047852686777,0.206843388892124,0.829742565187032,5.41782312507645,10.6935859331587,7.07395319369555,0.0909090909090909,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,GBR,ngdp_rpch,1,1.89059613468799,0.351753798513689,0.389861520057237,1.14898081611707,7.77427301596745,16.1233729363353,10.7601707296626,0.0909090909090909,0.181818181818182,0.181818181818182,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.454545454545455,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,GBR,ngdp_rpch,1.5,2.02239775608746,0.407297910921609,0.444178032222284,1.17092181294357,8.35487596739085,16.4766360565939,11.2074215473174,0,0.0909090909090909,0.0909090909090909,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909
bvar_mix,absolute,rolling window,ITA,ngdp_rpch,0,0.375344370906952,0.140959811231735,0.00231162473469911,0.232072934940518,1.61940159072059,2.59302400902312,1.88503299228043,0,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1,1,1,1,1
bvar_mix,absolute,rolling window,ITA,ngdp_rpch,0.5,0.353212195655793,0.16417770763009,0.101976395683772,0.0870580923419313,1.59356644291519,1.88499177225571,1.65794509711142,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.909090909090909,1,0,0,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,1
bvar_mix,absolute,rolling window,ITA,ngdp_rpch,1,1.44363613853783,0.466375615770448,0.0509009035375461,0.926359619229836,6.35084413579295,11.572548656806,7.78183243148879,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1,1
bvar_mix,absolute,rolling window,ITA,ngdp_rpch,1.5,2.29950417152402,0.56468208314361,0.799243434468504,0.935578653911906,9.93861004427677,18.7693941328058,12.4710098812887,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,JPN,ngdp_rpch,0,0.348455896390307,0.270436377411782,0.00488138427667515,0.0731381347018499,1.40324482536104,2.35893335350834,1.72998571685003,0.375,0.5,0.5,0.625,1,1,1,1,1,0,0,0,0,0,0.375,0.375,0.375,0.5,0.875,0.875,0.875,1,1,1,1,1,1
bvar_mix,absolute,rolling window,JPN,ngdp_rpch,0.5,1.06620618107836,0.411342365319597,0,0.654863815758762,4.68347941165745,6.99373945205423,5.23601093716546,0.25,0.375,0.375,0.5,0.5,0.625,0.75,0.75,0.875,0.125,0.25,0.25,0.375,0.5,0.5,0.625,0.625,0.75,1,1,1,1,1,1,1,1,1
bvar_mix,absolute,rolling window,JPN,ngdp_rpch,1,1.40186326191793,0.50137151465267,0.0186696680802116,0.881822079185052,6.13675469254684,10.9007829763359,7.08934465555995,0.125,0.25,0.25,0.5,0.625,0.75,0.75,0.75,0.75,0.25,0.25,0.25,0.25,0.375,0.5,0.625,0.625,0.75,0.875,0.875,0.875,1,1,1,1,1,1
bvar_mix,absolute,rolling window,JPN,ngdp_rpch,1.5,1.6018104980705,0.613482155613485,0,0.988328342457014,7.52143753836421,10.2378418439841,7.66893417050304,0,0,0.125,0.375,0.5,0.625,0.75,0.75,0.875,0.125,0.25,0.25,0.375,0.5,0.625,0.875,1,1,1,1,1,1,1,1,1,1,1
bvar_mix,absolute,rolling window,USA,ngdp_rpch,0,0.267981932443298,0.106573170229167,0.00048165376163192,0.160927108452499,1.17673823779734,2.00849817602435,1.41499299930567,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.909090909090909,1,1,1,1,1,1,1,1
bvar_mix,absolute,rolling window,USA,ngdp_rpch,0.5,0.627184330604168,0.216248328410287,0.034629709667694,0.376306292526187,2.63037018484217,4.66597290973994,3.25030738723388,0.0909090909090909,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1
bvar_mix,absolute,rolling window,USA,ngdp_rpch,1,1.11167028285467,0.331361697768058,0.0448559139278571,0.735452671158753,4.63151352268616,8.09994240881569,5.70462949709846,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.545454545454545,0.545454545454545,0.545454545454545,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1
bvar_mix,absolute,rolling window,USA,ngdp_rpch,1.5,1.25153780699344,0.400047600565122,0.213455074734071,0.638035131694251,5.20111536734029,9.59814629699368,6.54739005866534,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,CAN,pcpi_pch,0,0.0897128580596677,0.0333932201559306,0.00395248491380224,0.0523671529899349,0.396171631983328,0.458575163551983,0.388101354072578,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
bvar_mix,absolute,rolling window,CAN,pcpi_pch,0.5,0.318469849309864,0.170749792368824,0.055232827966551,0.0924872289744897,1.33563644971812,1.63652915771256,1.3770022106143,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.727272727272727,0.727272727272727,1,0,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,1
bvar_mix,absolute,rolling window,CAN,pcpi_pch,1,0.637986145555947,0.250523552293366,0.149158543899849,0.238304049362732,2.70807850479926,4.22150340546446,3.16815166524952,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,CAN,pcpi_pch,1.5,1.06180226760877,0.644632570272014,0.106442686677726,0.310727010659032,4.5007246987167,5.53659317852737,4.61192410909777,0,0.181818181818182,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.909090909090909,0,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,DEU,pcpi_pch,0,0.339626088251373,0.0545839762364409,0.199174104284127,0.0858680077308049,1.45853253817248,2.76786011973118,1.88543765129377,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,DEU,pcpi_pch,0.5,0.651211470593868,0.0821633498346104,0.527706893991216,0.0413412267680422,2.70875529032134,5.4678827804083,3.62702828626699,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636
bvar_mix,absolute,rolling window,DEU,pcpi_pch,1,1.32213945627383,0.330918733642277,0.476235019269417,0.514985703362137,5.67012554151036,8.77196498088232,6.5244627603604,0,0,0,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,DEU,pcpi_pch,1.5,1.27746890477612,0.374313815893294,0.60340557926109,0.299749509621733,5.37893977528784,8.83795108442716,6.43018264461504,0,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.818181818181818,0,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,FRA,pcpi_pch,0,0.214295794151254,0.105379916064576,0.106412218534568,0.00250365955210971,0.960757380162326,1.46154973359547,1.03315061122412,0.181818181818182,0.272727272727273,0.454545454545455,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,FRA,pcpi_pch,0.5,0.456891731250934,0.118061537962394,0.337473038367268,0.00135715492127095,2.07884237711089,2.72782174295595,2.10880288675852,0,0.0909090909090909,0.0909090909090909,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.727272727272727,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.727272727272727
bvar_mix,absolute,rolling window,FRA,pcpi_pch,1,0.649065531389745,0.19308012507489,0.348972831761565,0.10701257455329,2.66099821270776,5.02193141233258,3.41784784221671,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,FRA,pcpi_pch,1.5,0.935553671560396,0.487570054437616,0.307758456338281,0.140225160784499,3.99169717615078,5.75526521904613,4.4153124350145,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,GBR,pcpi_pch,0,0.331172739256763,0.0923079397907936,0.187829410449945,0.0510353890160244,1.3990794644909,2.3554087261077,1.72533727284775,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.818181818181818,0,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,GBR,pcpi_pch,0.5,0.659162808994807,0.132111189713752,0.500384410343991,0.0266672089370641,2.76157674796073,5.58916948528648,3.62549763437436,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727
bvar_mix,absolute,rolling window,GBR,pcpi_pch,1,1.03096069376025,0.442352836074763,0.275073986585705,0.313533871099783,4.47994542372518,6.54124158154916,4.93091071838359,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,GBR,pcpi_pch,1.5,1.19933652104802,0.50778970044164,0.303965305479517,0.387581515126864,5.23409860638483,7.59539222081303,5.69570658567771,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,ITA,pcpi_pch,0,0.217975184799838,0.0500553080617089,0.126037809154954,0.0418820675831745,0.8839778468418,1.77326998990549,1.20967510723645,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,ITA,pcpi_pch,0.5,0.341395323707795,0.107150584931892,0.135290249712726,0.0989544890631774,1.51405665789675,2.22037574301833,1.64508406983809,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,ITA,pcpi_pch,1,1.23358146089616,0.349144235142361,0.318056226199452,0.566380999554351,5.27324031618787,7.99091869692205,5.91770532442762,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,ITA,pcpi_pch,1.5,1.62946120002092,0.575587847584406,0.498994005413491,0.554879347023021,6.83152659874548,9.98656685713437,7.6303821330454,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,JPN,pcpi_pch,0,0.0932791746389096,0.0331556861022399,0.0168217626669904,0.0433017258696792,0.393179695489923,0.664348822907052,0.473385749412587,0.125,0.125,0.125,0.125,0.25,0.5,0.75,0.875,0.875,0.125,0.125,0.125,0.25,0.25,0.375,0.375,0.375,0.375,0.5,0.5,0.5,0.5,0.5,0.75,0.875,1,1
bvar_mix,absolute,rolling window,JPN,pcpi_pch,0.5,0.390361729754375,0.181422720544225,0.157608526985912,0.0513304822242382,1.66893393026564,2.82494542900471,2.03745452254817,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.875,0.875,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.625,0.75,0.75,0.875,0.875,0.875,0.875,0.875
bvar_mix,absolute,rolling window,JPN,pcpi_pch,1,0.465460185729187,0.43203175237036,0.023438556881299,0.00998987647752769,1.90440480892634,2.81946932296287,2.12781878609583,0.5,0.75,0.875,0.875,0.875,1,1,1,1,0,0,0,0,0,0,0,0.125,0.375,0.875,0.875,0.875,0.875,0.875,1,1,1,1
bvar_mix,absolute,rolling window,JPN,pcpi_pch,1.5,0.531224248917518,0.411016830036792,0.0654436768537286,0.0547637420269972,2.28989674341404,3.43282282637517,2.49364022157709,0.375,0.5,0.5,0.625,0.625,0.875,1,1,1,0,0,0,0,0.25,0.25,0.375,0.375,0.5,0.875,0.875,0.875,0.875,0.875,0.875,1,1,1
bvar_mix,absolute,rolling window,USA,pcpi_pch,0,0.0941447131140755,0.0488441492344225,0.00521092191510149,0.0400896419645516,0.401845803088221,0.591406025744078,0.4274775415865,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.818181818181818,1,0,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,1,1,1
bvar_mix,absolute,rolling window,USA,pcpi_pch,0.5,0.415467396508168,0.210346286561483,0.159570953731871,0.0455501562148147,1.68786313785513,2.78736072978876,2.04517572134719,0.0909090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
bvar_mix,absolute,rolling window,USA,pcpi_pch,1,0.763624169558479,0.384276255268,0.180985353622097,0.198362560668382,3.22667107525783,4.7595476338854,3.63675054354226,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909
bvar_mix,absolute,rolling window,USA,pcpi_pch,1.5,1.18444243465749,0.319968732466073,0.295642799017783,0.568830903173633,5.09570250111356,7.80710298140772,5.78360525259537,0,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,0,0.250610040558011,0.139087758933041,0.0167015342260777,0.0948207473988922,1.09101746657452,1.79362385806878,1.2409839127352,0.181818181818182,0.272727272727273,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,0.5,0.49099258397585,0.158883449355705,0.000595680205665757,0.331513454414479,2.15383959074199,3.69431529027201,2.4888870224677,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.909090909090909,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,1,1.10318416780412,0.291995574809378,0.00219089175952334,0.808997701235222,4.77268204572962,9.06219198872394,5.97569775089949,0.181818181818182,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.727272727272727,0.909090909090909,0.909090909090909,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,1.5,1.24575880067194,0.382282648671183,0.0690234292885824,0.794452722712177,5.21333146863861,9.36056507451111,6.46229177685686,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0,0.202500093347621,0.122983560677789,0.0103200271329023,0.069196505536929,0.90153844158388,1.50630293147626,1.03968571322281,0,0.181818181818182,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0.5,0.422335586807426,0.235396948750139,0.00577411703852886,0.181164521018759,1.89214011161543,2.67636267037348,2.01374481671221,0.181818181818182,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.909090909090909,0.909090909090909,1,0,0.0909090909090909,0.0909090909090909,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818,0.818181818181818,1,1,1,1,1,1
