model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
bvar_const,FRA,ngdp_rpch,1,1.4936182335965,0.269993876439157,0.215207856314051,1.00841650084329,6.240099055926,11.9404045816079,9.09025181876693,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,FRA,ngdp_rpch,1.5,1.93862672812104,0.317899324122199,0.549757787526886,1.07096961647195,8.22838866630358,15.7244942887026,11.9764414775031,0.545454545454545,0.636363636363636,0.272727272727273,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,0,0.417771274400815,0.0603131753216078,0.0436293846646957,0.313828714414512,1.78117179099675,3.4018223022982,2.59149704664748,0.363636363636364,0.545454545454545,0.363636363636364,0.545454545454545,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,0.5,1.25796612386841,0.223078145811541,0.20888592434308,0.826002053713785,5.32914841470936,10.382167001793,7.85565770825116,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1,1.90331649735359,0.378477216527772,0.384988758344233,1.13985052248158,8.05043572090332,16.6366311703683,12.3435334456358,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,GBR,ngdp_rpch,1.5,2.00387906428175,0.415846288292982,0.422830285282355,1.16520249070641,8.55398966349335,16.3706564574294,12.4623230604614,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
bvar_const,ITA,ngdp_rpch,0,0.400450463560796,0.0507643058549934,0.00696965251960127,0.342716505186201,1.69925844291104,3.22792982226195,2.46359413258649,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.909090909090909,1
bvar_const,ITA,ngdp_rpch,0.5,0.367946996301952,0.229223432542395,0.0642051190632331,0.0745184446963237,1.62563614324607,2.50179054480089,2.06371334402348,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
bvar_const,ITA,ngdp_rpch,1,1.47015469082668,0.4365590784474,0.0587154543614502,0.974880158017834,6.37522397349472,11.5913005012215,8.98326223735809,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_const,ITA,ngdp_rpch,1.5,2.31149297081508,0.530440450354107,0.764893485869467,1.01615903459151,9.9458762776192,18.0760732577921,14.0109747677057,0.545454545454545,0.636363636363636,0.181818181818182,0.272727272727273,0.818181818181818,0.818181818181818
bvar_const,JPN,ngdp_rpch,0,0.327757095087935,0.0663220492508831,0.0191544982287549,0.242280547608297,1.42347993450407,2.35424190067339,1.88886091758873,0.25,0.625,0.375,0.5,0.75,1
bvar_const,JPN,ngdp_rpch,0.5,1.08626944232583,0.290092970417964,0,0.796176471907866,4.81733329483934,8.26315282618078,6.54024306051006,0.625,0.625,0.375,0.375,1,1
bvar_const,JPN,ngdp_rpch,1,1.51998537790365,0.537357812558176,0.00183813329146501,0.980789432054005,6.77690163056176,11.1743280666529,8.97561484860734,0.625,0.75,0.25,0.375,1,1
bvar_const,JPN,ngdp_rpch,1.5,1.79578808235195,0.609704086398737,0,1.18608399595321,7.45729325985668,11.3661602901885,9.4117267750226,0.25,0.875,0.125,0.75,1,1
bvar_const,USA,ngdp_rpch,0,0.255627699818805,0.0489291107358716,0.00515458542947613,0.201544003653458,1.09601932570573,1.9977742721703,1.54689679893801,0.363636363636364,0.636363636363636,0.363636363636364,0.636363636363636,1,1
bvar_const,USA,ngdp_rpch,0.5,0.621615114669145,0.206621385965883,0.0433231262998524,0.371670602403409,2.7320357737678,4.69245324270599,3.71224450823689,0.545454545454545,0.909090909090909,0.0909090909090909,0.272727272727273,0.818181818181818,1
bvar_const,USA,ngdp_rpch,1,1.07337738169619,0.375181192158885,0.0409787989193842,0.657217390617922,4.54160709666613,8.49634108150598,6.51897408908605,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_const,USA,ngdp_rpch,1.5,1.17775923370032,0.425922182790536,0.149836311029632,0.60200073988015,5.2680032524929,9.02958131988146,7.14879228618718,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
bvar_const,CAN,pcpi_pch,0,0.0862815411103821,0.0382123144688024,0.00451038271626254,0.0435588439253172,0.368768219660589,0.435903873311924,0.402336046486257,0.181818181818182,0.909090909090909,0.0909090909090909,0.727272727272727,0.909090909090909,1
bvar_const,CAN,pcpi_pch,0.5,0.344685951279247,0.215624899131748,0.0485443845499136,0.0805166675975856,1.38458199695509,2.34611098779735,1.86534649237622,0.727272727272727,1,0,0.181818181818182,0.909090909090909,1
bvar_const,CAN,pcpi_pch,1,0.709684127810994,0.479331615454762,0.0967404717113352,0.133612040644897,3.26313502025378,5.22589282385204,4.24451392205291,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
bvar_const,CAN,pcpi_pch,1.5,1.17426702386377,0.620430890254344,0.12109801340933,0.432738120200099,4.9019868990043,6.78020381489572,5.84109535695001,0.545454545454545,1,0,0.363636363636364,0.909090909090909,1
bvar_const,DEU,pcpi_pch,0,0.344196604038643,0.0333708131573335,0.208627737337869,0.102198053543441,1.45037961715509,3.04714180428658,2.24876071072083,0.454545454545455,0.454545454545455,0.363636363636364,0.363636363636364,0.818181818181818,0.818181818181818
bvar_const,DEU,pcpi_pch,0.5,0.599334507760946,0.164762814988463,0.413015042919233,0.0215566498532499,2.61391565680945,4.60254454113466,3.60823009897205,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar_const,DEU,pcpi_pch,1,1.36081775238516,0.322910988182675,0.532283717173091,0.505623047029391,5.88958453396864,8.23512267812077,7.0623536060447,0.181818181818182,0.545454545454545,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909
bvar_const,DEU,pcpi_pch,1.5,1.32162929571792,0.382539727114271,0.58865503129081,0.350434537312843,5.75816227008501,8.56502353345213,7.16159290176857,0.272727272727273,0.727272727272727,0.0909090909090909,0.454545454545455,0.727272727272727,0.818181818181818
bvar_const,FRA,pcpi_pch,0,0.219800842994909,0.0314821763336363,0.181760517702465,0.00655814895880757,0.929165264875409,1.71931942332903,1.32424234410222,0.272727272727273,0.545454545454545,0,0.0909090909090909,0.363636363636364,0.545454545454545
bvar_const,FRA,pcpi_pch,0.5,0.419026436954693,0.193240800849316,0.22477740979992,0.00100822630545798,1.85203028001837,2.38729755752296,2.11966391877066,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_const,FRA,pcpi_pch,1,0.707260958578117,0.466054642405953,0.193593409068732,0.0476129071034323,3.33322096758379,5.68746765910702,4.5103443133454,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
bvar_const,FRA,pcpi_pch,1.5,1.01958361419997,0.668530323225857,0.20570549532768,0.145347795646433,4.50969724797214,7.26769493200933,5.88869608999073,0.727272727272727,1,0,0.0909090909090909,0.818181818181818,1
bvar_const,GBR,pcpi_pch,0,0.326798812855615,0.0644475514465805,0.205242028620182,0.0571092327888524,1.41130400500934,2.36981831723691,1.89056116112312,0.363636363636364,0.636363636363636,0.181818181818182,0.272727272727273,0.636363636363636,0.818181818181818
bvar_const,GBR,pcpi_pch,0.5,0.672458142307927,0.344124199049612,0.313227723092515,0.0151062201657998,3.12562962706829,5.57676241452795,4.35119602079812,0.727272727272727,0.909090909090909,0,0,0.727272727272727,0.909090909090909
bvar_const,GBR,pcpi_pch,1,1.35595251607587,0.73099173859313,0.224590345153998,0.400370432328747,5.77920233573677,8.54544187971401,7.16232210772539,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,GBR,pcpi_pch,1.5,1.72646578508387,0.907426559892198,0.274231053141316,0.544808172050359,7.11272386965811,10.1031035174157,8.6079136935369,0.545454545454545,0.909090909090909,0,0.363636363636364,0.909090909090909,0.909090909090909
bvar_const,ITA,pcpi_pch,0,0.216333794226513,0.0419939933473305,0.129942494526645,0.0443973063525377,0.90241373476543,1.71129298025321,1.30685335750932,0.272727272727273,0.818181818181818,0.0909090909090909,0.454545454545455,0.727272727272727,0.909090909090909
bvar_const,ITA,pcpi_pch,0.5,0.385984598121696,0.263908526185034,0.0638098642104624,0.0582662077262,1.84534954679603,2.86022416682245,2.35278685680924,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
bvar_const,ITA,pcpi_pch,1,1.30802331771136,0.637565595272824,0.249312963940993,0.42114475849754,5.45223767161762,8.12010945751394,6.78617356456578,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,ITA,pcpi_pch,1.5,1.83347306522532,0.93176262942961,0.38481956843251,0.516890867363201,7.41697139771364,10.446294650111,8.9316330239123,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
bvar_const,JPN,pcpi_pch,0,0.0947079189930448,0.0533355092386254,0.00766691896258403,0.0337054907918354,0.428194589624622,0.713178777475652,0.570686683550137,0.75,0.875,0.125,0.125,0.875,1
bvar_const,JPN,pcpi_pch,0.5,0.388617478893992,0.279261966965394,0.074201201977407,0.0351543099511906,1.89098020085459,3.03793268443401,2.4644564426443,0.75,1,0,0.125,0.875,1
bvar_const,JPN,pcpi_pch,1,0.731938905298878,0.586894592366865,0.00349383543259213,0.141550477499421,3.34728964147695,6.38528077581953,4.86628520864824,1,1,0,0,1,1
bvar_const,JPN,pcpi_pch,1.5,1.06361996444891,0.735594913848267,0.00189822785685324,0.326126822743792,4.45787974177566,8.04529024170665,6.25158499174115,0.75,1,0,0.25,1,1
bvar_const,USA,pcpi_pch,0,0.0914429343646544,0.0344570723792372,0.00688994410411077,0.0500959178813065,0.405580073118221,0.535635482522087,0.470607777820154,0.363636363636364,0.727272727272727,0.272727272727273,0.545454545454545,0.909090909090909,1
bvar_const,USA,pcpi_pch,0.5,0.402869865467721,0.190996430895587,0.14563178740428,0.0662416471678536,1.68953516243298,2.56599819476773,2.12776667860036,0.545454545454545,0.909090909090909,0,0.181818181818182,0.727272727272727,0.909090909090909
bvar_const,USA,pcpi_pch,1,0.799545703774779,0.414045481548069,0.165805874779388,0.219694347447323,3.3766622195198,5.01847152909762,4.19756687430871,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,USA,pcpi_pch,1.5,1.24618705077528,0.527321983589731,0.279641642911421,0.439223424274131,5.38401869664471,7.56101746802742,6.47251808233606,0.363636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.818181818181818,0.909090909090909
bvar_mix,CAN,ngdp_rpch,0,0.332929422875358,0.0409865630969198,0.0389852998007548,0.252957559977683,1.44602541519649,2.61283132279628,2.02942836899638,0.181818181818182,0.181818181818182,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818
bvar_mix,CAN,ngdp_rpch,0.5,0.624323979675831,0.180449588045153,0.000874691731817431,0.44299969989886,2.76535038688339,4.59386566598925,3.67960802643632,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
bvar_mix,CAN,ngdp_rpch,1,1.16761149375216,0.328608770930466,0.0238477086862101,0.815155014135479,5.03995874693678,9.38218686187303,7.2110728044049,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_mix,CAN,ngdp_rpch,1.5,1.33870083610999,0.394533489618827,0.137794050343646,0.806373296147515,5.72409095993663,9.95140444772973,7.83774770383318,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_mix,DEU,ngdp_rpch,0,0.326822420528796,0.0571840787888797,0.0502432335471796,0.219395108192737,1.4501911343018,2.1919887672734,1.8210899507876,0.0909090909090909,0.272727272727273,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909
bvar_mix,DEU,ngdp_rpch,0.5,0.657000686674153,0.218761603324878,0.0393291353376058,0.398909948011669,2.90477317659296,4.31593003025946,3.61035160342621,0.454545454545455,0.909090909090909,0.0909090909090909,0.454545454545455,0.909090909090909,1
bvar_mix,DEU,ngdp_rpch,1,1.02509065372759,0.372151961855283,0.0110393871757765,0.641899304696532,4.50508620280643,8.1969553174863,6.35102076014636,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_mix,DEU,ngdp_rpch,1.5,1.10569547332632,0.409686988683833,0.0271815355167035,0.668826949125784,4.91758871963328,8.67965692935203,6.79862282449265,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_mix,FRA,ngdp_rpch,0,0.238910839532285,0.037536373677949,0.032882161985951,0.168492303868385,1.01732086375883,1.79510159333411,1.40621122854647,0.0909090909090909,0.454545454545455,0.363636363636364,0.636363636363636,0.727272727272727,0.818181818181818
bvar_mix,FRA,ngdp_rpch,0.5,0.329484400950417,0.147102399064291,0.0542039529369808,0.128178048949145,1.37348598701571,1.90756697993187,1.64052648347379,0.454545454545455,0.818181818181818,0.0909090909090909,0.363636363636364,0.818181818181818,0.909090909090909
bvar_mix,FRA,ngdp_rpch,1,1.45113929189892,0.263445617318531,0.221720921996822,0.965972752583564,6.06498987602835,11.8851550924621,8.97507248424525,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_mix,FRA,ngdp_rpch,1.5,1.88504182982259,0.311257733404111,0.554582142736214,1.01920195368227,8.02749082797626,15.6278861342967,11.8276884811365,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_mix,GBR,ngdp_rpch,0,0.426280623906913,0.0355233189094253,0.0445482356120474,0.346209069385441,1.79777300259131,3.59855628737999,2.69816464498565,0.181818181818182,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909,0.909090909090909
bvar_mix,GBR,ngdp_rpch,0.5,1.22800468219473,0.136649526864027,0.213117020615952,0.878238134714749,5.19429132089674,10.1172911557976,7.65579123834714,0.363636363636364,0.636363636363636,0.272727272727273,0.545454545454545,0.909090909090909,0.909090909090909
bvar_mix,GBR,ngdp_rpch,1,1.89195203558769,0.205563257620359,0.387004377907453,1.29938440005988,7.88561126591134,16.3998810476348,12.1427461567731,0.181818181818182,0.727272727272727,0.181818181818182,0.727272727272727,0.909090909090909,0.909090909090909
bvar_mix,GBR,ngdp_rpch,1.5,1.99834883118115,0.244634899414015,0.428982780403814,1.32473115136332,8.41893632594035,15.9699624170806,12.1944493715105,0.181818181818182,0.636363636363636,0.272727272727273,0.636363636363636,0.818181818181818,0.909090909090909
bvar_mix,ITA,ngdp_rpch,0,0.402334047224892,0.0450746360891988,0.00952101640827739,0.347738394727416,1.70345878583097,3.2733224519,2.48839061886548,0.181818181818182,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,1
bvar_mix,ITA,ngdp_rpch,0.5,0.340788138110052,0.206576460427477,0.0678957734524915,0.0663159042300829,1.49422773443644,2.26229645738706,1.87826209591175,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
bvar_mix,ITA,ngdp_rpch,1,1.39589150992755,0.364337995914957,0.0587154543614502,0.972838059651139,6.07184486455128,11.2732852956394,8.67256508009533,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_mix,ITA,ngdp_rpch,1.5,2.20916240834755,0.464785053172758,0.766768867405369,0.977608487769422,9.55526242868892,17.7872722670003,13.6712673478446,0.545454545454545,0.636363636363636,0.181818181818182,0.272727272727273,0.818181818181818,0.818181818181818
bvar_mix,JPN,ngdp_rpch,0,0.342196151732685,0.0446529143614761,0.0422581445563912,0.255285092814818,1.47818027928027,2.61251879632003,2.04534953780015,0.25,0.375,0.375,0.5,0.75,0.75
bvar_mix,JPN,ngdp_rpch,0.5,1.02925666637109,0.202124686565226,0.00325447534857936,0.823877504457283,4.50485071864674,7.99478978859368,6.24982025362021,0.5,0.625,0.375,0.5,1,1
bvar_mix,JPN,ngdp_rpch,1,1.45355747983693,0.374584791087367,0.010867024410307,1.06810566433926,6.40132552858143,12.0244140360391,9.21286978231024,0.625,0.75,0.25,0.375,1,1
bvar_mix,JPN,ngdp_rpch,1.5,1.5978529279256,0.44242051256597,0,1.15543241535963,6.83109813651059,10.8254574758059,8.82827780615824,0.375,0.75,0.25,0.625,1,1
bvar_mix,USA,ngdp_rpch,0,0.260522685484168,0.0405901935198878,0.00567987317446288,0.214252618789818,1.12732273278222,2.08806658919227,1.60769466098724,0.272727272727273,0.545454545454545,0.454545454545455,0.636363636363636,0.909090909090909,1
bvar_mix,USA,ngdp_rpch,0.5,0.600807927497109,0.172921743105669,0.0413932054449422,0.386492978946497,2.60549826504675,4.36558239887471,3.48554033196073,0.454545454545455,0.818181818181818,0.181818181818182,0.363636363636364,0.818181818181818,1
bvar_mix,USA,ngdp_rpch,1,1.09131390004658,0.303224116010132,0.0409787989193842,0.747110985117065,4.5221261693684,8.54349500109249,6.53281058523045,0.454545454545455,0.909090909090909,0.0909090909090909,0.454545454545455,0.909090909090909,1
bvar_mix,USA,ngdp_rpch,1.5,1.22929462489635,0.35797232997176,0.149811772478723,0.721510522445864,5.2513560817193,9.34338406119179,7.29737007145555,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_mix,CAN,pcpi_pch,0,0.0862928759555169,0.0366737958910638,0.00453331574561652,0.0450857643188366,0.374672602894519,0.433210238033015,0.403941420463767,0.181818181818182,0.909090909090909,0.0909090909090909,0.727272727272727,0.909090909090909,1
bvar_mix,CAN,pcpi_pch,0.5,0.331026761671344,0.2090543699838,0.049662616278815,0.0723097754087286,1.31323219320467,2.28703050370812,1.8001313484564,0.727272727272727,1,0,0.181818181818182,0.909090909090909,1
bvar_mix,CAN,pcpi_pch,1,0.674437983835299,0.456603555287602,0.0974401520075902,0.120394276540106,3.12332808032141,4.99687661016569,4.06010234524355,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
bvar_mix,CAN,pcpi_pch,1.5,1.09654331902175,0.598811319675264,0.12109801340933,0.376633985937158,4.61472809055244,6.57111313364573,5.59292061209909,0.545454545454545,1,0,0.363636363636364,0.909090909090909,1
bvar_mix,DEU,pcpi_pch,0,0.343677485955007,0.0302084363990735,0.208796121455678,0.104672928100256,1.44085612082434,3.07604683177988,2.25845147630211,0.454545454545455,0.454545454545455,0.363636363636364,0.363636363636364,0.818181818181818,0.818181818181818
bvar_mix,DEU,pcpi_pch,0.5,0.598517691149483,0.148218652573396,0.427317129465816,0.0229819091102708,2.60861320021129,4.59253255022371,3.6005728752175,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar_mix,DEU,pcpi_pch,1,1.30567447638548,0.281458303009153,0.532283717173091,0.491932456203235,5.67202895957328,8.57660307035339,7.12431601496333,0.181818181818182,0.545454545454545,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909
bvar_mix,DEU,pcpi_pch,1.5,1.2475062337622,0.333698753955902,0.58865503129081,0.325152448515488,5.47319549811907,8.3557243989218,6.91445994852044,0.272727272727273,0.727272727272727,0.0909090909090909,0.454545454545455,0.727272727272727,0.818181818181818
bvar_mix,FRA,pcpi_pch,0,0.220022038653182,0.0317067248919173,0.181757164802457,0.00655814895880757,0.929418938266634,1.72345838029842,1.32643865928253,0.272727272727273,0.545454545454545,0,0.0909090909090909,0.363636363636364,0.545454545454545
bvar_mix,FRA,pcpi_pch,0.5,0.422652592186145,0.190275625001946,0.231396093329318,0.000980873854881531,1.86642366598197,2.38419055908511,2.12530711253354,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_mix,FRA,pcpi_pch,1,0.701931614814735,0.463262398448705,0.196233405253189,0.0424358111128418,3.31197609271201,5.67383273542901,4.49290441407051,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
bvar_mix,FRA,pcpi_pch,1.5,0.982155021231252,0.651855888778192,0.206886618920823,0.123412513532236,4.37375954399535,7.12526581043476,5.74951267721505,0.818181818181818,1,0,0,0.818181818181818,1
bvar_mix,GBR,pcpi_pch,0,0.338832080452342,0.0416906019562166,0.227112075837044,0.0700294026590819,1.47411161595487,2.59708986205599,2.03560073900543,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545
bvar_mix,GBR,pcpi_pch,0.5,0.581476351760347,0.216948672850543,0.349118003127537,0.0154096757822678,2.49456446886124,4.21921784727677,3.35689115806901,0.545454545454545,0.909090909090909,0,0,0.545454545454545,0.909090909090909
bvar_mix,GBR,pcpi_pch,1,0.983127481928824,0.391596657077657,0.225684059887898,0.365846764963269,4.50399194324882,6.01802671523718,5.261009329243,0.454545454545455,0.636363636363636,0.272727272727273,0.454545454545455,0.909090909090909,0.909090909090909
bvar_mix,GBR,pcpi_pch,1.5,1.14131875892611,0.483262421755166,0.275209565158382,0.382846772012561,5.07696099698258,6.78001522972631,5.92848811335444,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar_mix,ITA,pcpi_pch,0,0.213042863188427,0.0299217391955294,0.129942494526645,0.0531786294662525,0.909689817740795,1.63701705192543,1.27335343483311,0.181818181818182,0.636363636363636,0.272727272727273,0.545454545454545,0.727272727272727,0.909090909090909
bvar_mix,ITA,pcpi_pch,0.5,0.334909505295703,0.192054638938258,0.0807436077656376,0.0621112585918074,1.54148424398362,2.11782507285175,1.82965465841769,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
bvar_mix,ITA,pcpi_pch,1,1.11921703325055,0.411105639175931,0.24933478719703,0.458776606877592,4.7916070904191,6.23325231874217,5.51242970458063,0.272727272727273,0.727272727272727,0.181818181818182,0.636363636363636,0.909090909090909,0.909090909090909
bvar_mix,ITA,pcpi_pch,1.5,1.49817644518942,0.619728676338323,0.392002618830278,0.486445150020816,6.37515697736874,7.16582689050577,6.77049193393725,0.0909090909090909,0.909090909090909,0,0.727272727272727,0.818181818181818,0.909090909090909
bvar_mix,JPN,pcpi_pch,0,0.0871813861223396,0.0311267218494499,0.0247232346970008,0.0313314295758889,0.393165460882892,0.540286212229265,0.466725836556078,0.375,0.625,0.125,0.125,0.5,0.75
bvar_mix,JPN,pcpi_pch,0.5,0.358331502605789,0.144462350508244,0.185710321456963,0.028158830640582,1.51196337014607,3.01286220837897,2.26241278926252,0.75,0.875,0,0.125,0.875,0.875
bvar_mix,JPN,pcpi_pch,1,0.41819789086649,0.27774179510686,0.0771003385163834,0.0633557572432467,1.91254351062073,3.18137614358638,2.54695982710356,0.75,1,0,0.125,0.875,1
bvar_mix,JPN,pcpi_pch,1.5,0.49547139157453,0.322977434555375,0.0811752924623027,0.0913186645568527,2.11814335657917,3.74907040358218,2.93360688008068,0.75,1,0,0.125,0.875,1
bvar_mix,USA,pcpi_pch,0,0.0881983812161351,0.0336258853739853,0.00688994410411077,0.047682551738039,0.396359466657161,0.491843461699618,0.44410146417839,0.363636363636364,0.818181818181818,0.181818181818182,0.545454545454545,0.909090909090909,1
bvar_mix,USA,pcpi_pch,0.5,0.385904317013082,0.184792614119449,0.146824268976553,0.0542874339170799,1.59807223768911,2.54905052345931,2.07356138057421,0.545454545454545,0.909090909090909,0,0.181818181818182,0.727272727272727,0.909090909090909
bvar_mix,USA,pcpi_pch,1,0.739466999508165,0.399097891111361,0.165869222230905,0.174499886165899,3.17376532264388,4.97958443768374,4.07667488016381,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
bvar_mix,USA,pcpi_pch,1.5,1.12078112666333,0.51199780074568,0.279641642911421,0.329141683006231,4.86555403108952,7.15395544905009,6.0097547400698,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
bvar_qu,CAN,ngdp_rpch,0,0.361470151754346,0.0828299514700515,0.0389852998007548,0.23965490048354,1.57537465170984,2.32839205203081,1.95188335187032,0.181818181818182,0.363636363636364,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818
bvar_qu,CAN,ngdp_rpch,0.5,0.698436048754117,0.300734716933066,0.000874691731817431,0.396826640089234,3.13776603473138,5.90656158948869,4.52216381211003,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_qu,CAN,ngdp_rpch,1,1.60144118722678,0.773218265624057,0.00126174717179187,0.826961174430928,7.23177212298316,14.7857970728965,11.0087845979399,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_qu,CAN,ngdp_rpch,1.5,1.56667829879855,0.667814440419297,0.113185070367666,0.785678788011589,6.89496031999933,13.2785742403899,10.0867672801946,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_qu,DEU,ngdp_rpch,0,0.329123597020976,0.084974621409997,0.0502432335471796,0.1939057420638,1.42331115292325,2.00101386590417,1.71216250941371,0.181818181818182,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818,0.909090909090909
bvar_qu,DEU,ngdp_rpch,0.5,0.694359899948235,0.301880276180522,0.0409221071891868,0.351557516578527,3.0469998866213,5.32043735305521,4.18371861983826,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
bvar_qu,DEU,ngdp_rpch,1,1.17528365681577,0.577635000698191,0.0110393871757765,0.586609268941802,5.24666767824687,10.300673112809,7.77367039552795,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,DEU,ngdp_rpch,1.5,1.18096177218482,0.55209369015596,0.0286344389664031,0.600233643062456,5.18054426788784,10.0576716355686,7.6191079517282,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,FRA,ngdp_rpch,0,0.408819778423456,0.106436636669537,0.0224968613011087,0.27988628045281,1.73494808148474,2.52006661597194,2.12750734872834,0.272727272727273,0.545454545454545,0.272727272727273,0.545454545454545,0.818181818181818,0.818181818181818
bvar_qu,FRA,ngdp_rpch,0.5,0.507823453309478,0.371689725788016,0.0166245742070019,0.11950915331446,2.38964424302366,4.56956779416101,3.47960601859234,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
bvar_qu,FRA,ngdp_rpch,1,1.98002415806964,0.923716822537928,0.0197061272987222,1.03660120823299,8.59935766887405,18.4553563693106,13.5273570190923,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,FRA,ngdp_rpch,1.5,2.10270355176907,0.801508016975459,0.32521972750615,0.975975807287464,9.59883685303898,18.3802136834424,13.9895252682407,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_qu,GBR,ngdp_rpch,0,0.448185810397867,0.109142449153757,0.00101701082320828,0.338026350420902,1.87188617390409,3.09805070134958,2.48496843762684,0.181818181818182,0.545454545454545,0.454545454545455,0.818181818181818,1,1
bvar_qu,GBR,ngdp_rpch,0.5,1.14978256872991,0.3270911957424,0.0683610315903271,0.754330341397185,4.79582140280246,9.69506464187596,7.24544302233921,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar_qu,GBR,ngdp_rpch,1,2.23410921099809,0.935723953431085,0.00428783625231014,1.2940974213147,9.99117401931357,22.3663443911915,16.1787592052525,0.363636363636364,0.818181818181818,0.181818181818182,0.636363636363636,1,1
