target_year,target,horizon,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2016,ngdp_rpch,0.5,arx_annual,0.250724206865751,0.221991048754211,0,0.02873315811154,1.23890833279849,1.9172133053188,1.57806081905864,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,0.5,arx_annual,0.463294844229719,0.219132408517805,0.244162435711915,0,2.43418830344624,3.18042612597878,2.80730721471251,0.428571428571429,0.428571428571429,0,0,0.428571428571429,0.428571428571429
2018,ngdp_rpch,0.5,arx_annual,0.239392069991561,0.22077364834764,0,0.0186184216439214,1.15245684207681,1.90669929463919,1.529578068358,0.857142857142857,1,0,0.142857142857143,1,1
2019,ngdp_rpch,0.5,arx_annual,0.239494925872279,0.217454849976072,0.0220400758962068,0,1.16474473590052,1.87803667769428,1.5213907067974,0.714285714285714,1,0,0,0.714285714285714,1
2020,ngdp_rpch,0.5,arx_annual,1.10018628902673,0.214880096792797,0.539906215189813,0.345399977044123,5.13996030445307,9.15382501940198,7.14689266192753,0.142857142857143,0.428571428571429,0.142857142857143,0.285714285714286,0.428571428571429,0.571428571428571
2021,ngdp_rpch,0.5,arx_annual,0.755732442967141,0.204785708925613,0.150718007739446,0.400228726302082,3.51319623894786,6.33165826197317,4.92242725046051,0.5,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333
2022,ngdp_rpch,0.5,arx_annual,0.728013138803129,0.207594882397064,0.413175423101772,0.107242833304293,3.34584132896998,6.19565945363765,4.77075039130381,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333
2023,ngdp_rpch,0.5,arx_annual,0.448074494286612,0.214420894872571,0.233653599414041,0,2.34958197270311,3.08753495397448,2.71855846333879,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.666666666666667
2013,ngdp_rpch,1,arx_annual,0.572029797126839,0.395215128109522,0.176814669017317,0,2.93979475143894,4.09110906393943,3.51545190768919,0.428571428571429,0.714285714285714,0,0,0.428571428571429,0.714285714285714
2014,ngdp_rpch,1,arx_annual,0.585832823231285,0.387985161756279,0.120773820248259,0.0770738412267468,2.9099573568346,4.4417630725392,3.6758602146869,0.714285714285714,0.714285714285714,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857
2015,ngdp_rpch,1,arx_annual,0.397702723491513,0.384452533409447,0.0106862808370093,0.0025639092450564,1.85350064709781,3.32030285208574,2.58690174959177,0.571428571428571,1,0,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,1,arx_annual,0.449409180084209,0.38106270890887,0.0180043783201002,0.0503420928552386,2.27886271189729,3.29102682194095,2.78494476691912,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2017,ngdp_rpch,1,arx_annual,0.992625512548023,0.37581602939042,0.616809483157604,0,5.37852138546218,6.406206787305,5.89236408638359,0.142857142857143,0.571428571428571,0,0,0.142857142857143,0.571428571428571
2018,ngdp_rpch,1,arx_annual,0.526472066079669,0.371034370597498,0.155437695482171,0,2.53650656326297,4.18817491343594,3.36234073834946,0.428571428571429,0.857142857142857,0,0,0.428571428571429,0.857142857142857
2019,ngdp_rpch,1,arx_annual,0.420988673841645,0.377704851830835,0.0432838220108102,0,2.06057471647267,3.26833668565123,2.66445570106195,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857
2020,ngdp_rpch,1,arx_annual,6.24784046257371,0.373956874871503,0,5.8738835877022,26.7251920335963,58.1438291674835,42.4345106005399,0,0,1,1,1,1
2021,ngdp_rpch,1,arx_annual,2.41264228720521,0.348004403038819,0.0429379388134592,2.02169994535293,10.7907367440974,21.2760038838608,16.0333703139791,0,0.5,0.5,0.666666666666667,0.666666666666667,1
2022,ngdp_rpch,1,arx_annual,1.25517966883447,0.533348695093033,0,0.721830973741437,6.47897896677303,8.90614595975683,7.69256246326493,0.333333333333333,0.5,0.5,0.666666666666667,1,1
2023,ngdp_rpch,1,arx_annual,1.47261092424826,0.534292491077101,0.938318433171158,0,7.40657969830052,10.9357692392139,9.1711744687572,0.333333333333333,0.5,0,0,0.333333333333333,0.5
2013,ngdp_rpch,1.5,arx_annual,0.449654555593251,0.449654555593251,0,0,2.04386985340188,3.88341647836032,2.9636431658811,1,1,0,0,1,1
2014,ngdp_rpch,1.5,arx_annual,0.563224965334423,0.442816682302879,0.101067574929283,0.0193407081022608,2.86038227759993,4.11354361268863,3.48696294514428,0.714285714285714,0.857142857142857,0,0.142857142857143,0.857142857142857,0.857142857142857
2015,ngdp_rpch,1.5,arx_annual,0.456515545834016,0.434162618153074,0.0126426040245249,0.00971032365641714,2.15227587662471,3.74962122511855,2.95094855087163,0.571428571428571,1,0,0.142857142857143,0.714285714285714,1
2016,ngdp_rpch,1.5,arx_annual,0.536115712929565,0.42843188749326,0.0867484160607655,0.0209354093755393,2.66877860666176,4.05036774193689,3.35957317429933,0.571428571428571,0.857142857142857,0,0.142857142857143,0.714285714285714,0.857142857142857
2017,ngdp_rpch,1.5,arx_annual,0.923610697904801,0.421657657787349,0.501953040117452,0,4.48252809571392,7.26589371881123,5.87421090726257,0.428571428571429,0.714285714285714,0,0,0.428571428571429,0.714285714285714
2018,ngdp_rpch,1.5,arx_annual,0.721403528383041,0.416815531864985,0.304587996518057,0,3.4405034996989,5.82681181841357,4.63365765905624,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2019,ngdp_rpch,1.5,arx_annual,0.54982319443268,0.419469797659941,0.130353396772739,0,2.63286523250213,4.41430080739828,3.52358301995021,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857
2020,ngdp_rpch,1.5,arx_annual,6.41345854014576,0.416354279464282,0,5.99710426068148,27.5842375444758,59.3085769417259,43.4464072431008,0,0,1,1,1,1
2021,ngdp_rpch,1.5,arx_annual,2.0595474254488,0.394410998860658,0.577887092568482,1.08724933401966,9.57752753584855,17.2471296693545,13.4123286026015,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667
2022,ngdp_rpch,1.5,arx_annual,0.876199492445603,0.566704996820048,0,0.309494495625555,4.58058933199618,6.07251651892162,5.3265529254589,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,1,1
2023,ngdp_rpch,1.5,arx_annual,1.07935688098953,0.562121907050487,0.517234973939045,0,5.40053133498224,8.08580928233503,6.74317030865864,0.5,0.666666666666667,0,0,0.5,0.666666666666667
2013,pcpi_pch,0,arx_annual,0.127943327780965,0.065280313082243,0.0196790216929933,0.0429839930057286,0.621633253076825,1.00478342292724,0.813208338002031,0.571428571428571,0.714285714285714,0.142857142857143,0.285714285714286,0.857142857142857,0.857142857142857
2014,pcpi_pch,0,arx_annual,0.114062048860331,0.0654278165516493,0.00082720967983715,0.0478070226288449,0.543495949742628,0.922501102850057,0.732998526296343,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2015,pcpi_pch,0,arx_annual,0.0964522412255843,0.0654012986687479,0.00720545196789764,0.0238454905889388,0.496160729250668,0.688643001385015,0.592401865317842,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2016,pcpi_pch,0,arx_annual,0.0739650515742462,0.0648752105654924,0,0.00908984100875377,0.367603958206236,0.560291135969334,0.463947547087785,0.571428571428571,1,0,0.428571428571429,1,1
2017,pcpi_pch,0,arx_annual,0.0815162099316648,0.0639873776513705,0.00554043512924502,0.0119883971510493,0.409194141207154,0.607338845615412,0.508266493411283,0.714285714285714,0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,1
2018,pcpi_pch,0,arx_annual,0.0941771839664799,0.063238401399246,0.0122760185961993,0.0186627639710346,0.518156069711356,0.588153505051206,0.553154787381281,0.428571428571429,0.857142857142857,0,0.428571428571429,0.857142857142857,0.857142857142857
2019,pcpi_pch,0,arx_annual,0.114954907612775,0.0629262462328579,0.00503516292827285,0.0469934984516446,0.55916081953645,0.901196103414384,0.730178461475417,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2020,pcpi_pch,0,arx_annual,0.110326977227745,0.0629904684992627,0,0.0473365087284821,0.530315335351989,0.880751206174924,0.705533270763457,0.714285714285714,0.714285714285714,0.285714285714286,0.285714285714286,1,1
2021,pcpi_pch,0,arx_annual,0.19867517643958,0.0639402518621664,0.134734924577413,0,1.0040914365622,1.46327493738609,1.23368318697414,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333
2022,pcpi_pch,0,arx_annual,0.139726720937513,0.0651551309294153,0.0411380676178315,0.0334335223902659,0.835062777251036,0.706877475622664,0.77097012643685,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.666666666666667
2023,pcpi_pch,0,arx_annual,0.203746187078651,0.0648398830383873,0.111140732325633,0.0277655717146309,1.0345657117956,1.48850946208402,1.26153758693981,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667,0.5,0.5
2013,pcpi_pch,0.5,arx_annual,0.28175186274338,0.125669726099923,0.00393208828441364,0.152150048359043,1.50290886561372,1.87776509083328,1.6903369782235,0.285714285714286,0.428571428571429,0.571428571428571,0.571428571428571,0.857142857142857,1
2014,pcpi_pch,0.5,arx_annual,0.293331612316767,0.126969094892477,0,0.16636251742429,1.53848770735611,2.02041297794507,1.77945034265059,0.428571428571429,0.428571428571429,0.571428571428571,0.571428571428571,1,1
2015,pcpi_pch,0.5,arx_annual,0.172895531862295,0.128261465186239,0,0.0446340666760559,0.908285069771939,1.18719796281605,1.04774151629399,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,pcpi_pch,0.5,arx_annual,0.154756918704011,0.126857397073057,0,0.0278995216309549,0.783249773417564,1.13701394053632,0.960131856976941,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2017,pcpi_pch,0.5,arx_annual,0.289556406817568,0.125372652799917,0.0180238158885029,0.146159938129149,1.60433723039854,1.78028506035501,1.69231114537678,0,0.428571428571429,0.571428571428571,0.857142857142857,0.857142857142857,1
2018,pcpi_pch,0.5,arx_annual,0.152686940451615,0.126578378914052,0.0261085615375628,0,0.7374604881465,1.21008758866604,0.973774038406272,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857
2019,pcpi_pch,0.5,arx_annual,0.142380089109498,0.125054707832869,0,0.0173253812766295,0.707029510450631,1.08002800606339,0.893528758257009,0.714285714285714,1,0,0.285714285714286,1,1
2020,pcpi_pch,0.5,arx_annual,0.169578577463544,0.123686662133649,0.0137693635509389,0.0321225517789557,0.929343437420379,1.06821295571993,0.998778196570155,0.428571428571429,1,0,0.285714285714286,0.714285714285714,1
2021,pcpi_pch,0.5,arx_annual,0.964056468849497,0.126745951821266,0.837310517028232,0,4.44387640850958,8.171438355716,6.30765738211279,0,0,0,0,0,0
2022,pcpi_pch,0.5,arx_annual,1.61955499039365,0.142398181009983,1.47715680938367,0,7.13844118191496,14.5449968530856,10.8417190175003,0,0,0,0,0,0
2023,pcpi_pch,0.5,arx_annual,0.708762254859441,0.161063852691092,0.449199631157869,0.0984987710104799,3.22198131876373,6.1202918002795,4.67113655952161,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333
2013,pcpi_pch,1,arx_annual,0.299899310351147,0.203065956781727,0.0223434849594896,0.0744898686099309,1.6538754140372,1.86329767192995,1.75858654298357,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2014,pcpi_pch,1,arx_annual,0.571070180831059,0.202749400248417,0.0131430673717022,0.35517771321094,2.94539448070089,4.05791741486896,3.50165594778492,0.142857142857143,0.428571428571429,0.571428571428571,0.714285714285714,0.857142857142857,1
2015,pcpi_pch,1,arx_annual,1.09732336821478,0.201548839290913,0,0.895774528923867,5.20935122622059,8.92308929874413,7.06622026248236,0.142857142857143,0.285714285714286,0.714285714285714,0.857142857142857,1,1
2016,pcpi_pch,1,arx_annual,0.632171654460968,0.205125792792916,0,0.427045861668052,3.25080854363611,4.5164117301291,3.8836101368826,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2017,pcpi_pch,1,arx_annual,0.363353855031952,0.22020528961465,0.0957553861291293,0.0473931792881729,1.86396252583338,2.60717078605559,2.23556665594449,0.571428571428571,0.714285714285714,0.142857142857143,0.285714285714286,0.857142857142857,0.857142857142857
2018,pcpi_pch,1,arx_annual,0.280494652288197,0.221034098433716,0.0478731365839366,0.011587417270545,1.48037775539586,1.90894865727429,1.69466320633508,0.428571428571429,1,0,0.142857142857143,0.571428571428571,1
2019,pcpi_pch,1,arx_annual,0.289144903500227,0.219560361109513,0,0.0695845423907136,1.43214049036658,2.20254684408808,1.81734366722733,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2020,pcpi_pch,1,arx_annual,0.634355233737663,0.217467770030037,0,0.416887463707626,3.53136911736571,3.85868188133898,3.69502549935235,0,0.142857142857143,0.857142857142857,1,1,1
2021,pcpi_pch,1,arx_annual,1.04350489788289,0.223493424814384,0.820011473068501,0,5.14756845234423,8.00117682679712,6.57437263957068,0,0.166666666666667,0,0,0,0.166666666666667
2022,pcpi_pch,1,arx_annual,4.97951579449572,0.228202953598718,4.751312840897,0,20.976113438468,47.1500322937444,34.0630728661062,0,0,0,0,0,0
2023,pcpi_pch,1,arx_annual,1.1538018138679,0.240033785349965,0.874152353620072,0.0396156748978616,5.53051579701733,9.24974678481465,7.39013129091599,0.166666666666667,0.333333333333333,0,0.166666666666667,0.333333333333333,0.333333333333333
2013,pcpi_pch,1.5,arx_annual,0.349296893232822,0.218475684567461,0.00902338463131971,0.121797824034042,2.01195944882406,1.95603924259628,1.98399934571017,0.142857142857143,0.714285714285714,0.285714285714286,0.714285714285714,0.857142857142857,1
2014,pcpi_pch,1.5,arx_annual,0.707806255816361,0.215102610658753,0.126565032926576,0.366138612231032,3.60790849178537,5.1363538868638,4.37213118932458,0.142857142857143,0.285714285714286,0.571428571428571,0.714285714285714,0.857142857142857,0.857142857142857
2015,pcpi_pch,1.5,arx_annual,1.14119608310379,0.215052491230218,0,0.926143591873572,5.42469679329244,9.26217967884469,7.34343823606857,0.142857142857143,0.285714285714286,0.714285714285714,0.857142857142857,1,1
2016,pcpi_pch,1.5,arx_annual,0.763631584584375,0.219312225050663,0,0.544319359533712,3.87083461544484,5.5955451530754,4.73318988426012,0.142857142857143,0.285714285714286,0.714285714285714,0.857142857142857,1,1
2017,pcpi_pch,1.5,arx_annual,0.324683997563536,0.235459305010439,0.0892246925530964,0,1.56115560676069,2.590790934369,2.07597327056484,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857
2018,pcpi_pch,1.5,arx_annual,0.322869206903253,0.235983185084971,0.0868860218182826,0,1.71567278383183,2.16820217848548,1.94193748115866,0.428571428571429,0.857142857142857,0,0,0.428571428571429,0.857142857142857
2019,pcpi_pch,1.5,arx_annual,0.278037025532839,0.233603800394203,0,0.0444332251386364,1.41729372951936,2.01750618685838,1.71739995818887,0.714285714285714,1,0,0.285714285714286,1,1
2020,pcpi_pch,1.5,arx_annual,0.692403150761084,0.231727863126602,0,0.460675287634483,3.84191527363338,4.24327483113824,4.04259505238581,0,0.142857142857143,0.857142857142857,1,1,1
2021,pcpi_pch,1.5,arx_annual,0.874032444754612,0.236788092641882,0.63724435211273,0,4.37501785536426,6.54310425668159,5.45906105602293,0,0.333333333333333,0,0,0,0.333333333333333
2022,pcpi_pch,1.5,arx_annual,5.53399563820881,0.242255506617881,5.29174013159093,0,23.259186691252,52.5319460360462,37.8955663636491,0,0,0,0,0,0
2023,pcpi_pch,1.5,arx_annual,2.49304746343331,0.250704563680921,2.24234289975239,0,11.1345675737598,22.0245303342667,16.5795489540132,0,0,0,0,0,0
2013,ngdp_rpch,0,bvar_const,0.1625166883279,0.0630435672803333,0,0.0994731210475667,0.782416262317741,1.29429311076365,1.03835468654069,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2014,ngdp_rpch,0,bvar_const,0.341464174927103,0.062704017796756,0,0.278760157130347,1.59851205945551,2.8330033499033,2.2157577046794,0,0.428571428571429,0.571428571428571,1,1,1
2015,ngdp_rpch,0,bvar_const,0.269161087687976,0.0623281999666659,0.0320824377945387,0.174750449926772,1.28571861736875,2.16892521033766,1.72732191385321,0.142857142857143,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.714285714285714
2016,ngdp_rpch,0,bvar_const,0.196720426280139,0.0616103937012075,0.0445919930464249,0.0905180395325071,0.989656156985025,1.46026813314023,1.22496214506263,0.142857142857143,0.428571428571429,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714
2017,ngdp_rpch,0,bvar_const,0.194512418991094,0.0613885470678686,0,0.133123871923225,0.922937241060143,1.58290527717151,1.25292125911583,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2018,ngdp_rpch,0,bvar_const,0.226775839172122,0.0608334908189746,0.0552922085100764,0.110650139843071,1.02675085733075,1.96863964011557,1.49769524872316,0.571428571428571,0.714285714285714,0.142857142857143,0.285714285714286,0.857142857142857,0.857142857142857
2019,ngdp_rpch,0,bvar_const,0.264938366592197,0.0604500094682353,0.00393412365200071,0.200554233471961,1.30898317047542,2.02630940565538,1.6676462880654,0,0.142857142857143,0.857142857142857,0.857142857142857,0.857142857142857,1
2020,ngdp_rpch,0,bvar_const,0.409064018102699,0.0861225111971175,0.0662466704514331,0.256694836454148,1.99087353319104,3.20409652907639,2.59748503113371,0,0.285714285714286,0.571428571428571,0.714285714285714,0.714285714285714,0.857142857142857
2021,ngdp_rpch,0,bvar_const,0.959933933437376,0.0712039360280969,0,0.888729997409279,4.12478667438713,8.88671198277971,6.50574932858342,0.166666666666667,0.166666666666667,0.833333333333333,0.833333333333333,1,1
2022,ngdp_rpch,0,bvar_const,0.224324547907772,0.0708086614067146,0,0.153515886501058,1.15156341797334,1.60758241322209,1.37957291559772,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1,1
2023,ngdp_rpch,0,bvar_const,0.139666394594509,0.0705374180037666,0.0303909426609533,0.0387380339297895,0.743580153705011,0.934377507627662,0.838978830666336,0.5,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0.5,bvar_const,0.285241904784087,0.285241904784087,0,0,1.29652087609153,2.46353590545292,1.88002839077222,1,1,0,0,1,1
2014,ngdp_rpch,0.5,bvar_const,0.592580283026222,0.281589276655039,0.0138135074081693,0.297177498963014,3.051081393929,4.22390217570193,3.63749178481547,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
2015,ngdp_rpch,0.5,bvar_const,0.457563715273542,0.28198341876214,0.00270628696541643,0.172874009545986,2.34754218835387,3.28241883458617,2.81498051147002,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,0.5,bvar_const,0.301472660559354,0.277634920787239,0,0.023837739772115,1.44771853422338,2.41015687562864,1.92893770492601,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,0.5,bvar_const,0.297352380485708,0.273361907146872,0,0.0239904733388364,1.43098665303622,2.36958097712361,1.90028381507992,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,0.5,bvar_const,0.318578051408227,0.271991559079655,0,0.0465864923285721,1.57349241698774,2.43782998569518,2.00566120134146,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2019,ngdp_rpch,0.5,bvar_const,0.326712766839883,0.271491156975103,0,0.0552216098647799,1.67390187731676,2.34950064350576,2.01170126041126,0.714285714285714,1,0,0.285714285714286,1,1
2020,ngdp_rpch,0.5,bvar_const,2.9306815221241,0.296093409252608,0.01484638969667,2.61974172317482,12.8274651907915,26.5449674655031,19.6862163281473,0,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857,1
2021,ngdp_rpch,0.5,bvar_const,0.739556334080434,0.24922761640627,0.439557936894318,0.050770780779845,3.69499187943249,5.55364698302746,4.62431943122997,0.166666666666667,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667
2022,ngdp_rpch,0.5,bvar_const,0.333582390058695,0.254753439649088,0,0.0788289504096067,1.78574541154985,2.20728427229927,1.99651484192456,0.666666666666667,1,0,0.333333333333333,1,1
2023,ngdp_rpch,0.5,bvar_const,0.348690257831686,0.250603016703296,0,0.0980872411283903,1.92093322759392,2.17147208764891,2.04620265762142,0.333333333333333,1,0,0.666666666666667,1,1
2013,ngdp_rpch,1,bvar_const,0.643192973648422,0.531481473440588,0,0.111711500207834,3.31062253583312,4.58730313338563,3.94896283460938,0.571428571428571,1,0,0.428571428571429,1,1
2014,ngdp_rpch,1,bvar_const,0.751398007226032,0.523656188434298,0,0.227741818791735,4.00079114780037,5.02598227501972,4.51338671141005,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2015,ngdp_rpch,1,bvar_const,0.601183297429499,0.524327544692702,0,0.0768557527367964,2.99720882400347,4.53064388858129,3.76392635629238,0.714285714285714,1,0,0.285714285714286,1,1
2016,ngdp_rpch,1,bvar_const,0.541065600368816,0.518459734428107,0,0.0226058659407093,2.53279168663077,4.48933279079939,3.51106223871508,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,1,bvar_const,0.512451896670845,0.512451896670845,0,0,2.32435474846787,4.43815106224722,3.38125290535754,1,1,0,0,1,1
2018,ngdp_rpch,1,bvar_const,0.537085276352634,0.508166632105052,0,0.0289186442475819,2.54094728445466,4.38933731591603,3.46514230018535,0.857142857142857,1,0,0.142857142857143,1,1
2019,ngdp_rpch,1,bvar_const,0.504433026114351,0.504433026114351,0,0,2.28998806355073,4.36369036341021,3.32683921348047,1,1,0,0,1,1
2020,ngdp_rpch,1,bvar_const,7.33066625739476,0.4999018819608,0,6.83076437543396,31.6253488714882,67.5499529691746,49.5876509203314,0,0,1,1,1,1
2021,ngdp_rpch,1,bvar_const,1.4787577580929,0.413195945333101,1.0655618127598,0,6.88424770384131,12.3645359022547,9.62439180304802,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.666666666666667
2022,ngdp_rpch,1,bvar_const,0.418639302311286,0.418639302311286,0,0,1.90230556900944,3.61702212370211,2.75966384635578,1,1,0,0,1,1
2023,ngdp_rpch,1,bvar_const,0.684029840639962,0.417818123928913,0,0.266211716711049,3.79869881407195,4.18384977761936,3.99127429584566,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,1,1
2013,ngdp_rpch,1.5,bvar_const,0.786819748896268,0.599748760598311,0,0.187070988297957,4.2097375435344,5.21205111908936,4.71089433131188,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2014,ngdp_rpch,1.5,bvar_const,0.770509890360323,0.601893747103746,0,0.168616143256577,4.06033019371698,5.25937232291402,4.6598512583155,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2015,ngdp_rpch,1.5,bvar_const,0.652780914846376,0.595286173489973,0,0.0574947413564024,3.15797415062305,5.16068292036989,4.15932853549647,0.714285714285714,1,0,0.285714285714286,1,1
2016,ngdp_rpch,1.5,bvar_const,0.663262075548575,0.594072410247673,0,0.0691896653009022,3.25098847966611,5.13777031180622,4.19437939573616,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1.5,bvar_const,0.587146658408288,0.587146658408288,0,0,2.66418339202577,5.08247468810134,3.87332904006356,1,1,0,0,1,1
2018,ngdp_rpch,1.5,bvar_const,0.588589627506357,0.577753482368615,0,0.0108361451377414,2.70740231499192,5.00328676264734,3.85534453881963,0.857142857142857,1,0,0.142857142857143,1,1
2019,ngdp_rpch,1.5,bvar_const,0.598151725338377,0.572390776550697,0,0.0257609487876799,2.7996075207798,4.96401570481805,3.88181161279892,0.714285714285714,1,0,0.285714285714286,1,1
2020,ngdp_rpch,1.5,bvar_const,7.32998083926153,0.569612283976098,0,6.76036855528543,31.9681115028757,66.6793380280415,49.3237247654586,0,0,1,1,1,1
2021,ngdp_rpch,1.5,bvar_const,3.58028240579736,0.592510197032411,2.98777220876495,0,16.6247656171318,30.0437340731176,23.3342498451247,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,bvar_const,0.602507437333279,0.440437604224928,0.162069833108352,0,3.23663579326707,3.95855926349791,3.59759752838249,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2023,ngdp_rpch,1.5,bvar_const,0.755972122024312,0.451087357538002,0,0.30488476448631,4.24572654997364,4.50512606555215,4.37542630776289,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,1,1
2013,pcpi_pch,0,bvar_const,0.0708206115617417,0.052918146562302,0.00368393822608426,0.0142185267733554,0.373883146550009,0.481704364859813,0.427793755704911,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2014,pcpi_pch,0,bvar_const,0.107510765882845,0.0526761285771867,0,0.0548346373056581,0.524066942740316,0.840047960806106,0.682057451773211,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2015,pcpi_pch,0,bvar_const,0.164401403162685,0.0528407578692288,0,0.111560645293456,0.809736450316187,1.26368693746323,1.03671169388971,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2016,pcpi_pch,0,bvar_const,0.0872625594971758,0.0525930349159243,0.001855955306758,0.0328135692744936,0.460537631249714,0.593907111819233,0.527222371534473,0.142857142857143,0.857142857142857,0.142857142857143,0.571428571428571,0.714285714285714,1
2017,pcpi_pch,0,bvar_const,0.0610443316641918,0.052524108696089,0.00852022296810284,0,0.295605253091835,0.48187350055425,0.388739376823042,0.857142857142857,0.857142857142857,0,0,0.857142857142857,0.857142857142857
2018,pcpi_pch,0,bvar_const,0.0716647685182954,0.0522897717713934,0.00582932861305282,0.0135456681338492,0.379278151073187,0.48509999268294,0.432189071878064,0.428571428571429,0.714285714285714,0.142857142857143,0.428571428571429,0.857142857142857,0.857142857142857
2019,pcpi_pch,0,bvar_const,0.0851321373480395,0.0523180010238698,0.00423478443797143,0.0285793518861983,0.423096487547249,0.644901528092668,0.533999007819959,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2020,pcpi_pch,0,bvar_const,0.150382146256434,0.0604670466754302,0,0.0899150995810038,0.800404533275051,1.00663159194105,0.903518062608052,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,0,bvar_const,0.140197435884039,0.0499620165880467,0.0902354192959925,0,0.715466785490963,1.01528175395337,0.865374269722169,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0.666666666666667
2022,pcpi_pch,0,bvar_const,0.972557791213897,0.0509498929281527,0.921607898285744,0,4.07227872936105,9.2704590008753,6.67136886511818,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2023,pcpi_pch,0,bvar_const,0.227767040094255,0.0513040879981306,0.171788454551567,0.00467449754455744,1.06190527137292,1.9005776234528,1.48124144741286,0.166666666666667,0.666666666666667,0,0.333333333333333,0.5,0.666666666666667
2013,pcpi_pch,0.5,bvar_const,0.303550055858375,0.298423384404262,0,0.00512667145411286,1.39470991117351,2.58422633923373,1.98946812520362,0.857142857142857,1,0,0.142857142857143,1,1
2014,pcpi_pch,0.5,bvar_const,0.348337664911499,0.29614391520541,0.0407589760153043,0.0114347736907843,1.76252772717332,2.56043398029668,2.161480853735,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
