model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
bvar_const,ITA,ngdp_rpch,1,1.138572194334,0.546209836217424,0,0.59236235811658,5.56096621874411,8.86902833981981,7.21499727928196,0.5,0.75,0.25,0.5,1,1
bvar_const,ITA,ngdp_rpch,1.5,1.58656981036997,0.633347865199339,0,0.953221945170636,7.72366617634333,12.4222307665412,10.0729484714423,0.5,0.666666666666667,0.333333333333333,0.5,1,1
bvar_const,JPN,ngdp_rpch,0,0.141804089398424,0.0804491028249019,0.00206582834453416,0.0592891582289879,0.707683788550319,1.06687231659268,0.887278052571501,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333,1
bvar_const,JPN,ngdp_rpch,0.5,0.874784306160871,0.360108527255506,0.16327822103085,0.351397557874514,4.29152594307273,6.76687126553559,5.52919860430416,0.5,0.666666666666667,0.25,0.416666666666667,0.916666666666667,0.916666666666667
bvar_const,JPN,ngdp_rpch,1,1.37795665176252,0.654098412921083,0.000616043206020822,0.723242195635417,6.99444061434098,10.0730314993979,8.53373605686947,0.333333333333333,0.75,0.25,0.583333333333333,0.916666666666667,1
bvar_const,JPN,ngdp_rpch,1.5,1.83180486522997,0.745329409113897,0.0735402774867437,1.01293517862933,9.27206166151699,13.4559431508069,11.3640024061619,0.166666666666667,0.666666666666667,0.333333333333333,0.75,0.916666666666667,1
bvar_const,USA,ngdp_rpch,0,0.102878096134501,0.0602349467136437,0,0.0426431494208575,0.478655374258522,0.860923487043718,0.66978943065112,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_const,USA,ngdp_rpch,0.5,0.352655733095443,0.263715267648233,0,0.0889404654472099,1.84679435751619,2.43612876811838,2.14146156281729,0.5,0.916666666666667,0.0833333333333333,0.5,1,1
bvar_const,USA,ngdp_rpch,1,1.05508148788996,0.480140393822277,0,0.574941094067681,5.21934719667731,8.05326176610588,6.6363044813916,0.5,0.75,0.25,0.5,1,1
bvar_const,USA,ngdp_rpch,1.5,1.11268127739416,0.554451424733245,0,0.558229852660911,5.55474762582833,8.3667564833123,6.96075205457031,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar_const,CAN,pcpi_pch,0,0.109599058644967,0.04544874426892,0,0.0641503143760475,0.522838989587716,0.88488369893006,0.703861344258888,0.583333333333333,0.75,0.25,0.416666666666667,1,1
bvar_const,CAN,pcpi_pch,0.5,0.360869243529678,0.265688178869124,0.0177307785655906,0.0774502860949629,1.74754255894095,2.84852847324118,2.29803551609107,0.75,0.916666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,1
bvar_const,CAN,pcpi_pch,1,0.861754296523889,0.597970039735148,0,0.263784256788741,4.26913785092687,6.56224130316061,5.41568957704374,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_const,CAN,pcpi_pch,1.5,0.919003256939533,0.805385507201549,0,0.113617749737984,4.56063235375174,6.97848425441131,5.76955830408153,0.75,1,0,0.25,1,1
bvar_const,DEU,pcpi_pch,0,0.0622822077424848,0.0425675828367621,0,0.0197146249057227,0.310098669681073,0.470397480647014,0.390248075164043,0.416666666666667,0.916666666666667,0.0833333333333333,0.583333333333333,1,1
bvar_const,DEU,pcpi_pch,0.5,0.264351339082982,0.213944358519298,0,0.0504069805636842,1.32277575482957,1.98008739458571,1.65143157470764,0.75,0.833333333333333,0.166666666666667,0.25,1,1
bvar_const,DEU,pcpi_pch,1,0.539488999150482,0.422470502030267,0,0.117018497120215,2.61661732603129,4.24823666793142,3.43242699698135,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_const,DEU,pcpi_pch,1.5,0.695112412773011,0.499306471737355,0,0.195805941035656,3.63703071600923,4.80967146543714,4.22335109072318,0.416666666666667,0.833333333333333,0.166666666666667,0.583333333333333,1,1
bvar_const,FRA,pcpi_pch,0,0.0477855176615928,0.0368644448703874,0.00581744200989791,0.00510363078130749,0.246618158321144,0.339164957428996,0.29289155787507,0.666666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.75,1
bvar_const,FRA,pcpi_pch,0.5,0.281211027690553,0.232518726995998,0.0347618083926815,0.0139304923018737,1.44416134850049,2.01381718255983,1.72898926553016,0.666666666666667,1,0,0.0833333333333333,0.75,1
bvar_const,FRA,pcpi_pch,1,0.584828723248367,0.573445238120998,0,0.0113834851273688,2.69150254231368,4.96781810918314,3.82966032574841,0.916666666666667,1,0,0.0833333333333333,1,1
bvar_const,FRA,pcpi_pch,1.5,0.900557482688602,0.832588635981339,0,0.0679688467072629,4.3175701480145,7.21722428373578,5.76739721587514,0.833333333333333,1,0,0.166666666666667,1,1
bvar_const,GBR,pcpi_pch,0,0.0889992275040165,0.0866978840497286,0,0.00230134345428792,0.412425637123122,0.748920457272524,0.580673047197823,0.916666666666667,1,0,0.0833333333333333,1,1
bvar_const,GBR,pcpi_pch,0.5,0.4684995422138,0.4684995422138,0,0,2.12594506200923,4.05512818925292,3.09053662563108,1,1,0,0,1,1
bvar_const,GBR,pcpi_pch,1,1.03100531594755,0.985278398475948,0,0.0457269174716059,4.83971016434526,8.52083090808793,6.68027053621659,0.833333333333333,1,0,0.166666666666667,1,1
bvar_const,GBR,pcpi_pch,1.5,1.34510418935161,1.2186454721261,0,0.12645871722551,6.54142288387581,10.5485265773426,8.54497473060922,0.416666666666667,1,0,0.583333333333333,1,1
bvar_const,ITA,pcpi_pch,0,0.0669787500793257,0.055512841916894,0,0.0114659081624317,0.324796268618017,0.52758433004147,0.426190299329744,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,1,1
bvar_const,ITA,pcpi_pch,0.5,0.369814077327882,0.35242667930735,0.0153879503919903,0.00199944762854124,1.73967573271643,3.04709221476655,2.39338397374149,0.833333333333333,1,0,0.0833333333333333,0.916666666666667,1
bvar_const,ITA,pcpi_pch,1,0.88424206122755,0.855952917789692,0,0.0282891434378589,4.11425451012357,7.39920494924208,5.75672972968283,0.916666666666667,1,0,0.0833333333333333,1,1
bvar_const,ITA,pcpi_pch,1.5,1.34561265816979,1.24068131082868,0,0.104931347341106,6.45647897545386,10.7710557247611,8.61376735010749,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,1,1
bvar_const,JPN,pcpi_pch,0,0.0811011314686368,0.0728997152312028,0,0.00820141623743396,0.396797398506689,0.630029133106012,0.513413265806351,0.833333333333333,1,0,0.166666666666667,1,1
bvar_const,JPN,pcpi_pch,0.5,0.447118528837374,0.387114886669647,0.0426974991917983,0.0173061429759288,2.20731363767468,3.42408648256077,2.81570006011773,0.833333333333333,0.916666666666667,0,0.0833333333333333,0.916666666666667,0.916666666666667
bvar_const,JPN,pcpi_pch,1,0.944735008433987,0.799973624904386,0,0.144761383529601,4.66320477576412,7.23668822926943,5.94994650251678,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_const,JPN,pcpi_pch,1.5,1.21846006718888,1.00695081842539,0,0.21150924876349,6.24893206542818,8.74687118020722,7.4979016228177,0.5,1,0,0.5,1,1
bvar_const,USA,pcpi_pch,0,0.145592298658244,0.0382704792524239,0,0.10732181940582,0.683287751744945,1.20362659380251,0.943457172773727,0.333333333333333,0.583333333333333,0.416666666666667,0.666666666666667,1,1
bvar_const,USA,pcpi_pch,0.5,0.282417624153434,0.224612389280335,0.0263347254768911,0.0314705093962084,1.4530160685371,2.01581231172595,1.73441419013152,0.583333333333333,0.833333333333333,0.0833333333333333,0.25,0.833333333333333,0.916666666666667
bvar_const,USA,pcpi_pch,1,0.814273435349494,0.513371307657511,0,0.300902127691982,3.86624332358178,6.61986039803541,5.2430518608086,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
bvar_const,USA,pcpi_pch,1.5,0.93022527836348,0.692702607224369,0,0.237522671139111,4.56422371717336,7.1939462743362,5.87908499575478,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
bvar_qu,CAN,ngdp_rpch,0,0.0794788873266258,0.0458276954523637,0,0.0336511918742621,0.362450387272294,0.683451778351783,0.522951082812038,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,1,1
bvar_qu,CAN,ngdp_rpch,0.5,0.30252172820107,0.232045861680654,0,0.0704758665204163,1.51369458109286,2.26619811128925,1.88994634619106,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,1,1
bvar_qu,CAN,ngdp_rpch,1,0.981911358813754,0.437482467375151,0,0.544428891438603,4.68519967364164,7.92522799217097,6.3052138329063,0.5,0.833333333333333,0.166666666666667,0.5,1,1
bvar_qu,CAN,ngdp_rpch,1.5,0.989073682719623,0.529904131018898,0,0.459169551700725,4.67866798959307,8.08480368040979,6.38173583500143,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
bvar_qu,DEU,ngdp_rpch,0,0.107102315433236,0.0709057545046287,0.00404754299016833,0.032149017938439,0.523348787007108,0.833674341146951,0.678511564077029,0.5,0.916666666666667,0.0833333333333333,0.416666666666667,0.916666666666667,1
bvar_qu,DEU,ngdp_rpch,0.5,0.463939182071927,0.279298564540885,0.08528943589269,0.0993511816383521,2.35302367223089,3.3962244608613,2.8746240665461,0.666666666666667,0.75,0.0833333333333333,0.166666666666667,0.833333333333333,0.833333333333333
bvar_qu,DEU,ngdp_rpch,1,1.2289868994992,0.463727698454651,0.0777830459874375,0.687476155057116,6.14790271654812,9.2099811986138,7.67894195758096,0.25,0.833333333333333,0.166666666666667,0.5,0.75,1
bvar_qu,DEU,ngdp_rpch,1.5,1.41743641231779,0.504141992222499,0.113087282119035,0.800207137976256,7.1005740913321,10.5972930180255,8.84893355467883,0.166666666666667,0.666666666666667,0.25,0.583333333333333,0.75,0.916666666666667
bvar_qu,FRA,ngdp_rpch,0,0.0872823842817808,0.0372558622396588,0.000434617819558336,0.0495919042225637,0.415483539245504,0.706938837521857,0.56121118838368,0.5,0.75,0.25,0.416666666666667,0.916666666666667,1
bvar_qu,FRA,ngdp_rpch,0.5,0.313893186275065,0.171255461538261,0,0.142637724736804,1.5106875703089,2.50114479972905,2.00591618501898,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
bvar_qu,FRA,ngdp_rpch,1,0.829568788517674,0.318510208620924,0,0.511058579896749,4.06522491495225,6.42831348297285,5.24676919896255,0.5,0.666666666666667,0.333333333333333,0.5,1,1
bvar_qu,FRA,ngdp_rpch,1.5,0.959391832712235,0.362714542035791,0,0.596677290676444,4.61886151678828,7.64068286227402,6.12977218953115,0.416666666666667,0.583333333333333,0.416666666666667,0.583333333333333,1,1
bvar_qu,GBR,ngdp_rpch,0,0.0775028044221267,0.032415287322276,0.000848955037575427,0.0442385620622752,0.384328203383108,0.589235579984764,0.486781891683936,0.5,0.833333333333333,0.166666666666667,0.416666666666667,0.916666666666667,1
bvar_qu,GBR,ngdp_rpch,0.5,0.403815738870235,0.144054085943769,0.000259155430077096,0.259502497496388,1.86732801555328,3.40799473852148,2.63766137703738,0.416666666666667,0.75,0.25,0.5,0.916666666666667,1
bvar_qu,GBR,ngdp_rpch,1,0.847833692480849,0.264719833139428,0,0.583113859341421,3.98160859831119,7.00265235383899,5.49213047607509,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar_qu,GBR,ngdp_rpch,1.5,1.11318005035058,0.305872008694001,0,0.807308041656578,4.92728962378801,9.94537694754157,7.43633328566479,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
bvar_qu,ITA,ngdp_rpch,0,0.10908275435052,0.0449274562975592,0.00922616620975417,0.0549291318432069,0.554869764800915,0.794480675008117,0.674675219904516,0.333333333333333,0.75,0.166666666666667,0.5,0.833333333333333,0.916666666666667
bvar_qu,ITA,ngdp_rpch,0.5,0.527895637843261,0.220891922789617,0.00919117997943908,0.297812535074205,2.52385796827552,4.24826783617642,3.38606290222597,0.5,0.75,0.25,0.333333333333333,0.833333333333333,1
bvar_qu,ITA,ngdp_rpch,1,1.0559539920583,0.4060685886087,0,0.649885403449601,5.06428044463455,8.45837872957966,6.7613295871071,0.5,0.75,0.25,0.5,1,1
bvar_qu,ITA,ngdp_rpch,1.5,1.49088806401327,0.474792957264742,0,1.01609510674853,7.02362194997526,12.2587064053273,9.64116417765129,0.5,0.583333333333333,0.416666666666667,0.5,1,1
bvar_qu,JPN,ngdp_rpch,0,0.138596913365295,0.0678010596079342,0.00841665405791126,0.0623791996994493,0.697148417932304,1.02906722247514,0.86310782020372,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
bvar_qu,JPN,ngdp_rpch,0.5,0.818812967753823,0.311010845843513,0.134538525315471,0.373263596594838,4.03783961212239,6.28166032477048,5.15974996844644,0.416666666666667,0.583333333333333,0.333333333333333,0.5,0.916666666666667,0.916666666666667
bvar_qu,JPN,ngdp_rpch,1,1.25392483977366,0.570920802493946,0,0.683004037279709,6.2987125527756,9.33171541353411,7.81521398315486,0.5,0.75,0.25,0.5,1,1
bvar_qu,JPN,ngdp_rpch,1.5,1.72648378615903,0.670504693500527,0.0623311883906221,0.993647904267885,8.39382271494039,13.5451189358297,10.9694708253851,0.166666666666667,0.666666666666667,0.333333333333333,0.75,0.916666666666667,1
bvar_qu,USA,ngdp_rpch,0,0.103006316392661,0.0622657600879536,0,0.0407405563047077,0.487351317638348,0.841748033757354,0.664549675697851,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_qu,USA,ngdp_rpch,0.5,0.377458587438542,0.277806324746676,0.00506529469590124,0.0945869679959651,1.9860248480694,2.58410962859734,2.28506723833337,0.416666666666667,0.916666666666667,0.0833333333333333,0.5,0.916666666666667,1
bvar_qu,USA,ngdp_rpch,1,1.02289256054869,0.500818155056561,0,0.522074405492132,5.09930008623369,7.70960099538963,6.40445054081166,0.583333333333333,0.75,0.25,0.416666666666667,1,1
bvar_qu,USA,ngdp_rpch,1.5,1.12908696118913,0.577386401900954,0,0.551700559288172,5.66614156192842,8.41638531896149,7.04126344044495,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar_qu,CAN,pcpi_pch,0,0.110800297646708,0.0473070902565097,0,0.0634932073901979,0.528070721583725,0.895829148974837,0.711949935279281,0.583333333333333,0.75,0.25,0.416666666666667,1,1
bvar_qu,CAN,pcpi_pch,0.5,0.365782430337527,0.276749548813423,0.0131502256421129,0.0758826558819904,1.74730518016882,2.94738565632848,2.34734541824865,0.75,0.916666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,1
bvar_qu,CAN,pcpi_pch,1,0.862207555521398,0.60981350105308,0,0.252394054468318,4.26555581632897,6.58026156960553,5.42290869296725,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_qu,CAN,pcpi_pch,1.5,0.924874004300952,0.817800274892882,0,0.10707372940807,4.54376325775605,7.13807194162891,5.84091759969248,0.75,1,0,0.25,1,1
bvar_qu,DEU,pcpi_pch,0,0.0607547284220385,0.0386438798264956,0,0.0221108485955429,0.300878661638498,0.462897914344526,0.381888287991512,0.416666666666667,0.916666666666667,0.0833333333333333,0.583333333333333,1,1
bvar_qu,DEU,pcpi_pch,0.5,0.24876450378596,0.197881713860352,0,0.0508827899256083,1.25228335140647,1.84458169720302,1.54843252430475,0.75,0.833333333333333,0.166666666666667,0.25,1,1
bvar_qu,DEU,pcpi_pch,1,0.518803839038636,0.38662397341931,0,0.132179865619326,2.48071726043706,4.17428362968008,3.32750044505857,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar_qu,DEU,pcpi_pch,1.5,0.669368881622106,0.467830940506824,0,0.201537941115282,3.46423662431289,4.72678607165991,4.0955113479864,0.416666666666667,0.916666666666667,0.0833333333333333,0.583333333333333,1,1
bvar_qu,FRA,pcpi_pch,0,0.0481193318059329,0.0370618671345567,0.00581868681675708,0.00523877785461915,0.245902732698025,0.347629804373596,0.29676626853581,0.666666666666667,0.833333333333333,0.0833333333333333,0.166666666666667,0.833333333333333,0.916666666666667
bvar_qu,FRA,pcpi_pch,0.5,0.281113151675163,0.227722351356961,0.0398324831611663,0.0135583171570362,1.43647727260025,2.03106985200264,1.73377356230144,0.666666666666667,0.916666666666667,0,0.0833333333333333,0.75,0.916666666666667
bvar_qu,FRA,pcpi_pch,1,0.570937761927283,0.56089043254638,0,0.0100473293809028,2.62063208088567,4.86717503633149,3.74390355860858,0.916666666666667,1,0,0.0833333333333333,1,1
bvar_qu,FRA,pcpi_pch,1.5,0.854795555599506,0.791783931191914,0,0.0630116244075917,4.081896440259,6.89117001134262,5.48653322580081,0.916666666666667,1,0,0.0833333333333333,1,1
bvar_qu,GBR,pcpi_pch,0,0.0562925211673766,0.0531122237402574,0.00125655388773209,0.00192374353938707,0.263186114476565,0.467885137156119,0.365535625816342,0.833333333333333,1,0,0.0833333333333333,0.916666666666667,1
bvar_qu,GBR,pcpi_pch,0.5,0.284031394294277,0.252602279446412,0.031429114847865,0,1.34099699370276,2.32813540162864,1.8345661976657,0.833333333333333,0.916666666666667,0,0,0.833333333333333,0.916666666666667
bvar_qu,GBR,pcpi_pch,1,0.590177258725762,0.511965845753812,0.00733710093931792,0.0708743120326321,2.90831035238239,4.53276929355925,3.72053982297082,0.416666666666667,1,0,0.5,0.916666666666667,1
bvar_qu,GBR,pcpi_pch,1.5,0.738164768059315,0.593454163180281,0,0.144710604879034,3.80251565262701,5.25700622961879,4.5297609411229,0.5,1,0,0.5,1,1
bvar_qu,ITA,pcpi_pch,0,0.0552156036072781,0.0235205848683723,0,0.0316950187389058,0.26339169462083,0.445832835593486,0.354612265107158,0.5,0.75,0.25,0.5,1,1
bvar_qu,ITA,pcpi_pch,0.5,0.185271147727332,0.154080225311267,0.011358734677626,0.0198321877384387,0.925942430645084,1.39056687793393,1.15825465428951,0.666666666666667,0.916666666666667,0.0833333333333333,0.25,0.916666666666667,1
bvar_qu,ITA,pcpi_pch,1,0.476210547927493,0.351138644354521,0.00106974842248792,0.124002155150484,2.29121743793265,3.79616736371824,3.04369240082544,0.666666666666667,0.916666666666667,0.0833333333333333,0.25,0.916666666666667,1
bvar_qu,ITA,pcpi_pch,1.5,0.751531889587089,0.535164636678264,0,0.216367252908824,3.63937590694196,5.93219802438688,4.78578696566442,0.5,0.916666666666667,0.0833333333333333,0.5,1,1
bvar_qu,JPN,pcpi_pch,0,0.0613251550747934,0.0521061412534134,0.00051107271027795,0.00870794111110205,0.300038204808287,0.476407589475149,0.388222897141718,0.666666666666667,0.916666666666667,0.0833333333333333,0.25,0.916666666666667,1
bvar_qu,JPN,pcpi_pch,0.5,0.307299099189109,0.24943630794085,0.0378976080571734,0.0199651831910848,1.54981697946684,2.27143953511508,1.91062825729096,0.583333333333333,0.916666666666667,0,0.166666666666667,0.75,0.916666666666667
bvar_qu,JPN,pcpi_pch,1,0.702165047708363,0.480761831655763,0,0.2214032160526,3.5895206264812,5.06949938796427,4.32951000722273,0.333333333333333,0.833333333333333,0.166666666666667,0.666666666666667,1,1
bvar_qu,JPN,pcpi_pch,1.5,0.902123788119834,0.600180891667545,0,0.301942896452289,4.71604473202857,6.25236393232526,5.48420433217691,0.416666666666667,0.833333333333333,0.166666666666667,0.583333333333333,1,1
bvar_qu,USA,pcpi_pch,0,0.145598118344348,0.0471390278360824,0,0.0984590905082654,0.675256439777887,1.22382126744224,0.949538853610063,0.5,0.583333333333333,0.416666666666667,0.5,1,1
bvar_qu,USA,pcpi_pch,0.5,0.320121229198867,0.278320739690605,0.00937821293295417,0.0324222765753079,1.5469830407681,2.53496698205709,2.04097501141259,0.75,0.916666666666667,0.0833333333333333,0.166666666666667,0.916666666666667,1
bvar_qu,USA,pcpi_pch,1,0.764212575564201,0.570466304631026,0,0.193746270933175,3.62272803707777,6.22743141858959,4.92507972783368,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,1,1
bvar_qu,USA,pcpi_pch,1.5,0.898647196456928,0.763908958168498,0,0.13473823828843,4.39258394440718,6.99148406812061,5.6920340062639,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,1,1
